feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-150-1127671626,model,0.0,0.0,0.0,7.076,0.0,0.0,11.0,0.0,9393.0,yes,2022-08-23 15:24:30: ../wrapper.py 150 1 1127671626 tuning -deck_width_tuned 73 -deck_length_tuned 32 -n_containers_delta 18 -n_classes_tuned 4 -coverage_max 47,d1fd0ba5918130d6cd3cb2761473a915,30.4426965713501,150,1127671626,sat + graded,1,357,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-157-1127671626,model,0.0,0.0,0.0,8.444,0.0,0.0,14.8,0.0,11406.0,yes,2022-08-23 15:24:38: ../wrapper.py 157 1 1127671626 tuning -deck_width_tuned 92 -deck_length_tuned 57 -n_containers_delta 15 -n_classes_tuned 7 -coverage_max 49,cbcea6bebb9c1118d6fbacbcbf9dc46e,35.0089116096497,157,1127671626,sat + graded,1,364,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-162-1127671626,model,0.0,0.0,0.0,4.168,0.0,0.0,18.9,0.0,47246.0,yes,2022-08-23 15:24:39: ../wrapper.py 162 1 1127671626 tuning -deck_width_tuned 9 -deck_length_tuned 67 -n_containers_delta 6 -n_classes_tuned 8 -coverage_max 100,55719f694645f9dc9cb36b6ecd1fa9cf,34.2718329429626,162,1127671626,sat + graded,1,368,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-163-1127671626,model,0.0,0.0,0.0,8.598,0.0,0.0,12.8,0.0,7875.0,yes,2022-08-23 15:24:40: ../wrapper.py 163 1 1127671626 tuning -deck_width_tuned 62 -deck_length_tuned 74 -n_containers_delta 16 -n_classes_tuned 5 -coverage_max 62,b1a4a8ecb770b51d27ff934d930934ef,33.9160423278809,163,1127671626,sat + graded,1,369,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-168-1127671626,model,0.0,0.0,0.0,11.617,0.0,0.0,158.0,0.0,256910.0,yes,2022-08-23 15:24:44: ../wrapper.py 168 1 1127671626 tuning -deck_width_tuned 59 -deck_length_tuned 91 -n_containers_delta 19 -n_classes_tuned 4 -coverage_max 97,ddd4f8374a402a7a4f8a4f101d7db2b5,180.436011552811,168,1127671626,sat + graded,1,374,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-173-1127671626,model,0.0,0.0,0.0,6.715,0.0,0.0,12.0,0.0,9071.0,yes,2022-08-23 15:24:47: ../wrapper.py 173 1 1127671626 tuning -deck_width_tuned 92 -deck_length_tuned 73 -n_containers_delta 12 -n_classes_tuned 6 -coverage_max 52,992f93ec273a969196ea00d393bf9117,30.9359560012817,173,1127671626,sat + graded,1,379,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-176-1127671626,model,0.0,0.0,0.0,7.837,0.0,0.0,15.5,0.0,15339.0,yes,2022-08-23 15:24:51: ../wrapper.py 176 1 1127671626 tuning -deck_width_tuned 78 -deck_length_tuned 61 -n_containers_delta 16 -n_classes_tuned 7 -coverage_max 62,d9d8b019f1896b94edf4da863e936019,34.5444948673248,176,1127671626,sat + graded,1,382,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-183-1127671626,model,0.0,0.0,0.0,6.126,0.0,0.0,41.7,0.0,111354.0,yes,2022-08-23 15:24:59: ../wrapper.py 183 1 1127671626 tuning -deck_width_tuned 69 -deck_length_tuned 68 -n_containers_delta 11 -n_classes_tuned 5 -coverage_max 98,be55b0506f460ffdae2a4de9fcc9c989,54.8140645027161,183,1127671626,sat + graded,1,389,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-190-1127671626,model,0.0,0.0,0.0,9.734,0.0,0.0,94.1,0.0,266936.0,yes,2022-08-23 15:25:02: ../wrapper.py 190 1 1127671626 tuning -deck_width_tuned 20 -deck_length_tuned 95 -n_containers_delta 17 -n_classes_tuned 9 -coverage_max 85,6ddcd9f3180085cef68ad49081bc19d9,111.241667509079,190,1127671626,sat + graded,1,396,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-194-1127671626,model,0.0,0.0,0.0,7.197,0.0,0.0,12.4,0.0,15606.0,yes,2022-08-23 15:25:04: ../wrapper.py 194 1 1127671626 tuning -deck_width_tuned 30 -deck_length_tuned 24 -n_containers_delta 19 -n_classes_tuned 7 -coverage_max 56,43335fdc739add23a9d5fd1df4b53a6b,26.7937791347504,194,1127671626,sat + graded,1,400,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-195-1127671626,model,0.0,0.0,0.0,4.204,0.0,0.0,14.2,0.0,10431.0,yes,2022-08-23 15:25:07: ../wrapper.py 195 1 1127671626 tuning -deck_width_tuned 18 -deck_length_tuned 68 -n_containers_delta 9 -n_classes_tuned 6 -coverage_max 93,96d9eb0dd8c6478568ea9ca935920f3f,24.2704467773438,195,1127671626,sat + graded,1,401,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-6-1729375933,model,0.0,0.0,0.0,11.414,0.0,0.0,12.0,0.0,10842.0,yes,2022-08-23 15:27:45: ../wrapper.py 6 1 1729375933 tuning -deck_width_tuned 17 -deck_length_tuned 79 -n_containers_delta 19 -n_classes_tuned 6 -coverage_max 11,f73b53e55284d4add227eb39431ac8bd,34.0876960754395,6,1729375933,sat + graded,1,420,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-11-1729375933,model,0.0,0.0,0.0,10.561,0.0,0.0,20.5,0.0,19020.0,yes,2022-08-23 15:27:45: ../wrapper.py 11 1 1729375933 tuning -deck_width_tuned 29 -deck_length_tuned 75 -n_containers_delta 13 -n_classes_tuned 6 -coverage_max 89,7d8fd5206f6fc70407b7e871fcebc6cb,43.9379646778107,11,1729375933,sat + graded,1,425,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-33-1729375933,model,0.0,0.0,0.0,10.679,0.0,0.0,122.1,0.0,288592.0,yes,2022-08-23 15:27:58: ../wrapper.py 33 1 1729375933 tuning -deck_width_tuned 50 -deck_length_tuned 30 -n_containers_delta 20 -n_classes_tuned 7 -coverage_max 79,ddc68cd97955a13316b76c8201bf9f98,143.068322896957,33,1729375933,sat + graded,1,447,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-34-1729375933,model,0.0,0.0,0.0,14.146,0.0,0.0,33.4,0.0,41312.0,yes,2022-08-23 15:27:59: ../wrapper.py 34 1 1729375933 tuning -deck_width_tuned 23 -deck_length_tuned 94 -n_containers_delta 18 -n_classes_tuned 10 -coverage_max 45,2a3c1519512832aa2ad979f052e57767,63.1659963130951,34,1729375933,sat + graded,1,448,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-36-1729375933,model,0.0,0.0,0.0,8.966,0.0,0.0,10.1,0.0,15702.0,yes,2022-08-23 15:28:02: ../wrapper.py 36 1 1729375933 tuning -deck_width_tuned 59 -deck_length_tuned 82 -n_containers_delta 12 -n_classes_tuned 3 -coverage_max 20,3f6d8e65416ad1404942894eea66077e,30.3757176399231,36,1729375933,sat + graded,1,450,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-47-1729375933,model,0.0,0.0,0.0,11.048,0.0,0.0,114.3,0.0,291762.0,yes,2022-08-23 15:28:03: ../wrapper.py 47 1 1729375933 tuning -deck_width_tuned 70 -deck_length_tuned 29 -n_containers_delta 17 -n_classes_tuned 9 -coverage_max 71,4db58f383e1589a7f85302375d6ca6f0,140.426627635956,47,1729375933,sat + graded,1,460,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-60-1729375933,model,0.0,0.0,0.0,12.561,0.0,0.0,80.9,0.0,116584.0,yes,2022-08-23 15:28:14: ../wrapper.py 60 1 1729375933 tuning -deck_width_tuned 99 -deck_length_tuned 65 -n_containers_delta 16 -n_classes_tuned 10 -coverage_max 84,728049c3f2f7c6ee1af8d953f9f37631,112.614121198654,60,1729375933,sat + graded,1,473,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-65-1729375933,model,0.0,0.0,0.0,7.799,0.0,0.0,16.6,0.0,13548.0,yes,2022-08-23 15:28:18: ../wrapper.py 65 1 1729375933 tuning -deck_width_tuned 90 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 12,1677d258a74b2a565634fb94f674fe66,36.5440247058868,65,1729375933,sat + graded,1,478,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-70-1729375933,model,0.0,0.0,0.0,8.132,0.0,0.0,57.7,0.0,122697.0,yes,2022-08-23 15:28:20: ../wrapper.py 70 1 1729375933 tuning -deck_width_tuned 96 -deck_length_tuned 81 -n_containers_delta 14 -n_classes_tuned 8 -coverage_max 74,0a7b3c8f335b44d57a0296af128120f2,80.2294702529907,70,1729375933,sat + graded,1,483,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-78-1729375933,model,0.0,0.0,0.0,9.377,0.0,0.0,11.1,0.0,15448.0,yes,2022-08-23 15:28:28: ../wrapper.py 78 1 1729375933 tuning -deck_width_tuned 27 -deck_length_tuned 43 -n_containers_delta 19 -n_classes_tuned 8 -coverage_max 63,4ddc9b82b60fecc8fad9eaff5dffe634,31.0662763118744,78,1729375933,sat + graded,1,491,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-82-1729375933,model,0.0,0.0,0.0,10.562,0.0,0.0,43.2,0.0,32740.0,yes,2022-08-23 15:28:30: ../wrapper.py 82 1 1729375933 tuning -deck_width_tuned 88 -deck_length_tuned 65 -n_containers_delta 16 -n_classes_tuned 10 -coverage_max 68,dcacfb423c38d5ccdab6446496ff7249,67.4426760673523,82,1729375933,sat + graded,1,495,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-90-1729375933,model,0.0,0.0,0.0,6.409,0.0,0.0,21.3,0.0,35920.0,yes,2022-08-23 15:28:35: ../wrapper.py 90 1 1729375933 tuning -deck_width_tuned 27 -deck_length_tuned 52 -n_containers_delta 20 -n_classes_tuned 2 -coverage_max 78,2b2601382658d21d999f14f7a57bcea3,38.1414868831635,90,1729375933,sat + graded,1,503,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-95-1729375933,model,0.0,0.0,0.0,7.982,0.0,0.0,10.2,0.0,23936.0,yes,2022-08-23 15:28:37: ../wrapper.py 95 1 1729375933 tuning -deck_width_tuned 28 -deck_length_tuned 21 -n_containers_delta 20 -n_classes_tuned 9 -coverage_max 88,2b04dba6e335d23eb984b88c383aeef6,27.8963260650635,95,1729375933,sat + graded,1,508,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-109-1729375933,model,0.0,0.0,0.0,5.852,0.0,0.0,19.5,0.0,11669.0,yes,2022-08-23 15:28:52: ../wrapper.py 109 1 1729375933 tuning -deck_width_tuned 13 -deck_length_tuned 87 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 73,a739568e1e44a4e47ff9e8ceb2b07547,37.0517089366913,109,1729375933,sat + graded,1,522,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-116-1729375933,model,0.0,0.0,0.0,5.896,0.0,0.0,10.2,0.0,18813.0,yes,2022-08-23 15:28:57: ../wrapper.py 116 1 1729375933 tuning -deck_width_tuned 22 -deck_length_tuned 100 -n_containers_delta 13 -n_classes_tuned 6 -coverage_max 91,ae294bc5a67491f043a4a7ad31d60052,27.9684047698975,116,1729375933,sat + graded,1,529,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-117-1729375933,model,0.0,0.0,0.0,6.761,0.0,0.0,10.3,0.0,13189.0,yes,2022-08-23 15:28:58: ../wrapper.py 117 1 1729375933 tuning -deck_width_tuned 7 -deck_length_tuned 79 -n_containers_delta 17 -n_classes_tuned 5 -coverage_max 45,ee92e459171ed6b3ed465d300ba5f390,28.5439233779907,117,1729375933,sat + graded,1,530,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-124-1729375933,model,0.0,0.0,0.0,8.22,0.0,0.0,10.4,0.0,52398.0,yes,2022-08-23 15:29:03: ../wrapper.py 124 1 1729375933 tuning -deck_width_tuned 17 -deck_length_tuned 22 -n_containers_delta 20 -n_classes_tuned 7 -coverage_max 84,311e05f5fb9c6d2b04db129574439d71,27.8527321815491,124,1729375933,sat + graded,1,537,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-127-1729375933,model,0.0,0.0,0.0,5.743,0.0,0.0,10.8,0.0,7197.0,yes,2022-08-23 15:29:05: ../wrapper.py 127 1 1729375933 tuning -deck_width_tuned 91 -deck_length_tuned 75 -n_containers_delta 17 -n_classes_tuned 1 -coverage_max 48,ee48c29f988eb8f9214ce12a5f609937,27.6437556743622,127,1729375933,sat + graded,1,540,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-129-1729375933,model,0.0,0.0,0.0,12.772,0.0,0.0,90.4,0.0,134139.0,yes,2022-08-23 15:29:06: ../wrapper.py 129 1 1729375933 tuning -deck_width_tuned 95 -deck_length_tuned 100 -n_containers_delta 17 -n_classes_tuned 10 -coverage_max 69,978e59eded2466e5ee64a51cf7da9f85,115.328698635101,129,1729375933,sat + graded,1,542,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-149-1729375933,model,0.0,0.0,0.0,5.578,0.0,0.0,13.0,0.0,9095.0,yes,2022-08-23 15:29:22: ../wrapper.py 149 1 1729375933 tuning -deck_width_tuned 83 -deck_length_tuned 72 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 41,055bd28c21e93f727fe042936fb7204f,30.2789103984833,149,1729375933,sat + graded,1,562,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-157-1729375933,model,0.0,0.0,0.0,7.854,0.0,0.0,27.4,0.0,17113.0,yes,2022-08-23 15:29:29: ../wrapper.py 157 1 1729375933 tuning -deck_width_tuned 92 -deck_length_tuned 57 -n_containers_delta 15 -n_classes_tuned 7 -coverage_max 49,40a6bde7bbb5fdf9b812a2af37ff235a,46.6516807079315,157,1729375933,sat + graded,1,570,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-176-1729375933,model,0.0,0.0,0.0,6.881,0.0,0.0,35.0,0.0,43448.0,yes,2022-08-23 15:29:41: ../wrapper.py 176 1 1729375933 tuning -deck_width_tuned 78 -deck_length_tuned 61 -n_containers_delta 16 -n_classes_tuned 7 -coverage_max 62,ee4fb1c2459eaccf63e74e0d43d8608e,49.4375805854797,176,1729375933,sat + graded,1,588,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-206-1729375933,model,0.0,0.0,0.0,6.544,0.0,0.0,62.9,0.0,181418.0,yes,2022-08-23 15:30:08: ../wrapper.py 206 1 1729375933 tuning -deck_width_tuned 78 -deck_length_tuned 10 -n_containers_delta 20 -n_classes_tuned 6 -coverage_max 84,c2c612b061c346b855808c2618948577,75.5475256443024,206,1729375933,sat + graded,1,618,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-6-1608745367,model,0.0,0.0,0.0,12.068,0.0,0.0,11.5,0.0,10444.0,yes,2022-08-23 15:34:19: ../wrapper.py 6 1 1608745367 tuning -deck_width_tuned 17 -deck_length_tuned 79 -n_containers_delta 19 -n_classes_tuned 6 -coverage_max 11,001b965dbfb11f7a3bd691031c0ff2c6,34.3388781547546,6,1608745367,sat + graded,1,626,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-33-1608745367,model,0.0,0.0,0.0,9.302,0.0,0.0,68.7,0.0,269405.0,yes,2022-08-23 15:34:33: ../wrapper.py 33 1 1608745367 tuning -deck_width_tuned 50 -deck_length_tuned 30 -n_containers_delta 20 -n_classes_tuned 7 -coverage_max 79,f6600203f92e91bc5b5d1e5cb890150f,91.8060488700867,33,1608745367,sat + graded,1,653,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-34-1608745367,model,0.0,0.0,0.0,10.724,0.0,0.0,43.9,0.0,76203.0,yes,2022-08-23 15:34:33: ../wrapper.py 34 1 1608745367 tuning -deck_width_tuned 23 -deck_length_tuned 94 -n_containers_delta 18 -n_classes_tuned 10 -coverage_max 45,9a5c9cd912f4eae46ddf0e9916388c2e,71.4634821414948,34,1608745367,sat + graded,1,654,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-46-1608745367,model,0.0,0.0,0.0,9.159,0.0,0.0,13.8,0.0,8036.0,yes,2022-08-23 15:34:38: ../wrapper.py 46 1 1608745367 tuning -deck_width_tuned 23 -deck_length_tuned 74 -n_containers_delta 17 -n_classes_tuned 10 -coverage_max 18,3b1cab6a3928aac987aa161a1712cfc4,33.4057128429413,46,1608745367,sat + graded,1,665,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-47-1608745367,model,0.0,0.0,0.0,9.73,0.0,0.0,107.3,0.0,279107.0,yes,2022-08-23 15:34:38: ../wrapper.py 47 1 1608745367 tuning -deck_width_tuned 70 -deck_length_tuned 29 -n_containers_delta 17 -n_classes_tuned 9 -coverage_max 71,7acb10800d475d5f951c646a30379b20,136.738396883011,47,1608745367,sat + graded,1,666,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-56-1608745367,model,0.0,0.0,0.0,10.221,0.0,0.0,117.3,0.0,219858.0,yes,2022-08-23 15:34:44: ../wrapper.py 56 1 1608745367 tuning -deck_width_tuned 74 -deck_length_tuned 38 -n_containers_delta 18 -n_classes_tuned 8 -coverage_max 84,7fb3bfa7d67e411eed9ce203a1109d85,142.178584814072,56,1608745367,sat + graded,1,675,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-60-1608745367,model,0.0,0.0,0.0,12.092,0.0,0.0,50.0,0.0,23560.0,yes,2022-08-23 15:34:49: ../wrapper.py 60 1 1608745367 tuning -deck_width_tuned 99 -deck_length_tuned 65 -n_containers_delta 16 -n_classes_tuned 10 -coverage_max 84,da9582f908efb2d2193be594c153e4d1,77.5910215377808,60,1608745367,sat + graded,1,679,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-65-1608745367,model,0.0,0.0,0.0,6.968,0.0,0.0,14.2,0.0,10299.0,yes,2022-08-23 15:34:50: ../wrapper.py 65 1 1608745367 tuning -deck_width_tuned 90 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 12,6019dadad68365f38b9ebc572df2d8b3,34.0548145771027,65,1608745367,sat + graded,1,684,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-70-1608745367,model,0.0,0.0,0.0,8.415,0.0,0.0,16.7,0.0,13782.0,yes,2022-08-23 15:34:53: ../wrapper.py 70 1 1608745367 tuning -deck_width_tuned 96 -deck_length_tuned 81 -n_containers_delta 14 -n_classes_tuned 8 -coverage_max 74,bb06330b51cc996cdd5713c4347a0169,37.4372897148132,70,1608745367,sat + graded,1,689,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-78-1608745367,model,0.0,0.0,0.0,8.662,0.0,0.0,10.6,0.0,13568.0,yes,2022-08-23 15:35:01: ../wrapper.py 78 1 1608745367 tuning -deck_width_tuned 27 -deck_length_tuned 43 -n_containers_delta 19 -n_classes_tuned 8 -coverage_max 63,ff32d43f6b5137eb03bd3dd097cae311,31.0404546260834,78,1608745367,sat + graded,1,697,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
