Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
12-9,f73c0bf1dd3a9f3c959a6569043af29d.param,False,115.00200000000001,29.9,0.0,16353.0,0,0.0,300,2124985527,
12-9,638837e7ed651897400e9a2f118f1b4e.param,False,85.369,27.6,0.0,14091.0,0,0.0,300,840069750,
12-9,e4eb2d54bc44e018db34c1b745f314bb.param,False,82.314,24.3,0.0,16728.0,0,0.0,300,840069750,
12-9,4ca8e2b80ad14a92becc32fd0aa7b027.param,False,73.801,15.7,0.0,9297.0,0,0.0,300,464307573,
12-9,8a16e1a01ee7b50481e7f860e2dfaf83.param,True,81.809,18.0,0.0,43703.0,0,0.0,300,1644943262,
12-9,7659dc0883ac803858e61108c4d9bffa.param,False,99.219,26.4,0.0,40227.0,0,0.0,300,840069750,
12-9,d3dd5e045b0a5410944b0caeaa83439e.param,False,243.87400000000002,34.5,0.0,75329.0,0,0.0,300,464307573,
12-9,f6cef02bc382946f52cbfbe208f93ddd.param,False,,,,,0,1.0,300,464307573,
12-9,db5dbb3206ce9eb0fcdeebcfb2d10624.param,False,,,,,0,1.0,300,464307573,
12-9,6a40010a678d7573cddfbcdc32e008d8.param,False,89.925,25.8,0.0,38935.0,0,0.0,300,1644943262,
12-9,401d3fc4d1478bc5f9645f7edc6f5904.param,True,92.771,17.1,0.0,24388.0,0,0.0,300,1902871736,
12-9,d2b843b3dbfa5994a1359d5349bc7dab.param,False,85.645,22.8,0.0,28782.0,0,0.0,300,1902871736,
12-9,a385028a74349afc35ce49b903e75f24.param,False,76.094,15.1,0.0,13021.0,0,0.0,300,1007545220,
12-9,635bb1d97388a0fe55143e8d2f5b6f62.param,False,97.016,27.8,0.0,21028.0,0,0.0,300,1644943262,
12-9,204450f90173f163034c5b65dd54ffd7.param,True,93.68,16.0,0.0,37615.0,0,0.0,300,1844253989,
12-9,18ce785db22aee1f8157c7d1cf67f3c1.param,False,89.682,17.2,0.0,13604.0,0,0.0,300,464307573,
12-9,2bf836229966999b8aace89255dad895.param,False,128.696,25.0,0.0,53432.0,0,0.0,300,2124985527,
12-9,c99f4abd3a30347cc6fba2d123bbecad.param,False,86.63799999999998,16.9,0.0,9163.0,0,0.0,300,196911426,
12-9,7f9ba27e72d31f5122447973964d11a6.param,True,139.936,19.7,0.0,68030.0,0,0.0,300,2124985527,
12-9,9b2c73aa656dfc3a6f0993c7c0a7d7aa.param,False,83.124,17.6,0.0,9363.0,0,0.0,300,1249572440,
12-9,108749969b94361fcc6227f5c7e8d1f0.param,False,95.195,24.7,0.0,18121.0,0,0.0,300,196911426,
12-9,43bd23060224c78a6abb9375767b6a8e.param,True,117.805,20.1,0.0,82489.0,0,0.0,300,1926475017,
12-9,03b78450d6c380c354e0379ca857e498.param,False,73.578,26.1,0.0,13529.0,0,0.0,300,581655125,
12-9,06b31b4f1c9d57ef0e2780d999ef24a1.param,False,90.705,25.9,0.0,20532.0,0,0.0,300,1249572440,
10-4-11,925b8783453f49195e2bf0ce0f28832d.param,False,37.709,0.5,0.0,0.0,0,0.0,300,997757464,
10-4-11,da6eb90be3db493a9e0a9214504c7469.param,False,38.405,1.0,0.0,0.0,0,0.0,300,1422075734,
12-9,7b00ce9d058790e5d6219622125cb5d7.param,False,83.40299999999998,24.7,0.0,18942.0,0,0.0,300,192716508,
12-9,c18e15db768695146233a113421e0269.param,True,103.084,20.8,0.0,85166.0,0,0.0,300,581655125,
12-9,bbb7b356ff2935d14524d95a84ebc4e8.param,True,70.507,18.1,0.0,18566.0,0,0.0,300,1164916478,
10-4-11,4d2df5c20fa9361a54240a386ef83fa3.param,False,46.1,7.3,0.0,9361.0,0,0.0,300,1949092726,
12-9,a926311740358b28b06c068e7005cc6c.param,False,101.22200000000001,18.8,0.0,5423.0,0,0.0,300,192716508,
12-9,af032f1fa232722a5b7c995866a70e24.param,False,117.48899999999999,25.1,0.0,60630.0,0,0.0,300,1249572440,
12-9,08ae6a48233716fcca01fdeca21008fe.param,False,295.848,48.3,0.0,178327.0,0,0.0,300,2124985527,
10-4-11,fec773640580b27898632fdeff68088e.param,False,35.409,0.6,0.0,0.0,0,0.0,300,1459165846,
12-9,7df19115048ece6323f1624408b36579.param,False,83.92399999999998,23.5,0.0,24407.0,0,0.0,300,1201101179,
12-9,033943cacb8d4dec5c8fb4e91c8df14d.param,False,88.61,16.3,0.0,14738.0,0,0.0,300,1201101179,
12-9,b9f1f508aa8337ba9a08be361c83e81e.param,True,85.59100000000002,16.2,0.0,62717.0,0,0.0,300,1201101179,
12-9,32ab6e13d9cb5415d59125661029429c.param,True,87.59100000000002,17.6,0.0,26211.0,0,0.0,300,1217390015,
12-9,56f6ac5abd8cf0ecf3ad866947df424b.param,False,103.74600000000001,25.9,0.0,39708.0,0,0.0,300,1164916478,
12-9,490653b05d078c043547fc1a319ca9e2.param,True,94.226,18.2,0.0,26018.0,0,0.0,300,1926475017,
12-9,19f7635e61f78b2090f3f0ad7e90f5a4.param,False,90.29899999999999,25.5,0.0,9306.0,0,0.0,300,471960291,
12-9,85f73e922691099d894cef237aa865b5.param,False,104.38600000000001,25.1,0.0,12140.0,0,0.0,300,976926230,
12-9,a82dbb14bd47dba26b5e964c98f16b67.param,True,90.85600000000001,19.8,0.0,33024.0,0,0.0,300,1844253989,
12-9,ea734af1a8e58732c3bd8bce6db2c8cb.param,True,109.985,22.0,0.0,48883.0,0,0.0,300,1201101179,
12-9,05c98c4fb91a45a080c7a8038900e23a.param,False,84.542,28.3,0.0,9943.0,0,0.0,300,1644943262,
12-9,c406ae075cd2317a0c3536eae4cc85ea.param,False,107.50200000000001,25.6,0.0,92577.0,0,0.0,300,1452898574,
12-9,bb1235d8608d1a4acb933ef315479f9a.param,False,100.954,28.0,0.0,14553.0,0,0.0,300,192716508,
12-9,25b34e97cfcbc6115233208c7269558c.param,True,112.007,22.0,0.0,29064.0,0,0.0,300,721124520,
12-9,0392834d85511ad24ab8cf326379363a.param,False,108.163,29.6,0.0,9249.0,0,0.0,300,585091262,
10-4-11,fee67975150af79a6bb93e5a3083e201.param,True,117.156,22.5,0.0,66191.0,0,0.0,300,1243609504,
10-4-11,68cbf36d52a5c0a2cc4416ad768ce05a.param,False,126.40100000000001,28.1,0.0,324329.0,0,0.0,300,1719697662,
10-4-11,fde1886181894255c17c055fa8ffae79.param,True,140.371,15.5,0.0,66580.0,0,0.0,300,526627491,
10-4-11,feee7e729bb74b9c03b28310fd479ea9.param,False,139.685,26.6,0.0,291434.0,0,0.0,300,338549758,
10-4-11,f3c4489357706de4a4497efd4ee07e60.param,False,194.293,45.4,0.0,342779.0,0,0.0,300,2006685547,
10-4-11,7fd5e5683690ed7233639aacd0eaee66.param,True,186.83700000000002,42.6,0.0,1707572.0,0,0.0,300,1422075734,
10-4-11,45f43cdc113cb2f8d431c844d485aacc.param,True,140.287,14.5,0.0,83567.0,0,0.0,300,1514600599,
10-4-11,ac75b32a3130cde8497cf66be80a6209.param,True,147.904,15.0,0.0,78328.0,0,0.0,300,319782479,
10-4-11,64c953a6fae4154e70c6db9c5e01e091.param,True,189.648,17.8,0.0,181604.0,0,0.0,300,526627491,
10-4-11,f62c5dee3c93c6affee6c086ba239c0a.param,True,169.34099999999995,15.7,0.0,68898.0,0,0.0,300,1422075734,
10-4-11,98b5e0e14ea46bd71e0e0de788b6f6e9.param,False,187.84099999999998,29.2,0.0,358865.0,0,0.0,300,1422075734,
10-4-11,8851ff4e855a9eeee64557ce3778b1b0.param,False,194.373,41.1,0.0,398198.0,0,0.0,300,319782479,
10-4-11,236a91ee40255b3dcadc1b65a5d91217.param,False,178.19,26.9,0.0,334770.0,0,0.0,300,2006685547,
10-4-11,5db01a0c6cb4cc2b408e1a57f7703df9.param,True,193.065,16.5,0.0,76135.0,0,0.0,300,2006685547,
10-4-11,7fe95d04e32f5e433c9da065985a605d.param,True,241.49099999999999,34.9,0.0,421859.0,0,0.0,300,1719697662,
10-4-11,a50386361dc470c7438b6327453de6ab.param,False,184.636,41.5,0.0,361635.0,0,0.0,300,1949092726,
10-4-11,ecaff57b20253186c144ecba08b2c71c.param,False,177.457,41.3,0.0,480687.0,0,0.0,300,2006685547,
10-4-11,86d3d37918cdc4d2230432ef1413f78b.param,True,286.9190000000001,11.5,0.0,42517.0,0,0.0,300,1459165846,
10-4-11,11d2887c324233992c75d8e90d68f52d.param,False,,,,,0,1.0,300,2037997086,
10-4-11,52fcfe1dc48355c011914b91714d24f5.param,True,197.785,26.7,0.0,115952.0,0,0.0,300,2037997086,
10-4-11,656799a911b5bf2386051bd8f0a99452.param,False,,,,,0,1.0,300,2006685547,
10-4-11,497d3b1d693eca8b0358c66ae9eb4461.param,True,240.507,18.7,0.0,129964.0,0,0.0,300,1949092726,
10-4-11,d88c1ae1c2e262fced748762b87f7228.param,False,,,,,0,1.0,300,1243609504,
10-4-11,fd8e182211e113a37d20fa9f04168bb7.param,True,239.668,20.5,0.0,159390.0,0,0.0,300,1243609504,
10-4-11,6d48be813c24b61bdfbb67b06a0c6e94.param,False,,,,,0,1.0,300,639728172,
10-4-11,b24c9115865a44e5e7f0fa89d58300de.param,False,209.86599999999999,46.4,0.0,431946.0,0,0.0,300,1459165846,
10-4-11,d9907ae109c86ad7b860d07019e19b1e.param,True,245.118,19.8,0.0,72192.0,0,0.0,300,338549758,
10-4-11,bcd26415b70d9aa3cce4e1062ff5bf72.param,False,291.89099999999996,35.2,0.0,695389.0,0,0.0,300,1459165846,
10-4-11,767846493bc4d40049a0b375142bce82.param,False,278.97900000000004,61.1,0.0,1539536.0,0,0.0,300,1719697662,
10-4-11,ae834dcb73ec555a6f75f7cd992e95b8.param,False,169.292,33.2,0.0,381794.0,0,0.0,300,1459165846,
10-4-11,9c9e544649cd82060f4f16e8897b0800.param,False,29.389,7.3,0.0,933.0,0,0.0,300,407156352,
10-4-11,beafd2fa26b2c42e910669e0bc2c63fb.param,False,262.282,61.4,0.0,699399.0,0,0.0,300,2006685547,
10-4-11,3f9b3b2106006991526c595defc267a9.param,False,76.08800000000002,15.4,0.0,5625.0,0,0.0,300,9401649,
10-4-11,00b14d141ef8a02f8f1068e0c1ac7885.param,True,180.81400000000002,28.7,0.0,249823.0,0,0.0,300,1459165846,
10-4-11,9b485fd362b9c53450b3df370ca4cce0.param,True,159.296,26.8,0.0,187227.0,0,0.0,300,1747427389,
10-4-11,120b25d3704ae82182c44dadf44ecf46.param,False,93.441,18.4,0.0,12486.0,0,0.0,300,1349410777,
10-4-11,ea2cef97f85f12bc2180f14afe6f5b72.param,False,161.12,43.1,0.0,495541.0,0,0.0,300,1747427389,
10-4-11,f49cca23e53bc0a0512ef9c9370cb567.param,False,84.766,23.8,0.0,12383.0,0,0.0,300,961237644,
10-4-11,004e247a2657a80880010f347b2558d2.param,True,100.25,16.9,0.0,12973.0,0,0.0,300,1349410777,
10-4-11,e8ced639e1f309d8b49035262308d929.param,False,159.50799999999995,30.5,0.0,356811.0,0,0.0,300,2037997086,
10-4-11,84683c9c544653d3e75294f2ece0ef71.param,False,187.239,40.8,0.0,393807.0,0,0.0,300,625519950,
10-4-11,ebc344a680623374e24b862884328516.param,False,87.712,17.9,0.0,69434.0,0,0.0,300,859769041,
10-4-11,8057d048d360ffad4b197e386d270b6d.param,False,208.19099999999997,42.9,0.0,592320.0,0,0.0,300,1459165846,
10-4-11,1e27b9bf2fa02bf86a7ec4a9ed56d5ab.param,False,96.45100000000001,19.3,0.0,22729.0,0,0.0,300,1389946590,
10-4-11,e71d2396fb37c81c742db55477e8eb6b.param,True,66.87,16.3,0.0,4203.0,0,0.0,300,961237644,
10-4-11,aeedb9dfe48551e5c25e1e73cec7b0a5.param,False,221.947,38.3,0.0,420335.0,0,0.0,300,707724820,
10-4-11,2aedeb6e516b3a169086253b7af549d9.param,True,85.291,16.5,0.0,44287.0,0,0.0,300,9401649,
10-4-11,57755f514ba564afd2a69010a548aaf9.param,True,75.166,17.9,0.0,10338.0,0,0.0,300,961237644,
10-4-11,f81d9eb2fcfa461f358ac755a95f0e2b.param,False,74.321,23.7,0.0,19791.0,0,0.0,300,961237644,
10-4-11,fca046c311078c65112465f1a442bfe6.param,True,91.429,20.3,0.0,6957.0,0,0.0,300,18114540,
10-4-11,93e36b42bc0a74b4ffe12954eb12ca48.param,False,77.765,27.1,0.0,17326.0,0,0.0,300,961237644,
10-4-11,303a1377ff9309311c486762b40b754c.param,False,88.631,24.4,0.0,18026.0,0,0.0,300,1845819539,
10-4-11,2e1cce6106aa17ad4992351971d64569.param,True,84.772,15.8,0.0,7865.0,0,0.0,300,9401649,
10-4-11,ba9c3f3686f9ec9d95ca59fbd84dad32.param,True,177.27599999999995,25.5,0.0,169036.0,0,0.0,300,2006685547,
10-4-11,9194f39e2605b43c597159691c259a09.param,False,71.184,25.4,0.0,19078.0,0,0.0,300,9401649,
10-4-11,bf2d3dc9cbd53c460931458e2fe80c99.param,True,27.503,16.2,0.0,381955.0,0,0.0,300,2124985527,
10-4-11,9f0e3bab7adbd207a042eaa8885e9827.param,True,73.305,18.3,0.0,10870.0,0,0.0,300,9401649,
10-4-11,1039c780420a5705dc6f73c715a203df.param,False,147.77,40.3,0.0,82586.0,0,0.0,300,961237644,
10-4-11,7051989378947415649f4d802d11c17c.param,True,77.937,18.9,0.0,9396.0,0,0.0,300,9401649,
10-4-11,7e962dbbb3afe4e51d7adce914a574f4.param,False,219.74200000000002,38.6,0.0,412945.0,0,0.0,300,120618560,
10-4-11,167f4ff9e3c51d9a6b63ab28d67aa552.param,True,80.479,18.2,0.0,10679.0,0,0.0,300,1833466120,
10-4-11,2f3734a8984c0aa5ad836bb153d7c5f9.param,True,93.185,18.9,0.0,12963.0,0,0.0,300,1415725536,
10-4-11,9662ab925e647efa30fe41af417d2b43.param,False,82.07799999999997,24.9,0.0,10401.0,0,0.0,300,9401649,
10-4-11,c7a1479e94a5c09095490172b7e3a55c.param,True,87.655,18.2,0.0,10829.0,0,0.0,300,769297980,
10-4-11,a3ae43f5ba62091748442e840a196e90.param,False,74.437,26.6,0.0,9830.0,0,0.0,300,262477543,
10-4-11,8003d7943865ac97bf6eec0f8cf55fd6.param,False,229.18,38.5,0.0,450821.0,0,0.0,300,997757464,
10-4-11,fbef23b119d4c6c8ab6a16a6d3a42acb.param,True,98.89,20.1,0.0,3957.0,0,0.0,300,262477543,
10-4-11,2ee735260a6d1e54159cffd3a091afa1.param,True,237.47,19.8,0.0,108839.0,0,0.0,300,2006685547,
10-4-11,71cfe3b505d0bb01d3cf339037818a91.param,True,88.691,19.3,0.0,10935.0,0,0.0,300,1762183101,
10-4-11,49d55507078e39d2ef24a88e789288e9.param,True,88.73899999999998,19.4,0.0,4237.0,0,0.0,300,1570131427,
10-4-11,289b81fdcd7a010a25db1ced285dcad3.param,False,277.566,42.3,0.0,614396.0,0,0.0,300,2037997086,
10-4-11,64c49d8e2d7b2679f277aee5deaa5a04.param,True,284.247,22.1,0.0,143799.0,0,0.0,300,338549758,
10-4-11,9cff9b79dfcc4d7dbc4f6ac83957553e.param,False,104.139,19.6,0.0,42949.0,0,0.0,300,464307573,
10-4-11,d7ad04657c44391a56a7cd0f985b5dd4.param,False,263.504,49.1,0.0,513816.0,0,0.0,300,1243609504,
10-4-11,4ab3708ed772d73240ded4bca3877f6a.param,True,84.212,27.0,0.0,66449.0,0,0.0,300,1007545220,
10-4-11,ea56a7476ed9516f1fe4e159eef68e49.param,True,79.03399999999998,20.3,0.0,28666.0,0,0.0,300,1217390015,
10-4-11,216e9835c359cc729ce57ee57bbad1f9.param,False,91.529,29.9,0.0,65295.0,0,0.0,300,1902871736,
10-4-11,1dc33abe496707b0c59f574fa8ad478c.param,True,116.26700000000001,21.2,0.0,34534.0,0,0.0,300,464307573,
10-4-11,11e5c89cd1d4a312b5c330441ec94eed.param,False,99.083,38.5,0.0,544357.0,0,0.0,300,1902871736,
10-4-11,e9c7e36ab9b9d9db239962c7b55a062c.param,True,100.705,17.6,0.0,19691.0,0,0.0,300,2070961743,
10-4-11,b53d533b59eb19b5de466cd7b9345a1e.param,True,136.954,21.7,0.0,31069.0,0,0.0,300,464307573,
10-4-11,ae7e3d6a24bae55c8f400f9ac201339b.param,False,110.991,30.2,0.0,33859.0,0,0.0,300,1902871736,
10-4-11,39484a6796294443ef680764028f6f54.param,False,103.801,25.7,0.0,93948.0,0,0.0,300,1644943262,
10-4-11,e00e9c1229503428a9da3116c87424a8.param,True,108.962,27.8,0.0,79141.0,0,0.0,300,2124985527,
10-4-11,aadb47cf553fd0f3fca7698ddfbf2aac.param,True,110.40100000000001,26.8,0.0,42974.0,0,0.0,300,1844253989,
10-4-11,aac9cbbdc85a02b6e70df15a2c0e9962.param,True,74.658,17.6,0.0,42242.0,0,0.0,300,35506082,
10-4-11,8e4d9468d544995bbf840467f250aece.param,False,87.087,26.3,0.0,26825.0,0,0.0,300,585091262,
10-4-11,363b4afb8208163699076c0310de4f9a.param,True,90.535,21.6,0.0,37565.0,0,0.0,300,585091262,
10-4-11,c763778f76f4ce092b3a46a0eb1cbcc9.param,False,82.10600000000002,22.8,0.0,56080.0,0,0.0,300,35506082,
10-4-11,4e33f3457e988bad155441d4fc889eb6.param,True,105.729,21.1,0.0,38905.0,0,0.0,300,1217390015,
10-4-11,5e179ea386a8207728c3bcee054c9be7.param,False,86.62799999999999,23.1,0.0,73234.0,0,0.0,300,35506082,
10-4-11,30d8dfda6c9c022d6900833d2a32a37e.param,False,94.98100000000001,26.1,0.0,151041.0,0,0.0,300,35506082,
10-4-11,3a87642fdda14eb1faf62685bed67543.param,True,128.452,34.0,0.0,57321.0,0,0.0,300,1217390015,
10-4-11,0d232eeefb5b9e6d85ed55da12bba991.param,False,89.84700000000002,30.0,0.0,43056.0,0,0.0,300,35506082,
10-4-11,062c6739d91e193cf2f64d712f9587a0.param,False,79.475,17.2,0.0,25654.0,0,0.0,300,2124985527,
10-4-11,5e2a1e707b0df228e0aab443d373342a.param,True,110.34100000000001,19.2,0.0,99366.0,0,0.0,300,35506082,
10-4-11,8cb05899c01f1dc6ce6f0ecab51b545c.param,False,158.74200000000005,36.0,0.0,297792.0,0,0.0,300,1217390015,
10-4-11,1c6d20e3e954fb4f9308e89e19ebb1ed.param,False,133.762,39.9,0.0,121573.0,0,0.0,300,585091262,
10-4-11,f73c0bf1dd3a9f3c959a6569043af29d.param,True,102.863,20.7,0.0,19435.0,0,0.0,300,2124985527,
10-4-11,d3dd5e045b0a5410944b0caeaa83439e.param,True,250.149,18.5,0.0,42136.0,0,0.0,300,464307573,
10-4-11,e4eb2d54bc44e018db34c1b745f314bb.param,True,82.294,17.4,0.0,24947.0,0,0.0,300,840069750,
10-4-11,206d607961774cdb6139900d0795837b.param,False,106.60799999999999,31.4,0.0,57183.0,0,0.0,300,2124985527,
10-4-11,7659dc0883ac803858e61108c4d9bffa.param,True,97.07799999999999,19.4,0.0,25505.0,0,0.0,300,840069750,
10-4-11,638837e7ed651897400e9a2f118f1b4e.param,True,87.124,21.7,0.0,34368.0,0,0.0,300,840069750,
10-4-11,ee3f703a6acd3bbb9a7dd5e49da24bad.param,False,128.006,25.3,0.0,104764.0,0,0.0,300,35506082,
10-4-11,f6cef02bc382946f52cbfbe208f93ddd.param,False,,,,,0,1.0,300,464307573,
10-4-11,6a40010a678d7573cddfbcdc32e008d8.param,True,88.219,24.6,0.0,42175.0,0,0.0,300,1644943262,
10-4-11,4ca8e2b80ad14a92becc32fd0aa7b027.param,True,79.043,16.3,0.0,22800.0,0,0.0,300,464307573,
10-4-11,db5dbb3206ce9eb0fcdeebcfb2d10624.param,False,,,,,0,1.0,300,464307573,
10-4-11,d2b843b3dbfa5994a1359d5349bc7dab.param,True,85.985,16.1,0.0,40028.0,0,0.0,300,1902871736,
10-4-11,a385028a74349afc35ce49b903e75f24.param,True,77.602,16.1,0.0,34695.0,0,0.0,300,1007545220,
10-4-11,635bb1d97388a0fe55143e8d2f5b6f62.param,True,100.271,19.3,0.0,22394.0,0,0.0,300,1644943262,
10-4-11,8a16e1a01ee7b50481e7f860e2dfaf83.param,False,90.238,24.0,0.0,25094.0,0,0.0,300,1644943262,
10-4-11,401d3fc4d1478bc5f9645f7edc6f5904.param,False,91.494,25.6,0.0,32302.0,0,0.0,300,1902871736,
10-4-11,18ce785db22aee1f8157c7d1cf67f3c1.param,True,85.875,16.5,0.0,31247.0,0,0.0,300,464307573,
10-4-11,2bf836229966999b8aace89255dad895.param,True,119.777,24.9,0.0,29104.0,0,0.0,300,2124985527,
10-4-11,204450f90173f163034c5b65dd54ffd7.param,False,92.60700000000001,24.3,0.0,87708.0,0,0.0,300,1844253989,
10-4-11,c99f4abd3a30347cc6fba2d123bbecad.param,True,85.88,18.3,0.0,35349.0,0,0.0,300,196911426,
10-4-11,7f9ba27e72d31f5122447973964d11a6.param,False,131.254,28.0,0.0,93230.0,0,0.0,300,2124985527,
10-4-11,9b2c73aa656dfc3a6f0993c7c0a7d7aa.param,True,86.679,19.6,0.0,29550.0,0,0.0,300,1249572440,
10-4-11,108749969b94361fcc6227f5c7e8d1f0.param,True,96.083,17.0,0.0,19205.0,0,0.0,300,196911426,
10-4-11,08ae6a48233716fcca01fdeca21008fe.param,True,286.095,19.8,0.0,80984.0,0,0.0,300,2124985527,
10-4-11,06b31b4f1c9d57ef0e2780d999ef24a1.param,True,95.521,19.6,0.0,50172.0,0,0.0,300,1249572440,
10-4-11,03b78450d6c380c354e0379ca857e498.param,True,79.933,19.7,0.0,24748.0,0,0.0,300,581655125,
10-4-11,43bd23060224c78a6abb9375767b6a8e.param,False,120.64,37.5,0.0,255104.0,0,0.0,300,1926475017,
10-4-11,bbb7b356ff2935d14524d95a84ebc4e8.param,False,69.53,22.9,0.0,17442.0,0,0.0,300,1164916478,
10-4-11,7b00ce9d058790e5d6219622125cb5d7.param,True,93.323,15.7,0.0,26680.0,0,0.0,300,192716508,
10-4-11,a926311740358b28b06c068e7005cc6c.param,True,104.035,19.9,0.0,26290.0,0,0.0,300,192716508,
10-4-11,c18e15db768695146233a113421e0269.param,False,102.99700000000001,28.3,0.0,205191.0,0,0.0,300,581655125,
10-4-11,af032f1fa232722a5b7c995866a70e24.param,True,125.641,19.1,0.0,50231.0,0,0.0,300,1249572440,
10-4-11,7df19115048ece6323f1624408b36579.param,True,83.35799999999998,16.8,0.0,23288.0,0,0.0,300,1201101179,
10-4,925b8783453f49195e2bf0ce0f28832d.param,True,33.482,44.8,0.0,3410284.0,0,0.0,300,997757464,
10-4-11,85f73e922691099d894cef237aa865b5.param,True,102.51299999999999,18.2,0.0,20046.0,0,0.0,300,976926230,
10-4-11,033943cacb8d4dec5c8fb4e91c8df14d.param,True,94.48200000000001,17.6,0.0,31408.0,0,0.0,300,1201101179,
10-4-11,19f7635e61f78b2090f3f0ad7e90f5a4.param,True,93.274,19.5,0.0,30675.0,0,0.0,300,471960291,
10-4-11,b9f1f508aa8337ba9a08be361c83e81e.param,False,88.764,22.7,0.0,77799.0,0,0.0,300,1201101179,
10-4,fec773640580b27898632fdeff68088e.param,True,32.39,38.9,0.0,2612442.0,0,0.0,300,1459165846,
10-4-11,56f6ac5abd8cf0ecf3ad866947df424b.param,True,112.45200000000001,17.9,0.0,33275.0,0,0.0,300,1164916478,
10-4-11,32ab6e13d9cb5415d59125661029429c.param,False,86.484,26.9,0.0,35660.0,0,0.0,300,1217390015,
10-4-11,a82dbb14bd47dba26b5e964c98f16b67.param,False,91.831,19.2,0.0,49635.0,0,0.0,300,1844253989,
10-4-11,05c98c4fb91a45a080c7a8038900e23a.param,True,96.109,19.5,0.0,21705.0,0,0.0,300,1644943262,
10-4-11,ea734af1a8e58732c3bd8bce6db2c8cb.param,False,108.95100000000001,26.0,0.0,241903.0,0,0.0,300,1201101179,
10-4-11,490653b05d078c043547fc1a319ca9e2.param,False,101.92200000000001,27.1,0.0,73573.0,0,0.0,300,1926475017,
10-4-11,c406ae075cd2317a0c3536eae4cc85ea.param,True,107.25299999999999,26.9,0.0,102124.0,0,0.0,300,1452898574,
10-4-11,bb1235d8608d1a4acb933ef315479f9a.param,True,103.161,20.9,0.0,31808.0,0,0.0,300,192716508,
10-4-11,0392834d85511ad24ab8cf326379363a.param,True,106.164,19.2,0.0,13437.0,0,0.0,300,585091262,
10-4-11,25b34e97cfcbc6115233208c7269558c.param,False,108.876,34.3,0.0,38283.0,0,0.0,300,721124520,
10-4,fee67975150af79a6bb93e5a3083e201.param,True,119.585,21.9,0.0,66544.0,0,0.0,300,1243609504,
10-4,f3c4489357706de4a4497efd4ee07e60.param,True,186.05700000000002,21.9,0.0,65184.0,0,0.0,300,2006685547,
10-4,4d2df5c20fa9361a54240a386ef83fa3.param,True,49.782,160.6,0.0,3560403.0,0,0.0,300,1949092726,
10-4,68cbf36d52a5c0a2cc4416ad768ce05a.param,True,128.549,16.6,0.0,54648.0,0,0.0,300,1719697662,
10-4,feee7e729bb74b9c03b28310fd479ea9.param,True,139.841,15.8,0.0,100466.0,0,0.0,300,338549758,
10-4,fde1886181894255c17c055fa8ffae79.param,True,140.373,15.4,0.0,95872.0,0,0.0,300,526627491,
10-4,45f43cdc113cb2f8d431c844d485aacc.param,True,132.457,13.8,0.0,48546.0,0,0.0,300,1514600599,
10-4,f62c5dee3c93c6affee6c086ba239c0a.param,True,152.567,16.5,0.0,121331.0,0,0.0,300,1422075734,
10-4,ac75b32a3130cde8497cf66be80a6209.param,True,149.989,15.3,0.0,46957.0,0,0.0,300,319782479,
10-4,64c953a6fae4154e70c6db9c5e01e091.param,True,185.139,16.9,0.0,152699.0,0,0.0,300,526627491,
10-4,7fe95d04e32f5e433c9da065985a605d.param,True,222.702,31.5,0.0,281947.0,0,0.0,300,1719697662,
10-4,236a91ee40255b3dcadc1b65a5d91217.param,True,163.91400000000004,15.4,0.0,125016.0,0,0.0,300,2006685547,
10-4,98b5e0e14ea46bd71e0e0de788b6f6e9.param,True,182.082,15.6,0.0,118779.0,0,0.0,300,1422075734,
10-4,8851ff4e855a9eeee64557ce3778b1b0.param,True,189.405,17.0,0.0,128924.0,0,0.0,300,319782479,
10-4,a50386361dc470c7438b6327453de6ab.param,True,183.873,17.3,0.0,177720.0,0,0.0,300,1949092726,
10-4,86d3d37918cdc4d2230432ef1413f78b.param,True,268.027,11.6,0.0,37059.0,0,0.0,300,1459165846,
10-4,ecaff57b20253186c144ecba08b2c71c.param,True,177.65099999999995,16.0,0.0,139585.0,0,0.0,300,2006685547,
10-4,7fd5e5683690ed7233639aacd0eaee66.param,True,165.32299999999995,156.4,0.0,7087417.0,0,0.0,300,1422075734,
10-4,11d2887c324233992c75d8e90d68f52d.param,False,,,,,0,1.0,300,2037997086,
10-4,5db01a0c6cb4cc2b408e1a57f7703df9.param,True,194.768,16.4,0.0,123172.0,0,0.0,300,2006685547,
10-4,52fcfe1dc48355c011914b91714d24f5.param,True,179.78099999999995,27.7,0.0,107636.0,0,0.0,300,2037997086,
10-4,497d3b1d693eca8b0358c66ae9eb4461.param,True,227.29,20.8,0.0,151270.0,0,0.0,300,1949092726,
10-4,da6eb90be3db493a9e0a9214504c7469.param,False,37.844,297.7,1.0,4211812.0,0,0.0,300,1422075734,
10-4,656799a911b5bf2386051bd8f0a99452.param,False,,,,,0,1.0,300,2006685547,
10-4,bcd26415b70d9aa3cce4e1062ff5bf72.param,False,,,,,0,1.0,300,1459165846,
10-4,fd8e182211e113a37d20fa9f04168bb7.param,True,235.113,18.9,0.0,98014.0,0,0.0,300,1243609504,
10-4,ae834dcb73ec555a6f75f7cd992e95b8.param,True,152.79,18.5,0.0,85651.0,0,0.0,300,1459165846,
