instance,clusterIndex,isClusterCenter
07b773b21a3c3bbe67dc767d99fbb40e,3994436558,0
6c292ba8477e4ceae8404cdcc3f11a8b,71621082817,0
bc65ac14117139c0afda4e63ab138409,2776945082,0
3c74f211d3ccaa2ea5bad2476b3b7577,37075239115,0
d99b6893b8444568e628d6d3f628c38e,9876102695,0
2d1c7141a05961d3bb48376e2eb66df6,9191584623,0
3fc024eefd8026e8a9ed4acb4048d04b,31236445934,0
44994c87b85fd21fd08b4284efeb7c25,45835074658,0
f321215be9cab74f2ee86b1383f37a9f,24930433728,0
d8023361b0598ff187943384a7af585b,98955730359,0
c8d266895a6f99cfa8aa2ed6c1bc5550,23736077574,0
8ef1edb0d8bf226b430a30ff29c7f365,60305338976,0
db4c229be481d520c95999891c5b7ead,36655044966,0
edb28fbf456ad74914b8e8b14f606514,50569580716,0
354c3a0e8c083b611564671042b631cf,67327783558,0
561de495090e1c847fd5dd7d7d3b3ac0,27616588701,0
e7fbff478308d6c8482b2bd6c025508a,63226337984,0
96014cc430465bf018753400de680b18,27214241611,0
9372c5c0bf492ab693691082e35836a6,77382984533,0
a703748a6d199316f49a8a8f965ef624,37075239115,0
8a89d5c12a389873d54463791266851d,81767571353,0
6fdbb51a8fec8f5dba364f3267269fc6,63226337984,0
0598199c765de59e2b09ca4382a98e00,68682431864,0
77b9a77dc38337596b41ef8b0607e89d,93352958259,0
b639a9a8f95d0c094976f3ebefc4076f,86154166532,0
b04f754ef58cd4f563818e3c2556aef0,71866609258,0
68cc7b19133b5a58188ee2aceac7422a,84955609394,0
a8b4cebec7c3a9f8a7beacd7be947c0f,797119597,0
cf014bec6eedcf24e01952aff7723c66,24393208307,0
0443d2b298cb91b0b9c69d7332c4972e,16151212414,0
393fef8fe879fa401d1eaeebf3af11ef,19378483758,0
bf0e7252cc6d860d793a0ae551a1a4c4,60305338976,0
2d3f16eaba4ca68194e23f11e48619ab,87824549846,0
c6dd437406d7e5d46ed7390637cfe920,23736077574,0
a3b5f77354448b159c032dbb4da247c0,52843981960,0
545785e98035e2bcd710012d9c2104fc,30682945094,0
20b4e426800f9212d4021f63cb06d2cf,87824549846,0
4f75b3990586dcb091f1bb617337b609,86154166532,0
fba21be388515a0ab9e7aea3ac917e90,86154166532,0
94cdb1e12edd29c6737163333b01de6f,71866609258,0
4a9fc9870ca70a509cc208d06bfc22d8,84955609394,0
e04f6fcec77b08a7674320812726f06f,87824549846,0
44cca3e647656d8d3b9bc9d516d6e662,74162885803,0
946a4a6513e18301f2eb1cadb4dffca1,93487524927,0
dc63f941aa470106ab79362b7133100d,87824549846,0
16b4d61d3503619f90073d9abdcafa11,81767571353,0
e6e25871e76a7ac372b6fe400256eb16,21864968107,0
172856df16548fccb7e6bb3a19b9b797,90181620861,0
1c1be94167e0a8eb4ed6d6680904869c,2776945082,0
376978f47e45e09610746a30168358c4,86154166532,0
adaa62d8125530da40e4eb2ec3c8dea6,928560918,0
0534fbc93fd37dadf9aa208922ec68d9,23926528597,0
4416cec609a2dc7ed7144dae8ef82c30,21864968107,0
3b06bd51e816b010aa074aba90bf8f61,90119357510,0
00a3dd818a645534e5c4b55f74fddd25,50947212404,0
4364d6f7024bc0838212345a75644c2a,4347956748,0
5b91133a3f763c2f1a708492f0ec0d41,24393208307,0
3b15ade136f5572aad08ae77e69ebf98,86154166532,0
9ff1b17433a55d7017e8c1dae3607d98,30193699032,0
ba976d6b8ac922953f4678a11795a8f9,2776945082,0
d7184317e87c1788ecfc7ff84f9dcceb,81767571353,0
e031fdb6c6eea901ccf9f1f9c3db26da,5306517986,0
7f8c0684cd15d01a7d62c36d2b2f8fa8,45835074658,0
eff21b032b2fb6dbeab21344132c67e4,74162885803,0
874dedfc85ddc98353c287c2df54d394,30193699032,0
0dfd47b122709a4a62a6104d057b3f58,77382984533,0
d77b1e8e85636e2a8e697f0467151b32,21864968107,1
732c1f13980105d136b74d979bb118bd,45440824533,0
1c90b8f546a31933827547c5d893f0cc,24930433728,0
6cbe73808a3a863ffad275b910ba7a0f,67327783558,0
43e2d3c99c12097fcfb273fbf825dd82,81101053844,0
e33fe489c78ff228d187391f83e96cc2,74162885803,0
9290ca547a064d97e1ec7e8cef446c9d,37075239115,0
a503b18fc2259522abc9862cda76b5bd,81767571353,0
ef5fbb2c141661455b64fec2886bdcad,5306517986,0
65292c64d261705025d9955bf9deeaad,37075239115,0
3e50f65a8b5864662487670b3d182f6d,98545352259,0
51c59a3d82dccf4d46011bf70f6fa1ae,16151212414,0
4d270c010025188416e95e72837abac2,50156845591,0
1e16634217b91700271fc5585a3a370a,67327783558,0
a3ee22b877d14fe1581e3fbfb484159a,64508633616,0
a3e428a02586bbbab7918c3cbf507d83,42320778892,0
a23d3c668410d6f545a1af53b6a809cf,45835074658,0
f6049c19cd0166e888b2ea444f37eadd,21864968107,0
d61831b9ee59dc2645e673f1918c8120,9876102695,0
90462bb58267e22884fc3fb8c249f2f0,30193699032,0
d9a5a0950f009022622d4b2e2a243135,37075239115,0
5e64144483b1a94049548d57892c2077,59486406962,0
bd15ffdafb56a04a04d30cc50aa09c35,50569580716,0
6bf563c3dfdb9d251865bbcfbc3bd8dc,45835074658,0
e12d48611261bcafd467257b4025d7ae,77382984533,0
8cebd3c566fae3cd4853d333b970dd33,23736077574,0
c1bf8e5712a78b7fa5c96225dc5baee7,50569580716,0
f90098148baacbfb1fd21a50830dae26,19949794697,0
c0ee28ec75c1c277494fbd935dd9a19a,67327783558,0
58f1527aee428780c19df623e983d8e3,84799413562,0
7e9cbbd44e5d0a731932084b750f8a3a,27616588701,0
0a35bf63511c5317a14aa2a374e2a43b,84955609394,0
1eabf24d28c5ef1f6cd2f3a8243bda8e,98545352259,0
dce999286e16fbb1998353a85ef83183,77382984533,0
dc6ebca8b58454c9ac26c4655bf8b1dc,61041993264,0
1e6fdf0966b2c00fbc105a9fc962cc6e,23926528597,0
5f616e9fb53be2c9371f5fa19b5573f8,30193699032,0
047ec729ec3f97e1d16c192d7a9c7d03,1640771792,0
b6dd76f9c30f09dedb37c0587502f319,29749838163,0
fddec8ab8e4720afd18a4b824bc9dee6,77382984533,0
8797a13ac1725596c4defa9730d45ffb,74162885803,0
bb5e61f7ca476c40fc98180791fb057a,1640771792,0
3230940b339fdd3e61a66ae5543519d3,98545352259,0
099cc4db78f534b541e03b3d21476677,42320778892,1
55c9f25b84a65611d8bdc0ac6f49388e,86154166532,0
3a3bb8b23614f9d441465d71508192f2,2610948847,0
0c566650f9cce2d8f800bb1e2e8a1cbb,30558339593,0
4132b3a74927402b96274e387d12e7e6,32583057941,0
b56f21977b722b367ea00b6cb93f49d5,30682945094,0
e1294f415cb087abaa76ecdf81eeb79c,62648836962,0
07da9c93f214c68a27a9ea943cb9169b,80273667922,0
2bc482ed2d4f036a6732b0e725a1d041,21864968107,0
91cb175352549c7002c06949c2fccb08,81767571353,0
7ed43c1c587727ddaed3073d3afec121,42320778892,0
63e9b1dabc1a582b138e9dcb551f3172,64508633616,0
ec8f980c0ec01e1e3d8d176477e56bad,30682945094,0
c58d8c35bef6fb39964997703bd95199,32583057941,0
749728370c003264cbb4a994057a6cca,1640771792,0
8e07b91e1d066fa3f66448ffe6a5b990,86154166532,0
2cc98168dbda627ce3b0e9e763b78bdd,37075239115,0
244a18312c84d08c19a329d74a8c5078,16151212414,0
f16c6b720a93c753bb583e8e807b18e5,24930433728,0
6dd1809d633aecc56e15d166668d021e,77525360988,0
6990e2404e7a56ec45f45f8565ec8b05,67327783558,0
0ea8af7870eee8922d5528efe02b139f,60305338976,0
6f0b2d20c52435287644a8b80d61f2e9,45835074658,0
ee99c8facbcb1481142927a0675bca57,84955609394,0
e51ffc2ed236bc71802b1dd731c69b9f,80302447091,0
e0ff36d0561f7a626e703a03f415fb4c,45835074658,0
9e1b139751bdd9689e2e3a9621999406,59486406962,0
2451598c900e0cb2c5be2f7e7b8ca506,5275938085,0
324cbcef097f6c4462937239f974ee58,16151212414,0
fcf9a5c12a3bedc808d726893016ed17,81767571353,0
3edc6e8efc465f173743c42ecefa873f,37075239115,0
bdb7c40326feed034982b55e4e40914f,23926528597,0
b8b680f11bae4b40c0f4e15f81ceb1e9,67327783558,0
ba1c002a59dcf3bf4838130e57aad671,2776945082,0
33b5a50bb60cd5881ec21e0040e80313,27779360999,0
cca32e01894ffeb7f0eea9da42d4f5e7,63226337984,0
ab2c8583e25b698f52d70e14fbe74a39,86233317693,0
54c9922a5cbb2476a0c05c5b443b47f1,87824549846,0
8cca66ef9118691665de79f3b172c8a4,45835074658,0
9e0e7e7810f200d62cf4b2798f0281bb,37075239115,0
c3282d8bc61244cf5812daaeeaf3c5c4,24393208307,0
1697d8cbc3137bdfbe6d59fa840b1828,23985744901,0
e36c5a8be97219dbc111cf3e3c30efff,50947212404,0
f6c11fc1ad74821795d769ceb8d9e069,84955609394,0
743c57196d309de76301cb842ac42c93,87882349162,0
6c6946db47bc4f6024593544d3750b63,29749838163,0
c3e2ec45bb021c3208ad21a951d99b83,60305338976,0
ae25805f9c65216ce57804cd307f217d,1640771792,0
cee34efc432dba879264ea9c26bf41ad,63226337984,0
696e288450529fee497b6fd728cbbb1e,83203704044,0
8dfee4acbabd9fc1aa9a393304ed5204,4347956748,0
c52b03197021763bc1077e99fba61563,36655044966,0
6232836745e77071dba7aadeea5ceb8f,23736077574,0
3a04c922f2d0db010269bd5683a7818a,81101053844,0
0f3fd83738e5a474fa86187b3564e1eb,42320778892,0
e8e95bf15553003597b6e419c995b39e,81767571353,0
964d1ae550e8b1567ec8e3803e14c5da,32583057941,1
683fcb41197511d4c77e712151042f3b,87824549846,0
e4e4a15d29e90f50aa410d180274d372,90275897615,0
10b28d46e53d2f9eaee03f51740773a4,48431756097,0
3a800eef36f32c8a606141d5cdbf5517,84955609394,0
04e061f66bbf262c0f09760584cf0da9,98545352259,0
4d7ffb99b6bdd7971c1d7f2a6fdf2e7e,81767571353,0
e80f7512f61c8f32c98922a39c7a20ef,16151212414,0
2f4672d6e45b1423a690d803e05072f3,53840842820,0
474e0c305dc0cc72f586d68fbcbcc50f,50156845591,0
65ac5a0a6939c24074bfc7468c801cf6,30193699032,0
947c519055ac35bb731937204fc0d266,68908029940,1
ca041e4c2d2fb98e65a1e2eb3c6f2b4a,87824549846,0
2b83806b3fcb0c0f20334b53ec676db4,81767571353,0
f68159c2a2d806e02f87f60b1ad0298e,62648836962,0
2283b8d8cafb447f5bfa516d65bc4518,64581666439,0
e840e5dd31d235a69983f9c290528a7e,2610948847,0
8d1d260f3dbae8c1d09365cae1ff711e,36655044966,0
e9255c962e3e4116b61f5de2461aa5b2,23985744901,0
aaa3fee4dfc4fc3415e609dbabc6d77c,50569580716,0
8b431c691b16edbb35ab92d2a1a4d348,62648836962,0
971e78ff16feeed5411f8938fed157db,53415038123,0
aa14a7cdb179ea9fa6464ba3cc7220d3,4347956748,0
fe3b4098a659441c87cd228c36c76f98,63226337984,0
4ba82375dec8a057f8170b6d6f7bcc0e,98955730359,0
d3c808d8649fcc22bf930dc3beaf62bc,67327783558,0
339b6c008ad17a131b35f2a45f26481b,27616588701,0
7c31a1ef2db2eb88f9ac840711fdae40,63226337984,0
4d8858a3e0b30cca4943ad40f183c5d7,23736077574,0
2d333d2843654443a548447717e941bb,37938004392,0
fc69f20c0ed851580a28431726caca6c,84955609394,0
ba987a12daefe332b7cc855550bbaa60,80302447091,0
c74b61996bc2bc59cc2376c8018a3dbd,63226337984,0
62564e8bbd7503c035caef69ab1948c0,70406710255,0
85c2d2f2fd6238e8bf0bbcfd97821631,19378483758,1
12cbc40fe60d59b30137d7e2e22623aa,37075239115,0
f84ebc040da3645ec34090b0cca25738,52843981960,0
55487c84612753e97bf2f526736b3b09,797119597,0
c01965c4d3a7493da90004c37a16ba9d,27616588701,0
