instance,clusterIndex,isClusterCenter
2417140bd978052220dc27f601f5d5dc,61276014297,0
89211990f802be4649cf5aa3c948152e,71029882320,0
57cf4febd604facd34fa96227afcd1b8,53112915645,0
6641fd62b3628fcc1092cf243e478a21,90741000543,0
65a82cca239759a383ad073cb5596b4a,54544389707,0
7790c55f6a9d7bf25eef94d9fdb1b6b2,32907791766,0
18ded9eab8cb019c70219eb86e6c42b7,94509219329,0
d92fb8f4012c8cb8e4ef66eab9c0742b,4173870029,0
dc403cbf1322222410999aaf562993a2,90741000543,0
5f099853c14cc29fec523a2cd23ef722,90741000543,0
41938e53a55237045a8151a91f71532f,49868177942,0
bacb57e2560e4d79583836916eea2bf7,53112915645,0
491f6b211d65f178684e82f6828f3891,69969835952,0
8295c43eef2b6a4cd7204f9edebda14f,42586486624,0
b4efdf8ef3720b0db444c5cfc0cd80ed,53112915645,0
048f583b64a01a04188006137ea03b15,90741000543,0
0f3156c8370d73080b4a79f34715f290,25105543632,0
771ae6701ddc90eaff51a50d6f7038ec,54544389707,0
82fb6ec3162efbb4224601e680b0b950,51357274869,0
7c7e823f92320c9db149a8beda732ac6,32907791766,0
c390e5422893bfcc85ad7f2ad5dcbf77,4173870029,0
e338cb12e63781a1eed82c5b1de9541a,16643387031,0
3f9306351e60102a4da582d98cbfc525,88574477170,0
8121aeae1e3964cc8f2ccee2301e76e5,90503454498,0
fee36b56531685e81fa9640b0a106f67,49868177942,0
b144cf4dbcb559452632253126e97a66,29346094171,0
e33309ef43d09300681077d2b9b92f15,69969835952,0
75b178e390e601385ac2bf88acdf77cd,88574477170,1
f79ebbcd69d0629827b8baa5e6a99cf4,94813517818,1
2eb68c6c09fa52a517188fce704de6cf,71029882320,1
d0305c329f24fcf2b48c3d6d9d4d1a6e,53112915645,0
2d469d357a53efcab979b60a1a66bb87,54544389707,0
01ef51e1031e2d42f331e8ac4968f797,51357274869,0
95fd63c5d1dced6854747d3ca82b08fa,32907791766,0
9fc3859fdf8875efdde20d1c51c7f8c7,63470738794,0
aeac5492ac85eaddf313d2099d68c7f8,49868177942,0
ce133387c8b28bde25c2250fb3c2d55b,29346094171,0
b0bc5a131c23034795cd8369b9705c39,69969835952,0
e875259330c18f9961c58a7b9f109db5,53112915645,0
4e62dcdc75100a08f49a73af16c34564,51357274869,0
ccbbe0bc2be5cf42cfe369e4683ca038,32907791766,0
90f73feb7117db2a5a68f3fa746e9e80,4173870029,0
f6d304422655797faf05fc54082de644,90741000543,0
fe200187185a59d1f2f012e61bd4960c,90741000543,0
643cc920c1cc28fb83192c26589c31f7,63470738794,0
f285b596660f4219eb61cb96adbe3cce,49868177942,0
36504166f8fccd2d7c2606800870e9ff,14536252325,0
55fa785efefd2a15e0e71af58b4e9d67,32907791766,0
d57d63ad24f7e11939cf6956762e0acf,49868177942,0
52467f73481d59af0248cdd649e9461e,69969835952,0
62d41d4bde7e31a55c769c976a638447,25903129950,0
92b7be1bc8f40301c0162a42fb9ce537,13040700819,0
7b2d55518f6f533b42c21413f0ac76f3,85926100118,0
f7f97f713b75cac08b3ecf1c3cfb1eb6,90741000543,0
557327aa7c3da2b53e0cdad21121eddf,63470738794,0
295ab76c975655eb67a0ea966bc07e8e,90741000543,0
e59180c7ce37349d680d2265de5f50d9,13650525565,0
8c8f03e463fbef5324f6f8a794280d04,81047182144,0
a73f34a82e6786097c90eb32db2c310b,25903129950,0
4be00874ec5512de9b6ed8fc80389557,89325744079,0
d1cde6b8e7620bbe71f6a887fb1406ae,4173870029,0
7ca46b4aa6f9ed492c20789a7e90feda,62633605280,0
4a8a8debd0d131983367ddd62994a86e,13650525565,0
1e3ab3b305b1bcfacc2fad52d410d43b,42858908268,0
9b737a6b1dda11aed804ae0472623e4f,15974664958,0
669b0b22ceb2c6939dc05b305cfdbdb5,42858908268,0
87cfc077cf03f6c2cbd55249587523d5,13650525565,0
a190d54656d7a541aa5c9fce8d7c1de9,69969835952,0
e7bda2f083d608f63ad71869434903f6,42858908268,0
559611ba5b60bd1bc83dee299bdb21d7,97081486043,0
af2cf0e2788abc9361a6163c111e1bcd,37799246341,0
ecc0f9f17309bf8463715d016b470f97,42858908268,0
49aa23d9f6c36f76ca7a57906dbf2ff6,31601908014,0
9582180aecc507b03c0f9cec444c514c,54925088339,1
29a25465c62b9ac45306f25385888c19,92709423618,0
ada5f4146a1f3d3ae8e608211ff6c875,32907791766,0
b880bb611aab9b1de48cda429960a5cd,94509219329,0
3f3c64549597ef51790afd5dfedbcc53,16643387031,0
1250952d83eb33d465e4efdda2db3f61,42858908268,0
1c596d5ef9e5825f43f22e2f7ceff7d4,25903129950,0
f715ea23b0397bee287c17b324db4c6e,67566019610,0
184cdc8a4f73218cb7227f305850fa43,35026364008,0
d358d4c283503a0c0e6c3ef0aad368c5,97081486043,0
1971381f2cffdd12a89135c450c8e3b9,92709423618,0
3f36e662099e209ed2c42dc423b44ab4,42858908268,0
11077167fab10b8c5093776ee044c42a,7762551098,0
310cc94cc4355b37a1abd0ef2ff9c104,14536252325,0
56ff92ae904bd3a49e65bd15477017be,8366872359,0
7ccd5149e2b4877cfa66fdbfa48a34c8,4140231604,0
a476f5f434260df43c6adc9e632d4031,13650525565,0
e8d586f0ea2c88075e810b857f866bcd,42586486624,0
1f59828d06be7e165002e3edcf7f0484,39999696322,0
cff5224f3b2c550d9c4459cad5ca97c8,25903129950,0
83eadd6316b0489517a76991dd349c6d,25903129950,0
72f82d889275c1c24b7454820d87b5f4,85926100118,0
a097d1243d91a8325472e2e07dfabc25,59858774576,0
665293d44db5fa56b7aea7c8eb992e4d,35026364008,0
c4b6e0a973ebb2489c6a6e2d24292c07,54545141512,0
a50cb1f75dc3f98a9c60d6ca17d522d6,13040700819,0
b5825efe1e55d1dc3e094ae35f80d8b2,95078136643,0
33e8baf0c4ced988f5918084273ae8ac,13650525565,0
b1d66135a2c721642e1120cecc4e9156,49868177942,0
5d16b945c0082e674c143ebadb32c82a,25903129950,0
faadb340d1d4ddbc58d685b0b7621397,4173870029,0
c2b6d26292ff0ea6c1793488f752fa85,62633605280,0
0062c8b69477fbcc6038deb96524ee38,42858908268,0
db3b43f7c90744faa05e65e936936c4d,15974664958,1
56b2675dd5cc71a1f852eac5d42d56d9,42858908268,0
2f12f4d5a6c785e06ec6ee806bf9864c,51357274869,0
f87cf58d40361d58532912a33feab477,97081486043,0
23a3c87933b4dea5d9179311750bc3d0,88570463741,0
3d5a5c5d6e1b43005a97c1b38bd204d5,31601908014,0
5f322e088ac6952880732fd4b7f52a38,54925088339,0
d9345d5e2e06e5ac617aa5ef2ef1af63,92709423618,0
652ee92f5ebc688aea9cf652a5324fe4,32907791766,0
191301c90f9b822ab4afcc60bad69549,25903129950,0
823b850b255779c1ad5c37bbefa0ca33,67566019610,0
ec598684c9360a19bb0a540d0947e6f7,97081486043,0
f1daf1a7fd5dfbafec7e1ab4f7cc6c25,92709423618,0
cdbf640f53f2758762dac4bb5a9dd054,42858908268,0
768611ef04addfaaa88a09d9b94ec9b0,29346094171,1
45a430f8c839cacb388b1d4592709594,8366872359,0
a00b5808d7e9ab80c8c364da5cea96d1,17489315593,0
f578ba775ac5e4d14c0ff0a33b5c709c,42586486624,0
1d117db876cb1490595ede980b55090d,39999696322,0
5e2f55ee46574a0896c7c05195d5083b,25903129950,0
ff9e14289b9996c01aad18a7b7a88758,25903129950,0
bad1d43763d2ad91721538f452e261be,85926100118,0
d2778bac9f7bcd10caf61b38856ecec8,59858774576,0
60120b7c1fbcb336c452000d3d1a33cd,54545141512,0
35528f4c226aaf94029c88c723cd006d,88570463741,0
b775e68f6158dc2174fd8fbe72df8b99,25903129950,0
60627a87c6e80128054a30d5eebea409,95078136643,0
a87a1ded2839230dcf05fe598f9a9f21,63470738794,1
84d92236bd15bdcd6f400d678824f22e,90741000543,1
9f8255269c843aae7391a3e6f8793545,13650525565,0
34c8106b44bc70ea171846f936b7379d,81047182144,0
bbb2c56cafea4efb7931f64618221696,25903129950,0
b42b8fb73629be5c2805121043edb4b2,4173870029,0
9ae1f7882b30e936cab6ffc708a2845e,88708551710,0
396240f247f45b967c485ae9c88de8e2,69969835952,0
60f511fc4c0a3fa4f8b0df599713c255,51357274869,1
558c5c7ea68f2326f446486edaf693c2,88570463741,0
d2bcddfc387ff4f949a751319be030f7,31601908014,0
7f7780bf5f0ca82fe3d872033f8223bb,54925088339,0
850e1238171a02b52dce916aa3adf237,92709423618,0
ec7b0d497fec94ac7e72fabcd8b892e0,32907791766,0
c7c20d6bad7a2107578933b4b2de8d18,25903129950,0
111bf3ac733515bfeb34670614769473,67566019610,1
efd1f86b9a25f25dc1078401803b1943,92709423618,0
7051ce0a91137d88337a4e2d1544fa3e,29346094171,0
86a8258115b75aef92459c2d8ebbd3eb,8366872359,0
1a8449af514fb614302c71909aa30bca,17489315593,1
b7763f2869850de0290e3dd4cecec3ff,13650525565,0
c661002c5b837fb9b1684a0ab71d2c94,42586486624,0
2527e612476c73b9a6d859bbdc013e42,39999696322,0
0b9fb6dbd44f2b579d9ef53d7450574d,25903129950,0
9358d0a2e07a509e053c858823b3872c,25903129950,0
cad42e09e5eeac7fb4ea623249208a94,85926100118,0
717792c31bf0b3ede028a0cd6f2d5209,59858774576,0
6e8d0b9f6ba30a290058005cdb950858,54545141512,0
c1dd86d3b6e00a876870a961e500de4f,25903129950,0
65efbe27e5217b7a9f08ea041a57dab1,13040700819,0
e1ea7da86b3c2ea3d704a2aaad1ec659,90741000543,0
3189abd147862e0adba46cf311100f82,81047182144,0
82b38b292bc2a3539170fdd103b58c7f,25903129950,0
b43684e21ac03c2d96765fa20f420aea,4173870029,0
408fe09cfc319c3f2ca1d3da0d344035,69969835952,0
ca8c022f514d7617928f63730d0b7469,51357274869,0
d9f69f5111eb22609151bcfe9b1b82b5,13650525565,0
416691f22fcdd98f0b8dc4f972d1b0cf,75614751366,0
644ff542bf470b434ccb426eb02f1b2b,31601908014,0
bce6087415a5e2b1df15cb0e087d4c86,54925088339,0
42a2917428679020301589430f5d8e5e,92709423618,0
7baafee92c4d9f6fc43af837cf6483f4,32907791766,0
977ce1821dc97efe56c2f59b834092fc,25903129950,0
a5b3cadca59cb4dbff73a16e7e3dd9b3,67566019610,0
41f8ddfbc50b27da0b60df4587ff4cb5,92709423618,0
a98f0fa427afe94f231f03de1e156c8c,8366872359,1
8b55c3fe0101a48411723ed69bef0c39,79477291484,0
8339aea0b5d606d2593e8c7a1061f449,25903129950,0
f140fa92b2cc24608033e174e76a78d4,85926100118,0
487c95ff08da14f5436bb932f99f9d21,59858774576,0
5d23f2ee62d82a8fec38c9a98134687f,54545141512,0
7212e376103125d2c4939ca9e6613633,88570463741,0
ccd7a1982b60de2eea3d3cdecbfdc159,55343060357,0
1c1e4589e4ffa824f787dddcf5913934,25903129950,0
7b76cfed50999550eb6d4f75b2c81562,13040700819,0
436e2821c0139c09b2d47678d980923f,63470738794,0
294b6de54c7bd6ef769e076f91252cca,81047182144,0
3ad5bf96400d2814bd8ea8cbd142fa3a,25903129950,0
b09dd8aef79056162809ae060c7f068e,89325744079,1
ebe33c279ab01f3b1f9f8ea4c54920e8,4173870029,0
1ecf889a5e081d2e97ab494c495c6136,7762551098,0
d2b94b1711d836d43735776e88c1d9bd,88708551710,0
93f83765f7c3c7656a4da9b169087291,69969835952,0
265b190b281b67fad58b44a5cb21a44c,51357274869,0
16b3c6e8d4466f09292d68d7e67dfa7f,75614751366,0
e1a6832ef494528a441250c9d7603701,88570463741,0
94826eb968a661aa8d3ddf640d4acddb,31601908014,0
e5b9b3611f0cbb4b619b00b4d650542d,92709423618,0
b9ef8995b793bd60780661e8e696889e,32907791766,0
217894779f01b7e959ce935f8b457278,25903129950,0
d69b2f5da15dfdc3876a051f92099f08,67566019610,0
d90e269966817946a6e00666a1198ca8,92709423618,0
202cd7b9e7fb0dc21e93ca9274b6b7f7,29346094171,0
ff837fc002d2c945ccc6e8d325094d90,8366872359,0
5ab68aa49ca9008ee4d1d90009ab7907,79477291484,0
90e44f752721a0f303d06a00635df896,42586486624,0
6082edd195c4ffb93f0b3cd430b53194,25903129950,1
e302d7246c8f0fbd64ea9f4b7f469b80,85926100118,0
3e3b7bc6e02b5693a1a6017dd166f1bb,59858774576,0
5adca968cf3d7838f319bd8dfd27c38d,76786320514,0
501dc376a53838c8c288df5d1c228d95,88570463741,0
b1b6e4ffc4176c56d00a5f820a1a2bc2,13040700819,0
86113fc2ac2c3e34a86760b6ad6b33ea,63470738794,0
9a013d41661b2a83833ccab6f69c25c9,90741000543,0
89c4963b60b6b6e5d4d5f067985aa89a,89325744079,0
9ac2a5f1ccee4eb8f5d016953ff846a7,4173870029,1
9bc6c8550fbfd17509509914d6872351,69969835952,1
58ef05def3a171f6a5fdeb5000d6119b,51357274869,0
f5b635e2292ee39a720ccf0eb8744c39,75614751366,0
6d5ca02e1910244cfc8bd18ac55e7da0,88570463741,0
5516e30272c949a05178b8061837f1b2,31601908014,1
c22dfeb7ccfbe798e67349ecb735f036,92709423618,0
602ecb76e9316ecd382baa6861fb0cab,32907791766,0
a97674c44a3dd13b9d2ca3d8bcbb9f52,25903129950,0
4150183cbe16f6b4a3ac2d6d79ce03b2,67566019610,0
5f7fe0315a728985464139370b18efb3,29346094171,0
a5ed52914cd6d36361d07c504207847c,8366872359,0
9a54a225204f57d838768abad7f1e811,79477291484,0
9604de56812f62b935e8fe7499555d9f,42586486624,0
fb55a3552d34bc26cd0280451fce80a7,85926100118,0
40a4a815c95d266e530fd0120a4283ac,59858774576,0
c23c866f29e6401a50e52e929001df35,54545141512,0
84bee570768990a401a7a2d22cf907ce,88570463741,0
25662b2cc2efbfea5c8663f7a0c5df0f,54544389707,0
5fd040391c97b8e320df55f4d6c02d24,13040700819,0
5ae1794c385cc88545c7d39cb881e5d0,81047182144,0
7335f288bd080faee73d8bd6ea638406,25903129950,0
a55ed4a08bd56ae7703bac539b435814,4173870029,0
751742c095c513562e598be87df7a412,69969835952,0
5dbba96e27ff2796918eddd11e33f298,51357274869,0
8342c4cae32539c6c9ed90a356386fb6,37799246341,0
4d4c92fa630749d0a20bed66b8c0f628,88570463741,0
dd82e41f9d69a1718f884096fda7d957,31601908014,0
6aab0ac0f7b50f1d3f42b425be7a029e,54925088339,0
2611daaa5b346f950fe987eed43220ae,92709423618,0
e69fdfb75d3aa9ae40019cb1b99f7748,32907791766,0
256aa54cfa23a9afeaac655d31f8a77b,25903129950,0
463dafe14e0834f058fbfed8527fc00d,67566019610,0
43bc8e61335724a807b374227d443f83,29346094171,0
38c1fc87bd85eaf586262502b6821b22,8366872359,0
76a744a9dd6517b7b0d68328dbe5aa62,17489315593,0
886fd22b116474b521751592413891d0,25903129950,0
a1d8f7a32eaab21003e6fb14c8eae341,85926100118,0
bfbdba9fbcd217bc4d87b973d5d54203,59858774576,0
e27e17d5cb561e7a035d6b2f7201e570,76786320514,0
4328bb1ccb9886c7ee53e1e8a07b741d,88570463741,0
d27afa6dfe39c7fe524f0067c84f43ed,25903129950,0
51c7be0d17ac04ca6b03f2755e835b9d,90741000543,0
ef51ccabae0b0a5ee3c5924010f1a9bb,25903129950,0
e6c1e8a1ff4eb8045a134b4fefb89cad,4173870029,0
5c74d25d525183f8b9aac32b46618fa2,51357274869,0
fa73b8a493ee2beccf54918b2e22d4e0,51357274869,0
4f7b006518143da39bcd959bf5d50c3f,75614751366,0
c36982ebfec7d35dc51474c92fd2ebe2,88570463741,1
42eabe63fa96b733d19d4f4eb00bd713,31601908014,0
4a73c97ee4b19093232c927d190544fc,54925088339,0
