Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
7-5,69c7b95760b4b4dfdf95d6fe18bcc8aa,True,24.885,10.0,0.0,333.0,0,0,1745685560,25.6,69.181,34.885000000000005,94.781,0.609375,0.6319410008335004
7-5,a4156998ab4906de45a4217db0ce5757,True,7.559,2.0,0.0,3431.0,0,0,1809274823,12.1,9.352,9.559000000000001,21.451999999999998,0.8347107438016529,0.5544005220958418
7-5,7dbc1d8a6bde1c940c6de9062c42428d,True,19.737000000000002,7.6,0.0,4889.0,0,0,1024168762,15.2,38.56,27.337000000000003,53.760000000000005,0.5,0.4914992559523809
7-5,c395429c005e4576c65521c2e8c79dca,True,11.183,4.8,0.0,7422.0,0,0,1346680148,12.6,20.735,15.983,33.335,0.6190476190476191,0.5205339733013349
7-5,03631757a11548fc945031323c73e513,True,33.93,16.2,0.0,1023.0,0,0,898484186,84.0,122.842,50.129999999999995,206.84199999999998,0.8071428571428572,0.7576410980361822
7-5,af166696c0ef7dfab0a03107ab089a69,True,13.525,5.9,0.0,2468.0,0,0,1944277308,11.3,25.699,19.425,36.999,0.4778761061946903,0.47498581042730886
7-5,e918b46474770ff9085e5bc8333fa214,True,21.766,8.2,0.0,372.0,0,0,1024168762,21.0,40.603,29.965999999999998,61.603,0.6095238095238096,0.513562651169586
7-5,376c84a2f51ddd4fef9ae72aaf72620f,True,142.442,85.9,0.0,107957.0,0,0,2020952127,82.3,119.914,228.342,202.214,-0.043742405832320884,-0.1292096491835383
7-5,fece8b84f405f695e0791c282912f288,True,4.0760000000000005,1.1,0.0,394.0,0,0,239743840,13.5,4.5139999999999985,5.176,18.014,0.9185185185185185,0.7126679249472633
7-5,503d4e9e9356d8aeb6aa0b6f647871f6,True,22.989,10.6,0.0,14317.0,0,0,73777461,36.5,64.593,33.589,101.093,0.7095890410958904,0.6677415844816159
7-5,660beddc7cc0c25cf3c10789a6441603,True,37.925,17.7,0.0,18971.0,0,0,472156590,53.2,94.58,55.625,147.78,0.6672932330827067,0.6235958857761538
7-5,72991954bfd042afbd51bd941e15c673,True,16.651,5.8,0.0,11362.0,0,0,572465125,12.4,25.599,22.451,37.999,0.5322580645161291,0.4091686623332193
7-5,0bf7730aab4c4d63c32a6b84ec79d761,True,20.352999999999998,44.9,0.0,648677.0,0,0,472156590,18.3,37.489,65.253,55.789,-1.4535519125683058,-0.16963917618168453
7-5,f6973984e7e21f95cf3c27e3cdb02454,True,36.513000000000005,14.8,0.0,1627.0,0,0,529417144,43.0,105.262,51.313,148.262,0.6558139534883721,0.6539032253713022
7-5,af693de7efe9aa079a22d5c0aa9db54c,True,24.62,10.0,0.0,1127.0,0,0,1037183978,33.1,63.456,34.620000000000005,96.55600000000001,0.6978851963746223,0.6414515928580306
7-89,38c5009f06db3c1478b42ff79dc05349,False,13.225,0.0,0.0,0.0,0,0,1323164217,32.5,58.701,13.225,91.201,-inf,-inf
7-5,2bfdde21a23978bc0846bf46ddcd4d2f,True,14.465,5.7,0.0,389.0,0,0,472156590,10.1,22.581,20.165,32.681,0.4356435643564356,0.3829748171720571
7-89,b77b975c4e27c3b31ce3d06a7b58e3b9,False,6.5,0.0,0.0,0.0,0,0,1001249781,97.2,38.449,6.5,135.649,-inf,-inf
7-5,2e66c0e0b6a43bf0bff938cf81a88c44,True,19.504,6.9,0.0,22815.0,0,0,414963117,11.8,29.248,26.404000000000003,41.048,0.4152542372881356,0.3567530695770804
7-89,d12bd2f17fed7290562cf1b9cc20d4b7,False,17.146,0.0,0.0,0.0,0,0,1077642051,12.9,40.947,17.146,53.847,-inf,-inf
7-5,0977836b7fc0326adfc1026bef763118,True,42.411,18.3,0.0,10021.0,0,0,1024168762,54.9,130.24200000000002,60.711,185.14200000000002,0.6666666666666666,0.6720841300191205
7-5,0bdf189533fbec19cac4ff9248afe333,True,40.052,13.9,0.0,31591.0,0,0,1346680148,80.8,88.59299999999998,53.952,169.39299999999997,0.8279702970297029,0.6814980548192664
7-5,fc5004f9f794fa9e76afbe7cfea38423,True,163.06799999999998,84.3,0.0,67551.0,0,0,1069948839,100.6,133.999,247.368,234.599,0.16202783300198806,-0.05442904701213563
7-5,da21b0ac5eee05c6a5ea0a976fcc1f04,True,144.28,76.8,0.0,66648.0,0,0,369468363,126.8,67.88,221.07999999999998,194.68,0.3943217665615142,-0.13560715019519198
7-5,9e9c10b11fff5af9a221885dbd8071f8,True,66.062,15.2,0.0,24029.0,0,0,898484186,55.2,146.79,81.262,201.99,0.7246376811594203,0.597692955096787
7-5,31fd46495d8730f92150630e006d0b6f,True,179.25400000000002,73.3,0.0,50168.0,0,0,938335154,75.1,86.634,252.55400000000003,161.73399999999998,0.023968042609853493,-0.5615393176450224
7-5,0b178cf4f49a736bce530021f758c8fb,True,39.69,12.3,0.0,4846.0,0,0,49586643,78.0,85.726,51.989999999999995,163.726,0.8423076923076923,0.6824572761809364
7-5,8dd578b92275367e5d2a706216ab3afb,True,184.12900000000002,77.3,0.0,23433.0,0,0,2029107197,89.7,125.458,261.42900000000003,215.15800000000002,0.13823857302118178,-0.21505591239926014
7-89,9ddc70f7fe4c9b983ab98e2d0b1aad60,True,5.525,3.4,0.0,534.0,0,0,1855736283,12.0,6.122999999999998,8.925,18.122999999999998,0.7166666666666667,0.5075318655851679
7-5,34ec52a45329c6c3e26a6e05d6ff63d3,True,28.552,11.0,0.0,5350.0,0,0,2110821926,28.0,71.32,39.552,99.32,0.6071428571428571,0.6017720499395892
7-89,481e48d949f2526dbd3eb8ad1862bb9f,False,27.038,8.1,0.0,488.0,0,0,809507184,24.3,25.918000000000006,35.138,50.218,-inf,-inf
7-5,dd67eb6a1466bc59a6fb7a046b32cfe2,True,64.473,17.9,0.0,5308.0,0,0,1745685560,51.9,133.887,82.37299999999999,185.787,0.6551059730250481,0.5566266746327785
7-89,53cacb9dd266495878689734494871f4,False,24.788,0.0,0.0,0.0,0,0,1001249781,64.3,69.44,24.788,133.74,-inf,-inf
7-89,cfe5b142921a7141c2a49ce0e8200078,True,9.466000000000001,7.7,0.0,30522.0,0,0,1243161153,22.3,10.251,17.166,32.551,0.6547085201793722,0.4726429295566957
7-5,1f7dc848e1d34bd2b814862849d5572a,True,38.080999999999996,11.7,0.0,2812.0,0,0,898484186,103.4,98.513,49.78099999999999,201.913,0.8868471953578336,0.7534532199511671
7-89,7f7aacbee7a9cebbb0350ff7899af421,True,7.921,4.8,0.0,2794.0,0,0,862983335,13.0,8.722999999999999,12.721,21.723,0.6307692307692307,0.4143994844174377
7-89,6e2d14253c079d3ea39ec53788034ea9,True,6.761,3.7,0.0,17120.0,0,0,862983335,11.4,4.556,10.461,15.956,0.6754385964912281,0.3443845575332163
7-5,30d96cadd1e03ac8ba0facc6ced8ee18,True,39.945,11.1,0.0,2670.0,0,0,740269335,42.5,87.376,51.045,129.876,0.7388235294117647,0.6069712648988266
7-5,6876c7754ee628028bd1b2bf7e01d429,True,31.925,20.2,0.0,139702.0,0,0,740269335,31.3,56.412,52.125,87.712,0.354632587859425,0.4057255563662897
7-89,628d992ebdae0b58674c9b791df95cd1,True,9.704,6.3,0.0,1656.0,0,0,1323164217,15.1,8.506,16.004,23.606,0.5827814569536425,0.3220367703126324
7-89,d8769168f9efa0e7667cf5a329beeab7,True,9.404,6.2,0.0,2301.0,0,0,1818598742,28.5,9.776,15.604,38.275999999999996,0.7824561403508772,0.5923293970111819
7-5,a2826a16db8d6d08025d98f66c9b63d1,False,7.7,301.0,1.0,2512885.0,0,0,1444022664,26.1,12.706,308.7,38.806,-inf,-inf
7-89,d183a86cfdc6fcff600dac3df7eb7fc0,False,11.571,0.6,0.0,0.0,0,0,2020952127,48.7,10.242,12.171,58.94200000000001,-inf,-inf
7-89,8095737a455c8d196d087a3c44d617df,True,12.255999999999998,8.8,0.0,30138.0,0,0,862983335,18.4,11.434,21.055999999999997,29.833999999999996,0.5217391304347825,0.29422806194274986
7-89,0fba052830c45ddcbe55a22c75817f1e,False,8.879,0.0,0.0,0.0,0,0,767868241,33.2,11.706,8.879,44.906000000000006,-inf,-inf
7-89,a82b0ad4a2cea17a879b608d40c949b0,False,13.625,3.5,0.0,636.0,0,0,369468363,15.2,5.915,17.125,21.115,-inf,-inf
7-89,8a6104bf4d124526b991fc118af2a88d,False,54.157,11.9,0.0,421.0,0,0,2111368897,15.7,69.851,66.057,85.551,-inf,-inf
7-89,6c88a480db5d705ab586b62aab8e0bd2,False,59.489,0.0,0.0,0.0,0,0,209868865,31.4,96.633,59.489,128.033,-inf,-inf
7-5,9f155e141230e6597b842428bc1fa768,False,117.97200000000001,194.3,0.0,19320.0,0,0,1444022664,66.8,76.942,312.27200000000005,143.742,-inf,-inf
7-89,3e890ba794bc3c3c14bbcef9a4a2da00,True,19.048,6.3,0.0,7770.0,0,0,1862403973,27.2,13.142,25.348,40.342,0.7683823529411764,0.3716722026671955
7-89,bff0c7a62aaf45f4b411d16e99c384b6,True,10.345,6.4,0.0,10013.0,0,0,2124404365,24.3,8.649,16.745,32.949,0.736625514403292,0.49179034265076327
7-89,9c17b79d6de3c06eca3880784306e191,False,27.430999999999997,4.4,0.0,0.0,0,0,2020952127,45.3,17.789,31.830999999999996,63.089,-inf,-inf
7-89,cc03691d0b6ede3511d3b2ac74802d89,False,17.87,8.4,0.0,55476.0,0,0,2029107197,23.9,14.672,26.270000000000003,38.572,-inf,-inf
7-5,6eb23e8808dcc9cf73ed019ac725bb8b,True,219.91299999999998,130.0,0.0,66400.0,0,0,1716769868,91.8,131.075,349.913,222.875,-0.4161220043572985,-0.5699966348850253
7-89,cf853a284289282033db2f02f9aed02d,True,7.92,4.7,0.0,10907.0,0,0,767868241,19.9,5.7029999999999985,12.620000000000001,25.602999999999998,0.7638190954773869,0.5070890130062883
7-9,9f155e141230e6597b842428bc1fa768,False,98.346,301.0,1.0,689416.0,0,0,1444022664,66.8,76.942,399.346,143.742,-inf,-inf
7-89,a1882829a2adf1b2d966ed4b9c6d5313,True,12.665999999999999,5.7,0.0,7387.0,0,0,2020952127,11.3,7.5470000000000015,18.366,18.847,0.49557522123893805,0.025521303125165894
7-89,95b64c99d22e836ee5ea312e5a538a4f,True,8.246,7.6,0.0,16820.0,0,0,1444022664,23.0,6.175,15.846,29.175,0.6695652173913044,0.45686375321336764
7-89,7a750df95c5d208f8191d18e80215bfb,False,56.788000000000004,15.2,0.0,717.0,0,0,1077642051,41.3,54.75100000000001,71.988,96.05100000000002,-inf,-inf
7-89,2d564da6edf09f0e5a9c4f2581a0e52b,True,42.05,20.6,0.0,52463.0,0,0,1818598742,59.8,70.021,62.65,129.821,0.6555183946488294,0.5174124371249643
7-89,dec6e64af731d8cfc9faa9d910e73566,True,11.732000000000001,8.3,0.0,559.0,0,0,1716769868,32.9,12.847,20.032000000000004,45.747,0.7477203647416413,0.5621133626248715
7-89,2cb8bc347389d3f8c82cc276b5b3d28f,True,66.36399999999999,15.6,0.0,3940.0,0,0,1077642051,18.9,80.188,81.96399999999998,99.088,0.17460317460317457,0.17281608267398688
7-89,0346c4ee2e35dc6f00a498efe211ad57,True,10.515999999999998,5.0,0.0,7303.0,0,0,1069948839,16.2,8.156,15.515999999999998,24.356,0.691358024691358,0.3629495812120218
7-89,74b2d20b4846ac72e036a2ba0ec95a08,False,75.958,11.1,0.0,701.0,0,0,2059490485,16.0,70.682,87.05799999999999,86.682,-inf,-inf
7-89,df0fb622f838033f2f25c1b8e718a427,False,20.648000000000003,4.6,0.0,4216.0,0,0,1069948839,18.0,24.561,25.248000000000005,42.561,-inf,-inf
7-89,d2ad59524178b068ffbd072e850ff134,True,22.441,10.1,0.0,29769.0,0,0,1716769868,14.8,20.322,32.541,35.122,0.3175675675675676,0.07348670349068968
7-89,b74b20c1f4caf6f47aff9fe05b5e6e46,True,6.419,4.0,0.0,173.0,0,0,1506308188,23.5,5.7429999999999986,10.419,29.243,0.8297872340425532,0.6437096057176076
7-89,7a06d20c99fc51e9000fdce84a26dcbc,False,46.193000000000005,13.6,0.0,518.0,0,0,1498784785,25.7,40.877,59.793000000000006,66.577,-inf,-inf
7-89,70cc85ffdcf9aeb48fd3aa7d1a94f20f,True,78.684,11.1,0.0,7330.0,0,0,1323164217,51.7,95.6,89.78399999999999,147.3,0.7852998065764023,0.3904684317718942
7-89,cddbdc1213c48aa5479ce0b970d65161,True,26.714000000000002,11.0,0.0,4781.0,0,0,1716769868,13.8,21.211,37.714,35.010999999999996,0.20289855072463772,-0.07720430721773167
7-89,c32640e6673f1cbb4a9825027aa05ac4,True,74.979,30.8,0.0,9382.0,0,0,841814201,36.3,116.074,105.779,152.374,0.15151515151515144,0.30579363933479464
7-89,42ec244b1ebc4a3df7e1918ff7ef5edc,True,77.817,19.0,0.0,4493.0,0,0,2111368897,27.0,81.029,96.817,108.029,0.2962962962962963,0.1037869460978071
7-89,52ce473a5d0fe8991b13951ba2c7529a,False,69.84100000000001,11.4,0.0,515.0,0,0,369468363,32.8,72.476,81.24100000000001,105.276,-inf,-inf
7-89,45d017aabf5d3c85131b8d3abfbfc320,True,24.04,13.3,0.0,10761.0,0,0,767868241,16.4,17.276,37.34,33.676,0.18902439024390233,-0.10880152037059036
7-89,78d8710648bff9fd9df8aecca6e61e52,True,67.832,21.1,0.0,84081.0,0,0,2124404365,31.6,90.863,88.93199999999999,122.463,0.3322784810126582,0.273805149310404
7-89,930b1848f987c5f7949fb42c2a65d091,True,44.407,17.7,0.0,34375.0,0,0,858678116,70.3,72.34899999999998,62.107,142.64899999999997,0.7482219061166429,0.5646166464538832
7-89,490ecc20add12490be1fd1ecd45b6c89,True,9.401,3.6,0.0,856.0,0,0,1727619040,13.7,8.117,13.001,21.817,0.7372262773722628,0.4040885547967182
7-89,c2bb69e199f091bcc6695e70d3ae9ff4,True,65.551,52.1,0.0,94981.0,0,0,1243161153,50.2,109.24,117.65100000000001,159.44,-0.03784860557768921,0.2620985950827897
7-89,750e0ed9680f29dbe03678e989450341,True,18.344,7.8,0.0,33198.0,0,0,2029107197,75.5,17.043,26.144000000000002,92.543,0.8966887417218543,0.7174934895129831
7-89,7a334801cb1ca48039f175c1172123c2,False,65.415,10.3,0.0,304.0,0,0,2029107197,41.0,71.137,75.715,112.137,-inf,-inf
7-89,0f9a72ce3a942f3fcbf13dc908acf42e,False,146.303,0.0,0.0,0.0,0,0,1243161153,12.7,234.302,146.303,247.00199999999998,-inf,-inf
7-89,1f7559a7dc3ff397efb2015abdcbc4f5,True,18.570999999999998,57.2,0.0,238838.0,0,0,369468363,13.7,16.97,75.771,30.669999999999998,-3.175182481751825,-1.4705249429409848
7-89,4fc792a39ad0d431ee65a153055a70ea,True,19.484,9.4,0.0,23890.0,0,0,1069948839,16.9,18.257,28.884,35.157,0.44378698224852065,0.17842819353187123
7-89,7f2badd703d8ea9192f1e293e06d9314,True,12.387,9.9,0.0,30130.0,0,0,1069948839,33.4,11.695,22.287,45.095,0.7035928143712575,0.5057766936467458
7-89,82839328f1bd8467bedf8e8d09e0a66e,True,26.861,17.5,0.0,18583.0,0,0,703432190,15.0,34.871,44.361000000000004,49.871,-0.16666666666666666,0.11048505143269631
7-89,6500b0c37b2830c08986e554832d6aed,True,61.85,35.7,0.0,22546.0,0,0,2020952127,35.4,37.051,97.55000000000001,72.451,-0.008474576271186562,-0.3464272404797728
7-89,2733a730c8c194f0c0a77e8f44a8786d,True,27.261999999999997,23.1,0.0,33210.0,0,0,1498784785,35.7,32.935,50.361999999999995,68.635,0.35294117647058826,0.2662344284985796
7-89,97b731e8cea893985dd808733653e972,False,53.556999999999995,10.8,0.0,691.0,0,0,2020952127,22.0,51.404,64.357,73.404,-inf,-inf
7-89,9f155e141230e6597b842428bc1fa768,False,94.74600000000001,35.6,0.0,1714.0,0,0,1444022664,66.8,76.942,130.346,143.742,-inf,-inf
7-89,cd02595e72a74b730637ebeca9e68438,True,25.0,8.6,0.0,4486.0,0,0,2124404365,47.9,24.542,33.6,72.44200000000001,0.8204592901878914,0.5361806686728694
7-89,e648e785a7519570ab7e7063a91e2118,False,21.805,7.1,0.0,4422.0,0,0,601250847,14.2,15.031,28.905,29.231,-inf,-inf
7-89,3bf4c20b93a6332ed57652841e07856f,True,46.965,17.4,0.0,47878.0,0,0,703432190,87.1,66.538,64.36500000000001,153.63799999999998,0.8002296211251434,0.5810606750934012
7-89,cb71459fb0a78429e7c171a0a9198338,True,27.271,10.3,0.0,13285.0,0,0,369468363,14.1,28.979,37.571,43.079,0.2695035460992907,0.1278581211263029
7-89,bef4ccfe27745dc0917a91c6130efd9b,True,15.82,7.3,0.0,11200.0,0,0,1033336038,21.4,12.734000000000002,23.12,34.134,0.6588785046728971,0.3226694791117361
7-89,bd4b9fae93f7f45448761e26b82c99cf,True,17.862000000000002,7.0,0.0,6885.0,0,0,1033336038,21.0,18.511,24.862000000000002,39.510999999999996,0.6666666666666666,0.3707575105666775
7-89,43cee49b7cadc2cbfd58144b75f30ce0,False,27.83,69.4,0.0,175528.0,0,0,841611709,21.0,22.3,97.23,43.3,-inf,-inf
7-89,248020eaf5885c6b4145d63ee843e614,True,20.218,12.5,0.0,11156.0,0,0,2020952127,33.0,21.275,32.718,54.275,0.6212121212121212,0.39718102257024407
7-89,ae529c1c11c8b1972783609b3abd0a46,False,13.187999999999999,2.7,0.0,0.0,0,0,1716769868,19.8,9.223,15.887999999999998,29.023000000000003,-inf,-inf
7-89,1fbbf384c0427d275f585d6140e13c22,True,99.005,34.1,0.0,27757.0,0,0,1862403973,51.9,107.962,133.105,159.862,0.3429672447013487,0.1673756114648885
7-5,125dd5dbff9f105509075f33b07d71e0,False,169.25,301.0,1.0,120959.0,0,0,2124404365,74.2,97.06,470.25,171.26,-inf,-inf
7-89,13c3ece1a2a6edc49b040da328134263,True,111.046,52.4,0.0,34625.0,0,0,2020952127,87.9,78.122,163.446,166.022,0.40386803185438,0.015516015949693375
7-89,4f53d0295f4381a219bee8a6d10229ae,True,106.429,24.5,0.0,10747.0,0,0,1051419138,42.0,72.554,130.929,114.554,0.4166666666666667,-0.14294568500445204
7-89,434c7776166712ac7bd6d113a9ad23a9,True,15.501,7.6,0.0,132503.0,0,0,2124404365,13.8,11.406,23.101,25.206000000000003,0.44927536231884063,0.08351186225501879
7-89,62e63feb46ba5695adbaa05963cdf8df,True,17.58,7.6,0.0,10728.0,0,0,1328670277,16.4,17.798,25.18,34.19799999999999,0.5365853658536586,0.2636996315574009
7-89,4eeaca50948902a3bcd7a0ecb5bea015,True,63.763000000000005,21.5,0.0,28642.0,0,0,1069948839,30.3,49.151,85.263,79.45100000000001,0.29042904290429045,-0.0731520056386955
7-89,1097d09a8c6a7ce32a6b28a44ec1e193,False,6.476,0.1,0.0,0.0,0,0,597684715,14.5,8.616,6.576,23.116,-inf,-inf
7-89,f70e77dc502535f4e8695a2a4c424cb9,True,10.356,4.0,0.0,16932.0,0,0,1641440762,15.9,9.048,14.356,24.948,0.7484276729559749,0.42456309122975794
7-89,acf1685bc3970e1d84fd25653d9399b6,False,8.353,0.2,0.0,0.0,0,0,414963117,97.5,7.563,8.552999999999999,105.063,-inf,-inf
7-89,7f4cbcdade8fa84be453bd546e30d612,True,10.549000000000001,3.2,0.0,1816.0,0,0,529417144,11.3,7.2570000000000014,13.749000000000002,18.557000000000002,0.7168141592920355,0.2590936034919437
7-89,52b4a3035e232b54ab6a6bd1722abde3,True,31.993000000000002,9.4,0.0,8904.0,0,0,1328670277,12.9,16.442,41.393,29.342,0.2713178294573643,-0.41070819985004436
7-89,fc4a86d4a1d20c2437590d271f4efd6c,True,82.414,16.2,0.0,40471.0,0,0,1498784785,44.5,99.465,98.614,143.965,0.6359550561797753,0.3150140659187997
7-89,192628bf0bc1ac684b0f5f8293620fc1,True,11.467,4.6,0.0,2779.0,0,0,597684715,13.0,13.119000000000002,16.067,26.119,0.6461538461538462,0.3848539377464681
7-89,376c84a2f51ddd4fef9ae72aaf72620f,True,123.522,53.9,0.0,66769.0,0,0,2020952127,82.3,119.914,177.422,202.214,0.3450789793438639,0.12260278714629057
7-89,7454a1f1c8b2aff55383d3e10589db54,True,111.238,19.4,0.0,24245.0,0,0,938335154,25.6,38.894,130.638,64.494,0.2421875000000001,-1.0255837752349057
7-89,49278a655fae935d84569c76b5bb532b,True,8.757,6.4,0.0,3305.0,0,0,1745685560,13.5,12.693,15.157,26.192999999999998,0.5259259259259259,0.42133394418356046
7-89,64c5e52039e6af25410bce4f755735f3,False,29.198,8.7,0.0,219.0,0,0,414963117,39.3,56.682,37.897999999999996,95.982,-inf,-inf
7-89,8cd8ddd0be03802f4c322678b6f88b58,True,61.41,17.9,0.0,47244.0,0,0,841611709,40.0,73.73,79.31,113.73,0.5525,0.3026466191857909
7-89,57255997ca50cd5404e032bbdb2038ef,False,10.412,0.0,0.0,0.0,0,0,2079374523,40.8,37.098,10.412,77.898,-inf,-inf
7-89,487282987b197d4ff7b611fc119723a7,True,34.266,11.4,0.0,16085.0,0,0,1069948839,12.9,17.492,45.666,30.392000000000003,0.11627906976744186,-0.5025664648591732
7-89,a896ded9ae94c2dd8befbca85e8dfc50,True,16.919,7.3,0.0,4104.0,0,0,472156590,10.7,17.784000000000006,24.219,28.484000000000005,0.3177570093457944,0.14973318354163753
7-89,eddce945df715d810e43dc35b6ae57eb,True,106.101,41.5,0.0,12123.0,0,0,841611709,57.0,107.814,147.601,164.814,0.2719298245614035,0.1044389432936522
7-89,616536bb64df66b5c78a980e81bb8f75,True,8.57,4.5,0.0,10363.0,0,0,2079374523,16.0,8.281,13.07,24.281,0.71875,0.46171903957827104
7-89,94d750e0e99ecacce36e9ed95ca3c431,True,21.159000000000002,14.2,0.0,28779.0,0,0,1745685560,22.2,24.45,35.359,46.65,0.3603603603603604,0.24203644158628076
7-89,429dae3794ee522d13c17f2a54206fd4,True,9.302,3.4,0.0,1655.0,0,0,1745685560,12.3,11.643,12.702,23.943,0.7235772357723577,0.4694900388422504
7-89,421b3adceec1d32bdcd9fc7c4bb0829a,True,12.571,7.5,0.0,52822.0,0,0,2079374523,15.3,15.32,20.070999999999998,30.62,0.5098039215686275,0.344513389941215
7-89,94d34c787ccbd75aa1d26093abeedce8,True,73.021,22.4,0.0,16949.0,0,0,2138789403,32.0,34.309,95.42099999999999,66.309,0.30000000000000004,-0.43903542505542226
7-89,fdcdafa1ed19b82a574ebb919f1cd638,True,10.293,6.5,0.0,4042.0,0,0,1944277308,13.0,16.552,16.793,29.552,0.5,0.4317474282620466
7-89,66540eaf11b86ce84ebf6a1f776009ca,True,148.171,22.3,0.0,47325.0,0,0,938335154,66.2,143.029,170.471,209.22899999999998,0.663141993957704,0.18524200756109327
7-89,12521717913f72970a266a001c7de4bd,True,7.888999999999999,5.6,0.0,433.0,0,0,871604110,14.7,8.217,13.488999999999999,22.917,0.6190476190476191,0.41139765239778336
7-89,8e42cff39d65447c56d4240a564cd2a6,True,7.579,5.2,0.0,3303.0,0,0,572465125,12.0,8.2,12.779,20.2,0.5666666666666667,0.36737623762376237
7-89,4924b942b0e394114ed8bf22f04c751b,True,102.64200000000001,25.8,0.0,29959.0,0,0,1862403973,29.2,36.977,128.442,66.17699999999999,0.11643835616438351,-0.9408858062468837
7-89,a792ca758fd8a760fc8492e177eadcd5,True,108.37200000000001,38.8,0.0,71394.0,0,0,601250847,48.7,66.439,147.17200000000003,115.139,0.20328542094455862,-0.27821155299247025
7-89,ac4363749db7fec1fb1267ff332ed79a,True,15.357999999999999,37.5,0.0,27453.0,0,0,2079374523,14.7,34.447,52.858,49.147000000000006,-1.5510204081632655,-0.0755081693694425
7-89,f00c51bb7272a7a1a30885d41b82cea3,True,88.068,29.3,0.0,23543.0,0,0,1069948839,28.2,32.779,117.368,60.979,-0.03900709219858161,-0.9247281851129077
7-89,db0c930e7b93427d0ad6044bef80a402,True,13.119000000000002,6.9,0.0,5205.0,0,0,572465125,14.1,12.717,20.019000000000002,26.817,0.5106382978723404,0.2534959167692135
7-89,ef2c9230ee430d7bfe838aedc258205f,False,52.101000000000006,16.3,0.0,872.0,0,0,1809274823,19.6,45.101000000000006,68.40100000000001,64.70100000000001,-inf,-inf
7-89,8a52141de0fd73a86f53873eed36620d,True,16.06,17.4,0.0,1160.0,0,0,898484186,21.1,24.768,33.459999999999994,45.868,0.17535545023696694,0.27051539199441893
7-89,232cf5495c8a7f6694635f2709b84c5f,True,26.186999999999998,17.6,0.0,2920.0,0,0,49586643,15.1,36.154,43.787,51.254000000000005,-0.1655629139072849,0.14568619034611943
7-89,9cea809c5db9c169b1c21ee7ddb01a99,True,16.2,10.7,0.0,3415.0,0,0,1944277308,11.8,21.501,26.9,33.301,0.09322033898305096,0.19221644995645784
7-89,7092d264f4cc3324bdf01e75d8617fdb,True,99.165,42.3,0.0,34869.0,0,0,1931197912,47.3,50.806,141.465,98.106,0.10570824524312897,-0.44196073634640093
7-89,692304dad90dfaa24b6e778bca5b0124,True,11.6,6.3,0.0,9323.0,0,0,1809274823,11.7,11.775,17.9,23.475,0.4615384615384615,0.2374866879659213
7-89,10ea753c71325184a1b02d5cbc31a074,True,6.169,3.4,0.0,110.0,0,0,898484186,11.7,6.314,9.568999999999999,18.014,0.7094017094017093,0.4688020428555568
7-89,d62d7dba13e4859057799f83ce573f0a,True,9.62,6.8,0.0,820.0,0,0,49586643,14.3,10.78,16.419999999999998,25.08,0.5244755244755245,0.34529505582137165
7-89,5668120c537df3c234216cf5d8604d87,True,32.191,13.0,0.0,4125.0,0,0,1809274823,17.8,40.108,45.191,57.908,0.26966292134831465,0.21960696276852937
7-89,16d05d283162f5207f81f6312abe5f5c,True,92.76,38.8,0.0,25439.0,0,0,938335154,39.4,41.695,131.56,81.095,0.015228426395939123,-0.6222948393859055
7-89,7750265f10c5fbe14b711af5ae883974,False,6.671,18.6,0.0,29804.0,0,0,49586643,16.2,8.061,25.271,24.261,-inf,-inf
7-89,8e443359aaa5b8e4aeadd0bedfc66fb7,True,43.231,16.4,0.0,10432.0,0,0,49586643,41.4,75.488,59.631,116.888,0.6038647342995169,0.4898449798097324
7-89,d8afee10971f8219ea774eda5513220f,True,13.215,6.7,0.0,10443.0,0,0,597684715,17.8,13.6,19.915,31.4,0.6235955056179776,0.3657643312101911
7-89,a9a50bf2548a31c2e6cbe92a30bc3af1,True,8.86,6.2,0.0,870.0,0,0,597684715,12.4,8.844,15.059999999999999,21.244,0.5,0.2910939559405009
7-89,8ac10728fea0f359083a1cb2e69d581f,True,31.366,15.7,0.0,6402.0,0,0,1944277308,38.6,56.50100000000001,47.066,95.10100000000001,0.5932642487046632,0.5050945836531687
7-89,e8d015dc4f53f79ccb44c5cbbf5c4e27,True,42.985,14.8,0.0,16167.0,0,0,1944277308,16.7,62.878,57.785,79.578,0.11377245508982028,0.27385709618236204
7-89,5790b26ac5be9b98ee421bee223517a6,True,9.351,7.4,0.0,3378.0,0,0,1745685560,13.5,10.944,16.751,24.444000000000003,0.45185185185185184,0.31471935853379157
7-89,7115a05184d5af80c4d14ed51dcb9a26,True,57.244,16.6,0.0,30823.0,0,0,898484186,29.3,79.932,73.844,109.232,0.43344709897610917,0.3239709975098873
7-89,9476abb29ea2f6c446de7d5d60268856,True,65.473,65.7,0.0,151115.0,0,0,1051419138,65.5,126.789,131.173,192.289,-0.00305343511450386,0.3178340934738856
7-89,d5bca02e82f8cf74e4cb4a9a9e07682f,True,11.216,6.5,0.0,1504.0,0,0,529417144,10.9,12.494000000000002,17.716,23.394000000000002,0.4036697247706422,0.2427118064460973
