Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
7,cd5d3f1dec32adefefa573bcb9ffaff3,True,16.785999999999998,13.989,0.0,-1.0,0,0.0,1506308188,30.114,18.575,30.775,48.689,0.5354652321179517,0.36792704717698044
7,201bf4d413bfbc5fb468d8d3a0e71134,True,20.904,14.047,0.0,-1.0,0,0.0,2138789403,41.084,24.139,34.951,65.223,0.6580907409210398,0.46413075142204435
7,bc5e0ef6d9773944fbf48563d0c1af6e,True,97.338,19.719,0.0,-1.0,0,0.0,1716769868,28.969,132.579,117.05699999999999,161.548,0.31930684524836894,0.27540421422735045
7,b940ac640a8013e80b1816492155fe54,True,59.50899999999999,162.977,0.0,-1.0,0,0.0,1001249781,95.497,67.683,222.486,163.18,-0.7066190560960031,-0.3634391469542835
7,fb52e25345b4280172c65be46097d0a6,True,142.22299999999996,13.715,0.0,-1.0,0,0.0,862983335,14.948,125.163,155.93799999999996,140.111,0.08248595129783252,-0.11296043850946728
7,6bbb83ce67aa4d73dbfd499c0b272eb4,True,49.86600000000001,30.95300000000001,0.0,-1.0,0,0.0,2124404365,57.707,55.154,80.81900000000002,112.861,0.463617931966659,0.28390675255402653
7,702d2771173c068af1321837600a7f9f,True,42.448,50.69600000000001,0.0,-1.0,0,0.0,369468363,72.887,51.918,93.144,124.805,0.30445758502888015,0.25368374664476584
7,fc90cef387ee697f2a453e4c737e3ad2,True,17.052,5.742999999999999,0.0,-1.0,0,0.0,898484186,30.672,16.352999999999998,22.794999999999998,47.025,0.8127608242044863,0.5152578415736311
7,2109ef04f3b27b91f7490d69c782bfc4,True,117.729,19.107,0.0,-1.0,0,0.0,1716769868,27.242,122.715,136.836,149.957,0.2986197782835328,0.0874984162126475
7,8f508a93fba31d17f2d947cbdb237d8b,True,45.394,41.426,0.0,-1.0,0,0.0,1862403973,96.67,57.028,86.82,153.698,0.5714699493120927,0.43512602636338804
7,af0a79f1db75f6f6422e446ba6cdb661,True,101.294,26.791999999999998,0.0,-1.0,0,0.0,1069948839,33.71,133.216,128.08599999999998,166.92600000000002,0.20522100266983098,0.23267795310496883
7,f6ce379103128ce29f7254a543b66452,True,30.92,9.626,0.0,-1.0,0,0.0,597684715,15.206,33.562,40.546,48.768,0.36696041036432986,0.1685941601049869
7,ba7f5377e78a6b6c01a48a81bffaa009,True,109.90299999999999,23.298000000000002,0.0,-1.0,0,0.0,1069948839,31.493,159.405,133.201,190.898,0.26021655606007676,0.30223993965363705
7,29efb6e13d4f94d7cedfc101fc1f1b90,True,136.205,45.232,0.0,-1.0,0,0.0,862983335,42.526,192.243,181.437,234.769,-0.0636316606311432,0.22716798214415018
7,128a190abb7552d7e13485b9f5b7e549,True,74.126,13.839,0.0,-1.0,0,0.0,369468363,20.151,97.626,87.965,117.777,0.31323507518237304,0.2531224262801735
7,b5e1fb445c94d4e782435a52dc2377a5,True,32.506,32.522,0.0,-1.0,0,0.0,414963117,60.435,41.5,65.02799999999999,101.935,0.4618681227765368,0.3620640604306667
7,501e89b9b8aaad8f30088923f70ed3b4,True,120.664,26.048000000000002,0.0,-1.0,0,0.0,767868241,32.135,149.375,146.712,181.51,0.18941963591100036,0.19171395515398604
7,06c8330f95ecb88850eb90a3dcf35f77,True,81.858,23.107,0.0,-1.0,0,0.0,2020952127,32.191,123.925,104.965,156.11599999999999,0.2821906744121028,0.3276473904020087
7,39751365430cba6b399178f648de53d0,True,32.94,5.518,0.0,-1.0,0,0.0,572465125,12.348,34.268,38.458,46.616,0.5531260123096858,0.17500429037240436
7,2acbef83d5a34b6fcd4881783fc5f146,True,70.365,53.607,0.0,-1.0,0,0.0,938335154,52.43,107.159,123.972,159.589,-0.022448979591836726,0.22317954244966762
7,e605492f2677be6a618928e58886cb8d,True,27.983,9.101,0.0,-1.0,0,0.0,472156590,13.333,29.585,37.084,42.918,0.3174079351983799,0.1359336408965934
7,ca740f213498ff7ba4d826060470cece,True,10.773,6.5870000000000015,0.0,-1.0,0,0.0,1809274823,18.537,10.144,17.36,28.680999999999997,0.6446566326805847,0.39472124402914815
7,f2fc2072031682d5d4c4dd212f7f39f5,True,128.725,32.029,0.0,-1.0,0,0.0,1051419138,43.00100000000001,189.015,160.754,232.016,0.25515685681728345,0.30714261085442385
7,d871248fc04489978689ca5ec00ae91d,True,49.723,13.658,0.0,-1.0,0,0.0,615606908,18.8,71.502,63.381,90.30199999999999,0.2735106382978724,0.29812185776616235
7,b30ca7b4c6341b13511ab4f1dc629057,True,66.685,18.03,0.0,-1.0,0,0.0,472156590,22.385,85.79,84.715,108.17500000000001,0.1945499218226491,0.21687081118557897
7,c72c7389d5649a370691a29b0cd23ca9,True,70.317,7.9,0.0,-1.0,0,0.0,615606908,11.403,73.256,78.217,84.659,0.3071998596860475,0.07609350452993784
7,7b493068aa54304a7251e9fd635d1fd8,True,116.44,27.144000000000002,0.0,-1.0,0,0.0,2020952127,42.337,149.379,143.584,191.716,0.3588586815315209,0.2510588578939682
7,81ae0e194d9febf428b40c07698e388b,True,75.69,8.232000000000001,0.0,-1.0,0,0.0,1745685560,62.03100000000001,66.069,83.922,128.10000000000002,0.8672921603714272,0.34487119437939123
7,e2674f7546f5eae266d29e4d6d3768cd,True,109.74,27.930999999999997,0.0,-1.0,0,0.0,2020952127,35.953,171.34099999999995,137.671,207.29399999999995,0.22312463494006077,0.33586596814186603
7,9696daddaa472f0fe5c39b80350411e9,True,95.685,19.451,0.0,-1.0,0,0.0,1809274823,24.776,119.246,115.136,144.022,0.21492573458185338,0.20056658010581715
7,f2143db3d37da108ba4d5d8062292f0b,True,136.77200000000002,58.23,0.0,-1.0,0,0.0,369468363,36.483,182.916,195.002,219.399,-0.5960858482032728,0.11119923062548139
7,81574e2188fc0de454b427c3db488e9d,False,45.223,301.0,1.0,-1.0,0,0.0,1001249781,104.331,39.507,346.223,143.838,-inf,-inf
7,216cac7e30e0fb395e228eed836fdcba,True,69.918,31.826,0.0,-1.0,0,0.0,472156590,90.727,100.432,101.744,191.159,0.6492113703748609,0.46775197610366237
7,210030fc059bbd63f90972e908ba1ddb,True,100.057,112.492,0.0,-1.0,0,0.0,369468363,97.228,139.946,212.549,237.17399999999998,-0.15699181305796694,0.10382672636966941
7,efd9d9641ec1e201566570e0d422edea,True,87.18799999999996,19.422,0.0,-1.0,0,0.0,1024168762,26.067,123.352,106.60999999999996,149.419,0.25492001381056506,0.2865030551670139
7,59c7334d37f295b7f68eac9a4ef0d93b,True,94.854,25.247,0.0,-1.0,0,0.0,1024168762,39.448,139.66,120.101,179.108,0.35999290204826606,0.329449270831007
7,8f1224b5a8272588d7a173297958fa4d,True,82.53399999999998,16.329,0.0,-1.0,0,0.0,1944277308,23.158,119.22,98.86299999999997,142.378,0.29488729596683655,0.3056300832993863
7,00ecb246759c5e8ecc7cf97b75481cee,False,54.76,301.0,1.0,-1.0,0,0.0,1855736283,75.251,49.858,355.76,125.10900000000001,-inf,-inf
7,8c35ab4bd84958416819fe667f1fe8de,True,74.57300000000002,16.708,0.0,-1.0,0,0.0,1809274823,20.884,101.228,91.28100000000002,122.112,0.19996169316222956,0.25248132861635203
7,82dc1b1f8272ba45e70f1d285f8169cf,True,185.666,96.67299999999999,0.0,-1.0,0,0.0,767868241,207.068,157.618,282.339,364.68600000000004,0.5331340429230979,0.2258024711669766
7,d4b199c7f788d6d9d80557da4119a43b,False,57.24100000000001,301.0,1.0,-1.0,0,0.0,1323164217,61.521,57.799,358.241,119.32,-inf,-inf
7,594ebc538a60bef2eb7ec448cdd50368,False,13.95,0.023,0.0,-1.0,0,0.0,1037183978,11.89,31.272,13.972999999999999,43.162,-inf,-inf
7,9678975ce46a36d5efe0094530449c06,True,92.006,18.465,0.0,-1.0,0,0.0,1944277308,24.144,117.934,110.471,142.078,0.23521371769383692,0.2224623094356621
7,81e9d9d35649e4c6f88d9a921622bbd9,True,61.24800000000001,18.413,0.0,-1.0,0,0.0,871604110,22.723000000000006,85.62,79.66100000000002,108.34300000000002,0.1896756590238967,0.2647333007208587
7,3066d66f5ffa0eb1ab5327b9844378bf,True,45.791000000000004,7.325,0.0,-1.0,0,0.0,472156590,38.966,44.779,53.11600000000001,83.745,0.8120156033465072,0.3657412382828825
7,606d95d09e95ce689e28fe823849d8f9,True,84.904,33.961,0.0,-1.0,0,0.0,572465125,50.987,123.474,118.865,174.461,0.3339282562221743,0.31867294123041834
7,192d16bddda1e1374e3af37e18a13da4,True,111.21700000000001,21.888,0.0,-1.0,0,0.0,1944277308,30.986,140.585,133.10500000000002,171.571,0.29361647195507645,0.22419872822330103
7,258331cfa0d24e44474a3886af7e354b,True,161.658,29.373,0.0,-1.0,0,0.0,1944277308,37.21,197.808,191.03099999999998,235.018,0.21061542596076321,0.18716438740862412
7,f4093bacd631ca261fa9f9c222368028,True,119.006,23.697,0.0,-1.0,0,0.0,1024168762,31.948,143.27,142.703,175.21800000000002,0.2582634280706148,0.18556883425218876
7,fe768483f6c3c2ceffd13ce747ac0c3e,True,62.4,12.972000000000001,0.0,-1.0,0,0.0,1944277308,119.886,64.988,75.372,184.874,0.8917972073469795,0.5923061111892424
7,71f3add3105f0683369bcb4dda127d3b,True,21.871,8.961,0.0,-1.0,0,0.0,1024168762,18.011,26.809,30.832,44.82,0.5024707123424573,0.31209281570727354
7,8757fb04df68dc934ddd6df1db15d820,True,19.704,13.645999999999999,0.0,-1.0,0,0.0,1024168762,35.259,19.046,33.35,54.305,0.6129782466887886,0.3858760703434306
7,1a12c993f4008174105a6443d6b09d08,True,35.493,8.754,0.0,-1.0,0,0.0,1037183978,68.911,36.025,44.247,104.936,0.8729665800815545,0.5783429900129603
7,fed10da063e69f7ac330c3057b9c5975,True,26.295,8.341000000000001,0.0,-1.0,0,0.0,390000007,41.493,29.673,34.636,71.166,0.7989781408912346,0.5133069162240395
7,d736726203e76754c4760f89c9e11f63,True,92.48299999999999,13.847999999999999,0.0,-1.0,0,0.0,239743840,18.135,115.576,106.33099999999999,133.71099999999998,0.23639371381306878,0.2047699890061401
7,a7260f81961c6b0b44e97950906c6241,True,64.079,42.711999999999996,0.0,-1.0,0,0.0,472156590,63.904,67.081,106.791,130.985,0.33162243365047583,0.18470817269152967
7,62b09b95f1c78c0d052803b4543677bb,True,111.583,19.656,0.0,-1.0,0,0.0,871604110,24.979,126.231,131.239,151.20999999999998,0.21309900316265665,0.13207459824085693
7,fd20da59a060e7eff7335e5173fa4267,True,75.99,42.702,0.0,-1.0,0,0.0,1944277308,131.39600000000002,80.91,118.692,212.306,0.6750129379889799,0.44093902197771145
7,5dee4266c3e7374c31903a927c7c56af,True,59.405,13.147,0.0,-1.0,0,0.0,390000007,63.286,55.629,72.552,118.91499999999999,0.7922605315551623,0.3898835302527014
7,311034882b7e5c9faed106ff64c98be2,True,67.172,64.5,0.0,-1.0,0,0.0,1037183978,22.028,74.548,131.672,96.576,-1.9280915198837845,-0.3634029158383036
7,93ea69ef356e71333d688ad167cec258,True,43.278999999999996,8.134,0.0,-1.0,0,0.0,1037183978,26.816,40.016,51.413,66.832,0.6966736276849642,0.230712832176203
7,0c79bd4490bb692fe7ba7f823cb6b031,True,66.821,18.554000000000002,0.0,-1.0,0,0.0,529417144,24.566,98.425,85.375,122.991,0.24472848652609286,0.3058435170053093
7,51d2a4a99bdd751beddf96b46993bdd7,True,79.359,76.921,0.0,-1.0,0,0.0,390000007,32.47,105.814,156.28,138.284,-1.3689867570064678,-0.1301379769170693
7,b5aa6fbaa287816f34ffb48aab2457f6,True,45.086999999999996,11.99,0.0,-1.0,0,0.0,73777461,75.602,41.192,57.077,116.79400000000001,0.841406312002328,0.5113019504426598
7,4683d5634f2c95f6e50d2318f2856ec5,True,72.986,24.989,0.0,-1.0,0,0.0,414963117,120.399,88.751,97.97500000000001,209.15,0.7924484422628094,0.5315562993067177
7-6,21c2bb064684fbdc8912132b4333cb78,False,1.258,0.02,0.0,-1.0,0,0.0,704231107,133.466,2.095,1.278,135.561,-inf,-inf
7,17dc21991806962231f8d6ac4b1567d0,True,73.431,23.761999999999997,0.0,-1.0,0,0.0,529417144,68.117,80.79,97.193,148.907,0.6511590351894535,0.34729059077142116
7,7dd1671b7bedfb735bcb17bb37e4027b,False,55.218999999999994,301.0,1.0,-1.0,0,0.0,1051419138,46.959,40.643,356.219,87.602,-inf,-inf
7,86eb4cfd3bc2b26dac9bfee4dbe40f9c,True,49.269,36.375,0.0,-1.0,0,0.0,871604110,205.091,44.407,85.644,249.498,0.822639706276726,0.6567347233244354
7,24f03a59746e5962b07db41e349a34a1,True,102.738,13.757,0.0,-1.0,0,0.0,414963117,18.29,111.031,116.495,129.321,0.24784034991798795,0.09917956093751203
7,11f2b76dc322603e52b8ad67f9f078ab,False,49.106,0.33299999999999996,0.0,-1.0,0,0.0,49586643,65.851,41.483,49.439,107.334,-inf,-inf
7,4166e6d509ab525bc751f7c6b88e0dce,True,64.396,15.367,0.0,-1.0,0,0.0,615606908,19.535,93.618,79.763,113.15299999999999,0.2133606347581264,0.2950871828409321
7,c64fd705e5325bf7878f48e1eeecba61,True,93.006,32.747,0.0,-1.0,0,0.0,1037183978,97.606,124.747,125.753,222.353,0.6644980841341721,0.4344443295120822
7,fc4f8c31e66d14ca2bfe71e97f4ba532,True,161.394,35.175,0.0,-1.0,0,0.0,529417144,43.613,195.219,196.56900000000002,238.832,0.19347442276385488,0.17695702418436382
7,d74d77533ccb4be40f468a7533e2ca61,True,69.56,11.899000000000001,0.0,-1.0,0,0.0,871604110,97.735,57.899,81.459,155.63400000000001,0.878252417250729,0.4765989436755465
7,6d5de3372c2d180e059c7b98b3a5a881,True,71.715,16.837,0.0,-1.0,0,0.0,898484186,61.83,61.333,88.552,123.163,0.7276888241953744,0.28101783814944414
7,f0e531c4be91a26c2e1d48390f5febe7,True,70.032,48.849,0.0,-1.0,0,0.0,1809274823,94.533,66.41199999999999,118.881,160.945,0.4832598140331948,0.261356363975271
7-6,81574e2188fc0de454b427c3db488e9d,False,33.211999999999996,0.016,0.0,-1.0,0,0.0,1001249781,104.331,39.507,33.227999999999994,143.838,-inf,-inf
7-6,3d3dc51add490a40e3cdda6c4fc04cfa,True,14.467,7.557,0.0,-1.0,0,0.0,1323164217,18.364,17.23,22.024,35.594,0.5884883467654106,0.3812440298926785
7,fed4623d79e067782f9d6de4e366cfd7,True,90.572,21.502,0.0,-1.0,0,0.0,1037183978,34.95,107.16,112.074,142.11,0.3847782546494994,0.2113573991978046
7-6,20f36c3b1e3cec430bb3e5d8fe6e0e6c,False,50.223,1.584,0.0,-1.0,0,0.0,841814201,41.167,57.025,51.807,98.19200000000001,-inf,-inf
7-6,fd935e4ec4d61a3a6dae128a971c654a,True,18.469,3.322,0.0,-1.0,0,0.0,1323164217,41.64,21.713,21.791,63.353,0.9202209414024975,0.656038388079491
7,e0a23884499973529af2bd6a7840f0c0,False,26.305999999999997,301.0,1.0,-1.0,0,0.0,898484186,27.945,32.087,327.306,60.032000000000004,-inf,-inf
7,422a6e95fe873523b5afb81d870cb48c,True,105.256,28.261,0.0,-1.0,0,0.0,2079374523,18.83,118.063,133.517,136.893,-0.5008497079129051,0.024661597013726083
7-6,23409fb118febe3f51b0f335f469b862,False,35.484,0.028999999999999998,0.0,-1.0,0,0.0,1001249781,70.58,44.174,35.513000000000005,114.75399999999999,-inf,-inf
7,6b63ac903fcd4a9dd67c453808932bbb,True,105.71700000000001,123.55,0.0,-1.0,0,0.0,529417144,255.124,115.181,229.267,370.305,0.5157256863329205,0.38086982352385196
7-6,ffbdb969a8781a737dfa758a480f76a4,True,50.95399999999999,11.788,0.0,-1.0,0,0.0,1912589385,63.68,65.143,62.74199999999999,128.823,0.8148869346733668,0.5129596422999
7-6,56a0d11d2fc01259a3d3d74c39378227,True,41.611000000000004,13.009,0.0,-1.0,0,0.0,1001249781,68.639,42.707,54.620000000000005,111.346,0.8104721805387608,0.5094570078853304
7-6,ea791e5a3a4ba8b0cb253be7acd1cacc,True,38.032,43.401,0.0,-1.0,0,0.0,1323164217,110.142,44.36,81.43299999999999,154.502,0.6059541319387698,0.472932389224735
7,79c8b5960835c8d3ddf33f01d826210b,True,70.39,29.08,0.0,-1.0,0,0.0,1528478120,30.278,84.152,99.47,114.43,0.0395666820793976,0.13073494712924938
7-6,3c2ad03d8cfc393d4b33393d70f599d3,True,16.832,2.9589999999999996,0.0,-1.0,0,0.0,742222371,23.079,20.995,19.791,44.074,0.8717882057281512,0.5509597495121841
7-6,85b3d4346e5210ab5dcabd07cef5377c,True,65.035,36.95,0.0,-1.0,0,0.0,809507184,70.002,92.074,101.985,162.076,0.47215793834461867,0.3707581628371875
7-6,1723daf38f8349f4edbfe430d27fe563,False,31.254,1.659,0.0,-1.0,0,0.0,1243161153,21.737,54.786,32.913000000000004,76.523,-inf,-inf
7-6,8e0028e975a7272b5f86f861945937be,True,67.003,40.602,0.0,-1.0,0,0.0,1323164217,25.755,88.274,107.60499999999999,114.029,-0.5764705882352941,0.056336545966377036
7-6,2126e6d78cf36119c491dbeed3015ed8,True,44.728,8.427999999999999,0.0,-1.0,0,0.0,1855736283,81.23899999999998,43.01300000000001,53.156,124.25199999999998,0.8962567239872475,0.5721919969095064
7,896b30188630e024b38e44142c5a3d14,True,147.782,11.922,0.0,-1.0,0,0.0,1346680148,27.193,125.425,159.704,152.618,0.5615783473688082,-0.046429647879018286
7-6,34e0e0e4f3f8390af9e4344a50563f23,False,39.335,4.008,0.0,-1.0,0,0.0,1323164217,128.819,36.987,43.343,165.80599999999998,-inf,-inf
7,f3bfbd134e49b885b2be8728478b67e8,True,118.536,39.489000000000004,0.0,-1.0,0,0.0,529417144,31.815,119.312,158.025,151.127,-0.2412069778406413,-0.04564373010779011
7-6,b940ac640a8013e80b1816492155fe54,True,50.47,36.431,0.0,-1.0,0,0.0,1001249781,95.497,67.683,86.901,163.18,0.6185115762798832,0.4674531192548107
7-6,70431b23c5ce62870e4c4ad3bdf14ea9,False,48.326,5.8320000000000025,0.0,-1.0,0,0.0,704231107,89.62200000000001,46.392,54.158,136.014,-inf,-inf
7-6,8e0cd4f9d87601940595436fdb502604,True,48.766999999999996,11.693,0.0,-1.0,0,0.0,704231107,85.095,58.302,60.459999999999994,143.397,0.8625888712615313,0.5783733271965243
7-6,f9da8199864a1f0b6d5ac42fe8f14e39,False,42.782,4.91,0.0,-1.0,0,0.0,1323164217,95.52,36.579,47.69199999999999,132.099,-inf,-inf
7-6,b171c0adfe6ea75f19415355f1673e59,False,59.445,0.022000000000000002,0.0,-1.0,0,0.0,1243161153,115.507,64.03,59.467,179.537,-inf,-inf
7-6,68fa28547b47d395a751c67d0e518d4f,False,54.353,0.021,0.0,-1.0,0,0.0,742222371,73.217,60.99100000000001,54.374,134.208,-inf,-inf
7-6,edbb593b8807a106bc5db37e9ae7e9fc,True,106.96,12.419,0.0,-1.0,0,0.0,841814201,19.452,111.342,119.37899999999999,130.794,0.36155665227225997,0.08727464562594629
7-6,60038181bd8ec9e70e339ad15d362ccc,True,11.443,3.7689999999999997,0.0,-1.0,0,0.0,601250847,25.042,12.097,15.212,37.139,0.8494928520086256,0.5904036188373408
7-6,8943fc56ccea5df3af969bfa7c3273cc,True,49.551,20.531,0.0,-1.0,0,0.0,1243161153,104.25,50.161,70.082,154.411,0.8030599520383692,0.5461333713271723
7-6,096610ea04f9a4aa642ce0c3a764b984,True,54.665,7.362,0.0,-1.0,0,0.0,742222371,63.637,50.389,62.027,114.02600000000001,0.8843125854455741,0.45602757265886734
7-6,72cd7a740a67cb22c231b9d94ebd0dc5,True,32.935,10.492,0.0,-1.0,0,0.0,862983335,62.789,41.206,43.42700000000001,103.995,0.8329006673143384,0.5824126159911533
7-6,dcf9dedf7d1e98e35b2f931e52f229f4,True,43.108999999999995,11.304,0.0,-1.0,0,0.0,742222371,66.148,47.905,54.413,114.053,0.8291104795307492,0.5229147852314275
7-6,b9ae27c146c0ae4c55ba55c71f175143,True,108.16799999999999,32.443000000000005,0.0,-1.0,0,0.0,1243161153,43.018,131.474,140.611,174.492,0.24582732809521585,0.19416936019989456
7,82fbe2072d8866da95b3e44b8878cbd0,False,38.465,301.0,1.0,-1.0,0,0.0,898484186,70.402,48.892,339.46500000000003,119.29400000000001,-inf,-inf
7-6,32863d031d7ba77d7d367a303729b497,True,29.715,6.5829999999999975,0.0,-1.0,0,0.0,1862403973,50.007,36.685,36.297999999999995,86.69200000000001,0.8683584298198253,0.5812993125086514
7-6,bf74316c0b4c7ea09ea6f59fa402a819,True,58.245,5.947,0.0,-1.0,0,0.0,1716769868,50.278,58.835,64.192,109.113,0.8817176498667408,0.41169246560904754
7-6,7dd1671b7bedfb735bcb17bb37e4027b,False,42.659,0.019,0.0,-1.0,0,0.0,1051419138,46.959,40.643,42.678,87.602,-inf,-inf
7-6,f0a4b1947cd580712b327c6fa78eebce,True,61.415,9.586,0.0,-1.0,0,0.0,2124404365,71.568,61.306,71.001,132.874,0.8660574558461882,0.4656516700031608
7-6,09137634a7c4926a2fd4b74b5d52aac2,True,120.734,22.304000000000002,0.0,-1.0,0,0.0,1855736283,33.733000000000004,124.442,143.038,158.175,0.33880769572821867,0.09569780306622412
7-6,ae76fd561030c242f7e1b7b88a47aa60,True,29.015,44.325,0.0,-1.0,0,0.0,1716769868,25.102,29.71,73.34,54.812,-0.7657955541391125,-0.3380281690140846
7-6,aea8b88afd57d73575d85a53f0f40b2b,True,63.72,37.69,0.0,-1.0,0,0.0,841814201,120.99,94.661,101.41,215.651,0.688486651789404,0.5297494562974436
7-6,a4c3a2a3fccc31edd99b15493c62d457,True,70.227,8.235,0.0,-1.0,0,0.0,1444022664,13.729,67.639,78.462,81.368,0.4001748124408187,0.035714285714285615
7-6,8bd7ba5101c4f800f9804105c94ba223,True,86.587,13.817,0.0,-1.0,0,0.0,862983335,37.587,104.681,100.404,142.268,0.6323994998270679,0.2942615345685608
7-6,3d2b3fe858812293f46929c4b839dac6,True,50.961999999999996,28.13300000000001,0.0,-1.0,0,0.0,1716769868,76.375,62.0,79.095,138.375,0.631646481178396,0.4284010840108401
7-6,fb52e25345b4280172c65be46097d0a6,False,107.315,0.022000000000000002,0.0,-1.0,0,0.0,862983335,14.948,125.163,107.337,140.111,-inf,-inf
7-6,88e8820e577f24513faf9a4c36765ea8,True,74.204,17.567999999999998,0.0,-1.0,0,0.0,1716769868,16.529,90.464,91.77199999999999,106.993,-0.06285921713352277,0.14226164328507476
7-6,bb03369b4cefab9368d2bec3ae948def,True,57.369,81.84899999999998,0.0,-1.0,0,0.0,1912589385,83.947,76.895,139.21799999999996,160.84199999999998,0.024991959212360505,0.13444249636289046
7-6,201bf4d413bfbc5fb468d8d3a0e71134,True,18.883,6.672999999999999,0.0,-1.0,0,0.0,2138789403,41.084,24.139,25.555999999999997,65.223,0.8375766721838185,0.6081750302807293
7-6,8f508a93fba31d17f2d947cbdb237d8b,True,43.79,8.214,0.0,-1.0,0,0.0,1862403973,96.67,57.028,52.004,153.698,0.9150305161890969,0.6616481671849992
7-6,cd5d3f1dec32adefefa573bcb9ffaff3,True,16.373,10.485,0.0,-1.0,0,0.0,1506308188,30.114,18.575,26.858,48.689,0.6518230723251645,0.4483764299944546
7,cc416ee8aa2e8b9fd5f06cccc409b29a,False,56.928999999999995,301.0,1.0,-1.0,0,0.0,472156590,82.844,55.724,357.929,138.56799999999998,-inf,-inf
7-6,702d2771173c068af1321837600a7f9f,True,45.041000000000004,22.91,0.0,-1.0,0,0.0,369468363,72.887,51.918,67.95100000000001,124.805,0.6856778300657183,0.45554264652858456
7-6,6bbb83ce67aa4d73dbfd499c0b272eb4,True,47.511,19.437,0.0,-1.0,0,0.0,2124404365,57.707,55.154,66.94800000000001,112.861,0.6631777773926906,0.4068101469949761
7-6,af0a79f1db75f6f6422e446ba6cdb661,True,92.42399999999999,20.331,0.0,-1.0,0,0.0,1069948839,33.71,133.216,112.755,166.92600000000002,0.39688519727083954,0.3245210452535855
7-6,bc5e0ef6d9773944fbf48563d0c1af6e,True,95.875,34.694,0.0,-1.0,0,0.0,1716769868,28.969,132.579,130.56900000000002,161.548,-0.19762504746453108,0.1917634387302844
7-6,21e358d0b0ee9dfe4a7208f1453cdb4c,True,51.49100000000001,72.336,0.0,-1.0,0,0.0,2138789403,73.07600000000002,58.343,123.827,131.41900000000004,0.010126443702447084,0.05776942451243761
7-6,2109ef04f3b27b91f7490d69c782bfc4,True,109.508,17.277,0.0,-1.0,0,0.0,1716769868,27.242,122.715,126.785,149.957,0.3657954628881873,0.15452429696512998
7-6,e0a23884499973529af2bd6a7840f0c0,False,28.612,3.3080000000000003,0.0,-1.0,0,0.0,898484186,27.945,32.087,31.919999999999998,60.032000000000004,-inf,-inf
7-6,ba7f5377e78a6b6c01a48a81bffaa009,True,106.73899999999999,21.906999999999996,0.0,-1.0,0,0.0,1069948839,31.493,159.405,128.646,190.898,0.3043851014511162,0.32610084966840935
7-6,f6ce379103128ce29f7254a543b66452,True,31.026999999999997,2.545,0.0,-1.0,0,0.0,597684715,15.206,33.562,33.571999999999996,48.768,0.8326318558463764,0.3115977690288715
7-6,501e89b9b8aaad8f30088923f70ed3b4,True,111.77799999999999,22.951999999999998,0.0,-1.0,0,0.0,767868241,32.135,149.375,134.73,181.51,0.2857631865567139,0.25772684700567466
7-6,128a190abb7552d7e13485b9f5b7e549,True,73.874,9.366,0.0,-1.0,0,0.0,369468363,20.151,97.626,83.24,117.777,0.5352091707607562,0.29324061573991533
7-6,fc90cef387ee697f2a453e4c737e3ad2,True,17.582,16.902,0.0,-1.0,0,0.0,898484186,30.672,16.352999999999998,34.484,47.025,0.44894366197183094,0.2666879319510898
7,a9be418c88938282de5facba2a3eb5b6,False,48.117,301.0,1.0,-1.0,0,0.0,1346680148,22.626,46.617,349.117,69.243,-inf,-inf
7-6,29efb6e13d4f94d7cedfc101fc1f1b90,True,137.268,43.946999999999996,0.0,-1.0,0,0.0,862983335,42.526,192.243,181.215,234.769,-0.033414852090485635,0.2281135925100844
7-6,b5e1fb445c94d4e782435a52dc2377a5,True,35.052,13.177,0.0,-1.0,0,0.0,414963117,60.435,41.5,48.229,101.935,0.7819640936543394,0.5268651591700594
7-6,f2fc2072031682d5d4c4dd212f7f39f5,True,120.26100000000001,24.754,0.0,-1.0,0,0.0,1051419138,43.00100000000001,189.015,145.01500000000001,232.016,0.4243389688611894,0.3749784497620853
7-6,39751365430cba6b399178f648de53d0,True,36.16,3.509,0.0,-1.0,0,0.0,572465125,12.348,34.268,39.669,46.616,0.7158244250080985,0.14902608546421836
7-6,06c8330f95ecb88850eb90a3dcf35f77,True,84.186,25.27,0.0,-1.0,0,0.0,2020952127,32.191,123.925,109.456,156.11599999999999,0.21499798080208762,0.298880319762228
7-6,c72c7389d5649a370691a29b0cd23ca9,False,53.31,0.018000000000000002,0.0,-1.0,0,0.0,615606908,11.403,73.256,53.328,84.659,-inf,-inf
7-6,2acbef83d5a34b6fcd4881783fc5f146,True,73.457,54.148,0.0,-1.0,0,0.0,938335154,52.43,107.159,127.60499999999999,159.589,-0.03276749952317382,0.2004148155574633
7-6,82dc1b1f8272ba45e70f1d285f8169cf,True,178.46400000000003,28.997,0.0,-1.0,0,0.0,767868241,207.068,157.618,207.461,364.68600000000004,0.8599638766009234,0.4311243096801084
7-6,ca740f213498ff7ba4d826060470cece,False,10.832,1.0659999999999998,0.0,-1.0,0,0.0,1809274823,18.537,10.144,11.898,28.680999999999997,-inf,-inf
