Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
208,193dcd88769acafdb1189f74ae2c8732.param,True,155.97799999999995,11.7,0,7641.0,0,0,300,265427638,1
208,193dcd88769acafdb1189f74ae2c8732.param,True,145.513,12.9,0,20890.0,0,0,300,265427638,2
208,675d530d59eb06f62cbbee28995c5dc1.param,True,141.627,14.2,0,86086.0,0,0,300,1961732065,0
208,675d530d59eb06f62cbbee28995c5dc1.param,True,142.595,14.4,0,86086.0,0,0,300,1961732065,1
208,675d530d59eb06f62cbbee28995c5dc1.param,True,135.27700000000002,13.9,0,86086.0,0,0,300,1961732065,2
208,4739d9ba3f9bc4f93514cd969c991c74.param,False,171.15900000000005,109.2,0,737766.0,0,0,300,253356103,0
208,4739d9ba3f9bc4f93514cd969c991c74.param,False,164.463,114.1,0,737766.0,0,0,300,253356103,1
208,4739d9ba3f9bc4f93514cd969c991c74.param,False,166.66299999999995,111.7,0,737766.0,0,0,300,253356103,2
208,c8f2463b00ec38ebed5e2a7eb2047396.param,True,167.923,11.2,0,14990.0,0,0,300,18697845,0
208,c8f2463b00ec38ebed5e2a7eb2047396.param,True,166.97099999999998,11.2,0,15442.0,0,0,300,18697845,1
208,c8f2463b00ec38ebed5e2a7eb2047396.param,True,167.37,11.2,0,15442.0,0,0,300,18697845,2
208,03ed772479441587cdc0677894b3ab73.param,True,166.709,13.8,0,27972.0,0,0,300,1526514068,0
208,03ed772479441587cdc0677894b3ab73.param,True,179.731,15.3,0,25670.0,0,0,300,1526514068,1
208,03ed772479441587cdc0677894b3ab73.param,True,170.187,19.4,0,30413.0,0,0,300,1526514068,2
208,1f34c09b635f1f13178c9180f6ff6179.param,True,213.043,13.4,0,40086.0,0,0,300,1875093227,0
208,1f34c09b635f1f13178c9180f6ff6179.param,True,208.438,13.6,0,39452.0,0,0,300,1875093227,1
208,1f34c09b635f1f13178c9180f6ff6179.param,True,210.284,14.0,0,44730.0,0,0,300,1875093227,2
132,742f0ca5c268976f99edaa6d4df2236f.param,True,67.92,3.2,0,14953.0,0,0,300,977178985,0
132,742f0ca5c268976f99edaa6d4df2236f.param,True,67.053,3.3,0,14953.0,0,0,300,977178985,1
132,742f0ca5c268976f99edaa6d4df2236f.param,True,65.77600000000001,3.1,0,14953.0,0,0,300,977178985,2
208,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,166.28099999999995,15.1,0,61670.0,0,0,300,1857323490,0
208,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,173.101,13.9,0,54501.0,0,0,300,1857323490,1
208,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,168.72,6.5,0,31894.0,0,0,300,1857323490,2
208,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,187.391,13.7,0,29227.0,0,0,300,253356103,0
208,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,171.74,13.6,0,22243.0,0,0,300,253356103,1
208,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,186.065,13.3,0,29227.0,0,0,300,253356103,2
132,6e2bb3372d4f9328bf5299cc5936e782.param,True,133.989,13.7,0,78574.0,0,0,300,156200301,0
132,6e2bb3372d4f9328bf5299cc5936e782.param,True,132.454,13.6,0,78574.0,0,0,300,156200301,1
132,6e2bb3372d4f9328bf5299cc5936e782.param,True,133.032,12.6,0,78574.0,0,0,300,156200301,2
132,364811af5cc2d6aecb3c72f28b4c4c5e.param,True,4.217,1.1,0,2813.0,0,0,300,1498545895,0
132,364811af5cc2d6aecb3c72f28b4c4c5e.param,True,4.18,1.2,0,2813.0,0,0,300,1498545895,1
132,364811af5cc2d6aecb3c72f28b4c4c5e.param,True,4.317,1.1,0,2813.0,0,0,300,1498545895,2
132,4232297871333724f02d86a735ef15db.param,True,159.053,11.7,0,36688.0,0,0,300,1857323490,0
132,4232297871333724f02d86a735ef15db.param,True,170.868,11.7,0,36688.0,0,0,300,1857323490,1
132,4232297871333724f02d86a735ef15db.param,True,160.695,11.8,0,36688.0,0,0,300,1857323490,2
208,089c8da7fecfe2607631be91d1942a9a.param,True,199.949,12.8,0,32043.0,0,0,300,18697845,0
208,089c8da7fecfe2607631be91d1942a9a.param,True,196.919,14.2,0,35404.0,0,0,300,18697845,1
208,089c8da7fecfe2607631be91d1942a9a.param,True,210.901,13.1,0,26389.0,0,0,300,18697845,2
132,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,198.389,13.9,0,53817.0,0,0,300,1857323490,0
132,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,187.75,17.7,0,44062.0,0,0,300,1857323490,1
132,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,190.393,16.1,0,44062.0,0,0,300,1857323490,2
208,bde9137e05f3a0e1991fad0bc6611641.param,False,176.857,99.6,0,1119999.0,0,0,300,1090662700,0
208,bde9137e05f3a0e1991fad0bc6611641.param,False,175.24400000000003,94.5,0,1119999.0,0,0,300,1090662700,1
208,bde9137e05f3a0e1991fad0bc6611641.param,False,174.446,98.9,0,1119999.0,0,0,300,1090662700,2
132,08871f5ff5f58d3fcf42a99938acec28.param,True,166.178,7.4,0,101217.0,0,0,300,1619776526,0
132,08871f5ff5f58d3fcf42a99938acec28.param,True,161.19299999999996,8.2,0,101217.0,0,0,300,1619776526,1
132,08871f5ff5f58d3fcf42a99938acec28.param,True,162.106,8.0,0,101217.0,0,0,300,1619776526,2
132,d73810383376e707eb4827989c2a0959.param,True,195.55900000000003,14.7,0,114849.0,0,0,300,2135109677,0
132,d73810383376e707eb4827989c2a0959.param,True,207.942,14.5,0,82790.0,0,0,300,2135109677,1
132,d73810383376e707eb4827989c2a0959.param,True,179.455,13.5,0,77939.0,0,0,300,2135109677,2
132,d726830533ded40b51d8683fd4b1d807.param,True,165.785,9.0,0,118954.0,0,0,300,1940177851,0
132,d726830533ded40b51d8683fd4b1d807.param,True,141.291,10.0,0,118954.0,0,0,300,1940177851,1
132,d726830533ded40b51d8683fd4b1d807.param,True,166.368,10.2,0,118954.0,0,0,300,1940177851,2
132,2886a83ea36b0aa74b084f9f760cf362.param,True,157.17700000000005,10.4,0,32365.0,0,0,300,290994298,0
132,2886a83ea36b0aa74b084f9f760cf362.param,True,157.17700000000005,10.3,0,32365.0,0,0,300,290994298,1
132,2886a83ea36b0aa74b084f9f760cf362.param,True,156.069,10.2,0,32365.0,0,0,300,290994298,2
132,22faf0aa260172668c9d5eb27f88176d.param,True,152.083,12.9,0,66251.0,0,0,300,253356103,0
132,22faf0aa260172668c9d5eb27f88176d.param,True,161.89700000000005,12.3,0,76361.0,0,0,300,253356103,1
132,22faf0aa260172668c9d5eb27f88176d.param,True,180.03799999999995,12.5,0,76361.0,0,0,300,253356103,2
208,f650e7222a8a3f6dd7b606e017ef52fc.param,False,186.674,103.8,0,950854.0,0,0,300,1637550472,0
208,f650e7222a8a3f6dd7b606e017ef52fc.param,False,184.988,101.8,0,950854.0,0,0,300,1637550472,1
208,f650e7222a8a3f6dd7b606e017ef52fc.param,False,177.144,100.8,0,950854.0,0,0,300,1637550472,2
132,3c99d857fe859b96bd289e8fcf747296.param,True,144.619,7.0,0,79529.0,0,0,300,844946483,0
132,3c99d857fe859b96bd289e8fcf747296.param,True,153.067,7.4,0,79529.0,0,0,300,844946483,1
132,3c99d857fe859b96bd289e8fcf747296.param,True,154.597,7.9,0,79529.0,0,0,300,844946483,2
132,5de816d61056375d8244e02bf3e65c51.param,True,10.093,27.4,0,711533.0,0,0,300,1875093227,0
132,5de816d61056375d8244e02bf3e65c51.param,True,10.32,29.0,0,711533.0,0,0,300,1875093227,1
132,5de816d61056375d8244e02bf3e65c51.param,True,10.362,27.6,0,711533.0,0,0,300,1875093227,2
132,fd3fa57fa514d3d8f9e90c724b07357c.param,True,175.16299999999995,11.3,0,39096.0,0,0,300,1087074857,0
132,fd3fa57fa514d3d8f9e90c724b07357c.param,True,172.463,12.1,0,39096.0,0,0,300,1087074857,1
132,fd3fa57fa514d3d8f9e90c724b07357c.param,True,179.985,11.5,0,39096.0,0,0,300,1087074857,2
132,69fe23b047501e014d73974222ae2ff3.param,True,125.145,5.7,0,64430.0,0,0,300,290994298,0
132,69fe23b047501e014d73974222ae2ff3.param,True,130.30100000000002,5.9,0,64430.0,0,0,300,290994298,1
132,69fe23b047501e014d73974222ae2ff3.param,True,121.136,5.9,0,64430.0,0,0,300,290994298,2
132,e194961a04b419ef006402e5083214e7.param,True,187.892,12.0,0,36772.0,0,0,300,156200301,0
132,e194961a04b419ef006402e5083214e7.param,True,176.46400000000003,12.1,0,36772.0,0,0,300,156200301,1
132,e194961a04b419ef006402e5083214e7.param,True,184.275,12.2,0,36772.0,0,0,300,156200301,2
208,3479405d552e884811fce4aacc537f01.param,False,177.232,234.0,0,739427.0,0,0,300,156200301,0
208,3479405d552e884811fce4aacc537f01.param,False,178.33,233.2,0,739427.0,0,0,300,156200301,1
208,3479405d552e884811fce4aacc537f01.param,False,182.574,235.4,0,739427.0,0,0,300,156200301,2
132,7a558975880420f51779d04ecb758dd5.param,True,147.219,12.1,0,23073.0,0,0,300,1498545895,0
132,7a558975880420f51779d04ecb758dd5.param,True,150.881,13.5,0,18560.0,0,0,300,1498545895,1
132,7a558975880420f51779d04ecb758dd5.param,True,149.446,5.9,0,15152.0,0,0,300,1498545895,2
132,1bc91c0577e6eb3ae4c325970ad1c58f.param,True,84.566,12.6,0,173950.0,0,0,300,1857323490,0
132,1bc91c0577e6eb3ae4c325970ad1c58f.param,True,79.402,22.4,0,364786.0,0,0,300,1857323490,1
132,1bc91c0577e6eb3ae4c325970ad1c58f.param,True,83.068,12.5,0,173950.0,0,0,300,1857323490,2
132,2fd66c494d39f150720bfecda2a42e2b.param,True,133.33,8.4,0,173313.0,0,0,300,1619776526,0
132,2fd66c494d39f150720bfecda2a42e2b.param,True,142.047,8.3,0,173313.0,0,0,300,1619776526,1
132,2fd66c494d39f150720bfecda2a42e2b.param,True,138.17600000000002,8.1,0,173313.0,0,0,300,1619776526,2
132,97322adc14e71f497fdc1fc717196c07.param,True,191.632,16.4,0,101968.0,0,0,300,900724603,0
132,97322adc14e71f497fdc1fc717196c07.param,True,203.708,15.2,0,92163.0,0,0,300,900724603,1
132,97322adc14e71f497fdc1fc717196c07.param,True,201.157,15.1,0,92163.0,0,0,300,900724603,2
132,8aaf674e8bd72cb878565d9538dcc67a.param,True,186.259,6.0,0,25035.0,0,0,300,900724603,0
132,8aaf674e8bd72cb878565d9538dcc67a.param,True,196.234,15.1,0,44847.0,0,0,300,900724603,1
132,8aaf674e8bd72cb878565d9538dcc67a.param,True,202.538,13.3,0,38515.0,0,0,300,900724603,2
132,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,215.064,12.9,0,15235.0,0,0,300,1940177851,0
132,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,226.195,13.2,0,15033.0,0,0,300,1940177851,1
132,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,217.883,13.2,0,15033.0,0,0,300,1940177851,2
132,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,194.958,13.3,0,38166.0,0,0,300,1875093227,0
132,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,192.667,13.6,0,53047.0,0,0,300,1875093227,1
132,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,187.218,13.5,0,69431.0,0,0,300,1875093227,2
132,8540e210b6737c6614e699dbfe60fa9a.param,True,160.862,8.9,0,201297.0,0,0,300,265427638,0
132,8540e210b6737c6614e699dbfe60fa9a.param,True,149.672,9.5,0,201297.0,0,0,300,265427638,1
132,8540e210b6737c6614e699dbfe60fa9a.param,True,162.579,9.5,0,201297.0,0,0,300,265427638,2
132,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,195.743,14.5,0,63322.0,0,0,300,156200301,0
132,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,203.097,15.0,0,67592.0,0,0,300,156200301,1
132,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,192.002,14.5,0,67592.0,0,0,300,156200301,2
132,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,197.242,13.5,0,28801.0,0,0,300,156200301,0
132,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,195.208,13.8,0,28801.0,0,0,300,156200301,1
132,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,201.735,12.6,0,25920.0,0,0,300,156200301,2
132,534ec98edf64ae42de6563808a6c24fc.param,True,200.147,6.2,0,25137.0,0,0,300,1875093227,0
132,534ec98edf64ae42de6563808a6c24fc.param,True,199.939,6.6,0,43680.0,0,0,300,1875093227,1
132,534ec98edf64ae42de6563808a6c24fc.param,True,206.257,13.8,0,68166.0,0,0,300,1875093227,2
132,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,True,137.172,7.4,0,100353.0,0,0,300,265427638,0
132,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,True,145.556,7.4,0,100353.0,0,0,300,265427638,1
132,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,True,146.618,7.4,0,100353.0,0,0,300,265427638,2
132,c2a1db452f1bd4e8368414e287777afe.param,True,3.474,4.1,0,121946.0,0,0,300,253356103,0
132,c2a1db452f1bd4e8368414e287777afe.param,True,3.466,4.1,0,121946.0,0,0,300,253356103,1
132,c2a1db452f1bd4e8368414e287777afe.param,True,3.565,4.1,0,121946.0,0,0,300,253356103,2
132,9b3f8afe698e2827075a08087acb7868.param,True,127.807,5.8,0,61787.0,0,0,300,654120890,0
132,9b3f8afe698e2827075a08087acb7868.param,True,144.627,5.6,0,61787.0,0,0,300,654120890,1
132,9b3f8afe698e2827075a08087acb7868.param,True,145.958,5.6,0,61787.0,0,0,300,654120890,2
132,02cc660730808145e7245df4c8f0a6c7.param,True,189.155,7.7,0,68053.0,0,0,300,290994298,0
132,02cc660730808145e7245df4c8f0a6c7.param,True,205.159,7.8,0,68053.0,0,0,300,290994298,1
132,02cc660730808145e7245df4c8f0a6c7.param,True,195.922,15.2,0,38310.0,0,0,300,290994298,2
132,89e38311d4936fddf46e0386eb47ed7c.param,True,175.762,6.9,0,45904.0,0,0,300,1619776526,0
132,89e38311d4936fddf46e0386eb47ed7c.param,True,178.25099999999995,13.2,0,66303.0,0,0,300,1619776526,1
132,89e38311d4936fddf46e0386eb47ed7c.param,True,182.526,13.9,0,66303.0,0,0,300,1619776526,2
132,bed9b68a88c075b92a3b97fc1adbe615.param,True,192.806,10.7,0,29655.0,0,0,300,158281005,0
132,bed9b68a88c075b92a3b97fc1adbe615.param,True,190.121,11.3,0,31977.0,0,0,300,158281005,1
132,bed9b68a88c075b92a3b97fc1adbe615.param,True,191.275,10.8,0,32052.0,0,0,300,158281005,2
132,acfb2263c9df44ea53d2dd0dcc38266b.param,True,200.706,12.4,0,21950.0,0,0,300,253356103,0
132,acfb2263c9df44ea53d2dd0dcc38266b.param,True,194.788,11.8,0,24363.0,0,0,300,253356103,1
132,acfb2263c9df44ea53d2dd0dcc38266b.param,True,197.343,11.3,0,24363.0,0,0,300,253356103,2
132,21635bd61cae1a142d7a26ba6a6020ba.param,True,130.76,10.8,0,20127.0,0,0,300,156200301,0
132,21635bd61cae1a142d7a26ba6a6020ba.param,True,138.958,11.8,0,20127.0,0,0,300,156200301,1
132,21635bd61cae1a142d7a26ba6a6020ba.param,True,140.102,10.7,0,20127.0,0,0,300,156200301,2
132,1ee71447f3e5b8985af1a3742c03bac8.param,True,166.608,15.6,0,74201.0,0,0,300,1502197926,0
132,1ee71447f3e5b8985af1a3742c03bac8.param,True,179.803,6.5,0,43189.0,0,0,300,1502197926,1
132,1ee71447f3e5b8985af1a3742c03bac8.param,True,172.33,8.3,0,77265.0,0,0,300,1502197926,2
132,4739d9ba3f9bc4f93514cd969c991c74.param,True,165.946,14.5,0,50079.0,0,0,300,253356103,0
132,4739d9ba3f9bc4f93514cd969c991c74.param,True,158.964,14.9,0,50079.0,0,0,300,253356103,1
132,4739d9ba3f9bc4f93514cd969c991c74.param,True,168.68200000000004,14.9,0,50079.0,0,0,300,253356103,2
132,e955899ae6798d0e343da8cb4e6ca04e.param,True,154.863,6.6,0,43429.0,0,0,300,977178985,0
132,e955899ae6798d0e343da8cb4e6ca04e.param,True,144.039,13.3,0,42370.0,0,0,300,977178985,1
132,e955899ae6798d0e343da8cb4e6ca04e.param,True,153.578,14.7,0,42370.0,0,0,300,977178985,2
132,38c974144705c1a4f08e71e1e6937288.param,True,206.961,12.2,0,12225.0,0,0,300,1897117060,0
132,38c974144705c1a4f08e71e1e6937288.param,True,206.979,12.8,0,14994.0,0,0,300,1897117060,1
132,38c974144705c1a4f08e71e1e6937288.param,True,215.986,12.7,0,14519.0,0,0,300,1897117060,2
132,193dcd88769acafdb1189f74ae2c8732.param,True,153.865,12.4,0,20162.0,0,0,300,265427638,0
132,193dcd88769acafdb1189f74ae2c8732.param,True,158.33,12.3,0,20162.0,0,0,300,265427638,1
132,193dcd88769acafdb1189f74ae2c8732.param,True,142.859,6.1,0,18579.0,0,0,300,265427638,2
132,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,194.892,17.2,0,15999.0,0,0,300,1502197926,0
132,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,197.298,15.1,0,16532.0,0,0,300,1502197926,1
132,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,195.166,13.0,0,14918.0,0,0,300,1502197926,2
132,03ed772479441587cdc0677894b3ab73.param,True,154.161,12.3,0,11278.0,0,0,300,1526514068,0
132,03ed772479441587cdc0677894b3ab73.param,True,155.431,12.2,0,11278.0,0,0,300,1526514068,1
132,03ed772479441587cdc0677894b3ab73.param,True,167.355,5.9,0,20423.0,0,0,300,1526514068,2
132,675d530d59eb06f62cbbee28995c5dc1.param,True,131.82299999999998,14.1,0,126852.0,0,0,300,1961732065,0
132,675d530d59eb06f62cbbee28995c5dc1.param,True,138.112,13.8,0,126852.0,0,0,300,1961732065,1
132,675d530d59eb06f62cbbee28995c5dc1.param,True,159.3,15.1,0,126852.0,0,0,300,1961732065,2
132,1f34c09b635f1f13178c9180f6ff6179.param,True,214.868,15.2,0,36873.0,0,0,300,1875093227,0
132,1f34c09b635f1f13178c9180f6ff6179.param,True,212.012,15.2,0,36873.0,0,0,300,1875093227,1
132,1f34c09b635f1f13178c9180f6ff6179.param,True,210.734,12.3,0,35036.0,0,0,300,1875093227,2
132,c8f2463b00ec38ebed5e2a7eb2047396.param,True,159.622,11.6,0,14399.0,0,0,300,18697845,0
132,c8f2463b00ec38ebed5e2a7eb2047396.param,True,163.765,11.1,0,22002.0,0,0,300,18697845,1
132,c8f2463b00ec38ebed5e2a7eb2047396.param,True,156.384,11.1,0,16129.0,0,0,300,18697845,2
132,bde9137e05f3a0e1991fad0bc6611641.param,True,177.562,8.9,0,145119.0,0,0,300,1090662700,0
132,bde9137e05f3a0e1991fad0bc6611641.param,True,182.954,9.0,0,145119.0,0,0,300,1090662700,1
132,bde9137e05f3a0e1991fad0bc6611641.param,True,177.424,8.2,0,145119.0,0,0,300,1090662700,2
133-98,742f0ca5c268976f99edaa6d4df2236f.param,True,69.036,11.8,0,50209.0,0,0,300,977178985,0
133-98,742f0ca5c268976f99edaa6d4df2236f.param,True,69.093,12.0,0,50209.0,0,0,300,977178985,1
133-98,742f0ca5c268976f99edaa6d4df2236f.param,True,69.296,11.7,0,50209.0,0,0,300,977178985,2
132,3479405d552e884811fce4aacc537f01.param,True,176.59,6.5,0,50407.0,0,0,300,156200301,0
132,3479405d552e884811fce4aacc537f01.param,True,180.24400000000003,6.3,0,50407.0,0,0,300,156200301,1
132,3479405d552e884811fce4aacc537f01.param,True,177.00099999999995,6.3,0,50407.0,0,0,300,156200301,2
132,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,184.262,6.2,0,39023.0,0,0,300,1857323490,0
132,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,175.484,6.4,0,57396.0,0,0,300,1857323490,1
132,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,185.451,12.9,0,47712.0,0,0,300,1857323490,2
132,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,184.989,12.2,0,24621.0,0,0,300,253356103,0
132,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,188.047,12.3,0,24339.0,0,0,300,253356103,1
132,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,176.58700000000005,12.3,0,25938.0,0,0,300,253356103,2
133-98,4232297871333724f02d86a735ef15db.param,True,178.605,13.6,0,51451.0,0,0,300,1857323490,0
133-98,4232297871333724f02d86a735ef15db.param,True,165.515,11.6,0,51451.0,0,0,300,1857323490,1
133-98,4232297871333724f02d86a735ef15db.param,True,161.976,11.4,0,51451.0,0,0,300,1857323490,2
132,089c8da7fecfe2607631be91d1942a9a.param,True,198.916,6.4,0,37605.0,0,0,300,18697845,0
132,089c8da7fecfe2607631be91d1942a9a.param,True,206.904,6.7,0,28938.0,0,0,300,18697845,1
132,089c8da7fecfe2607631be91d1942a9a.param,True,199.581,13.1,0,19509.0,0,0,300,18697845,2
132,f650e7222a8a3f6dd7b606e017ef52fc.param,True,179.748,17.4,0,137538.0,0,0,300,1637550472,0
132,f650e7222a8a3f6dd7b606e017ef52fc.param,True,181.8,16.8,0,137538.0,0,0,300,1637550472,1
132,f650e7222a8a3f6dd7b606e017ef52fc.param,True,182.216,17.7,0,137538.0,0,0,300,1637550472,2
133-98,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,196.688,7.7,0,99310.0,0,0,300,1857323490,0
133-98,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,195.974,6.6,0,54731.0,0,0,300,1857323490,1
133-98,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,197.71,7.3,0,69412.0,0,0,300,1857323490,2
133-98,d73810383376e707eb4827989c2a0959.param,True,196.45,14.8,0,85351.0,0,0,300,2135109677,0
133-98,d73810383376e707eb4827989c2a0959.param,True,191.088,13.6,0,87147.0,0,0,300,2135109677,1
133-98,d73810383376e707eb4827989c2a0959.param,True,200.787,6.0,0,62641.0,0,0,300,2135109677,2
133-98,364811af5cc2d6aecb3c72f28b4c4c5e.param,False,4.498,299.0,1,3414585.0,0,0,300,1498545895,0
133-98,6e2bb3372d4f9328bf5299cc5936e782.param,True,132.83100000000002,73.2,0,1460812.0,0,0,300,156200301,0
133-98,6e2bb3372d4f9328bf5299cc5936e782.param,True,134.80100000000002,49.4,0,751113.0,0,0,300,156200301,1
133-98,6e2bb3372d4f9328bf5299cc5936e782.param,True,138.861,117.7,0,2740180.0,0,0,300,156200301,2
133-98,d726830533ded40b51d8683fd4b1d807.param,True,158.033,21.1,0,112534.0,0,0,300,1940177851,0
133-98,d726830533ded40b51d8683fd4b1d807.param,True,151.638,20.7,0,112534.0,0,0,300,1940177851,1
133-98,d726830533ded40b51d8683fd4b1d807.param,True,157.506,19.3,0,112534.0,0,0,300,1940177851,2
133-98,08871f5ff5f58d3fcf42a99938acec28.param,True,172.949,11.7,0,223836.0,0,0,300,1619776526,0
133-98,08871f5ff5f58d3fcf42a99938acec28.param,True,179.055,10.8,0,223836.0,0,0,300,1619776526,1
133-98,08871f5ff5f58d3fcf42a99938acec28.param,True,174.21200000000005,11.0,0,223836.0,0,0,300,1619776526,2
133-98,2886a83ea36b0aa74b084f9f760cf362.param,True,162.74,10.2,0,26779.0,0,0,300,290994298,0
133-98,2886a83ea36b0aa74b084f9f760cf362.param,True,165.918,10.5,0,26779.0,0,0,300,290994298,1
133-98,2886a83ea36b0aa74b084f9f760cf362.param,True,159.554,10.4,0,26779.0,0,0,300,290994298,2
133-98,22faf0aa260172668c9d5eb27f88176d.param,True,165.947,12.5,0,55124.0,0,0,300,253356103,0
133-98,22faf0aa260172668c9d5eb27f88176d.param,True,181.37,6.9,0,97817.0,0,0,300,253356103,1
133-98,22faf0aa260172668c9d5eb27f88176d.param,True,185.11,11.5,0,48860.0,0,0,300,253356103,2
133-98,3c99d857fe859b96bd289e8fcf747296.param,True,149.871,7.0,0,86082.0,0,0,300,844946483,0
133-98,3c99d857fe859b96bd289e8fcf747296.param,True,149.564,6.3,0,86082.0,0,0,300,844946483,1
133-98,3c99d857fe859b96bd289e8fcf747296.param,True,153.67700000000005,7.7,0,86082.0,0,0,300,844946483,2
133-98,fd3fa57fa514d3d8f9e90c724b07357c.param,True,175.425,13.7,0,59411.0,0,0,300,1087074857,0
133-98,fd3fa57fa514d3d8f9e90c724b07357c.param,True,179.33,13.6,0,59411.0,0,0,300,1087074857,1
133-98,fd3fa57fa514d3d8f9e90c724b07357c.param,True,182.578,13.7,0,59411.0,0,0,300,1087074857,2
133-98,e194961a04b419ef006402e5083214e7.param,True,181.065,16.1,0,50060.0,0,0,300,156200301,0
133-98,e194961a04b419ef006402e5083214e7.param,True,179.389,16.3,0,50060.0,0,0,300,156200301,1
133-98,e194961a04b419ef006402e5083214e7.param,True,186.747,15.6,0,50060.0,0,0,300,156200301,2
133-98,7a558975880420f51779d04ecb758dd5.param,True,155.012,11.9,0,19630.0,0,0,300,1498545895,0
133-98,7a558975880420f51779d04ecb758dd5.param,True,156.108,11.6,0,17893.0,0,0,300,1498545895,1
133-98,7a558975880420f51779d04ecb758dd5.param,True,149.785,5.9,0,25647.0,0,0,300,1498545895,2
133-98,97322adc14e71f497fdc1fc717196c07.param,True,200.738,7.2,0,75561.0,0,0,300,900724603,0
133-98,97322adc14e71f497fdc1fc717196c07.param,True,197.275,16.0,0,82735.0,0,0,300,900724603,1
133-98,97322adc14e71f497fdc1fc717196c07.param,True,192.009,6.9,0,75561.0,0,0,300,900724603,2
133-98,69fe23b047501e014d73974222ae2ff3.param,True,129.908,40.4,0,275841.0,0,0,300,290994298,0
133-98,69fe23b047501e014d73974222ae2ff3.param,True,128.444,40.0,0,275841.0,0,0,300,290994298,1
133-98,69fe23b047501e014d73974222ae2ff3.param,True,125.668,39.6,0,275841.0,0,0,300,290994298,2
133-98,8aaf674e8bd72cb878565d9538dcc67a.param,True,196.159,16.6,0,43274.0,0,0,300,900724603,0
133-98,8aaf674e8bd72cb878565d9538dcc67a.param,True,180.106,6.0,0,24166.0,0,0,300,900724603,1
133-98,8aaf674e8bd72cb878565d9538dcc67a.param,True,203.027,6.0,0,28378.0,0,0,300,900724603,2
133-98,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,218.028,12.5,0,13541.0,0,0,300,1940177851,0
133-98,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,194.094,12.6,0,27719.0,0,0,300,1940177851,1
133-98,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,205.896,12.2,0,18423.0,0,0,300,1940177851,2
133-98,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,198.776,8.4,0,42615.0,0,0,300,1875093227,0
133-98,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,189.609,12.6,0,36720.0,0,0,300,1875093227,1
133-98,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,190.576,8.5,0,42615.0,0,0,300,1875093227,2
133-98,5de816d61056375d8244e02bf3e65c51.param,True,10.785,171.6,0,3732427.0,0,0,300,1875093227,0
133-98,5de816d61056375d8244e02bf3e65c51.param,True,10.773,169.6,0,3732427.0,0,0,300,1875093227,1
133-98,5de816d61056375d8244e02bf3e65c51.param,True,10.728,169.7,0,3732427.0,0,0,300,1875093227,2
133-98,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,193.629,12.0,0,22259.0,0,0,300,156200301,0
133-98,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,192.034,12.6,0,24584.0,0,0,300,156200301,1
133-98,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,188.122,11.3,0,18110.0,0,0,300,156200301,2
