feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,type,configurationId,configurationSeed,iteration,runId,directory
1,inst-1123-277159353,model,0.0,0.0,0.0,0.937,0.0,0.0,80.722,0.0,-1.0,yes,2019-10-22 08:23:01: ../wrapper.py 1123 1 277159353 tuning -n_courses_middle 44 -n_courses_delta 7 -n_periods_middle 3 -n_periods_delta 11 -load_per_period_lb_middle 8 -load_per_period_lb_delta 10 -load_per_period_ub_middle 45 -load_per_period_ub_delta 13 -courses_per_period_lb_middle 11 -courses_per_period_lb_delta 14 -courses_per_period_ub_middle 1 -courses_per_period_ub_delta 22 -prerequisite_cardMiddle 1017 -prerequisite_cardDelta 1168 -prerequisite_relation1_middle 7 -prerequisite_relation1_delta 17 -prerequisite_relation2_middle 31 -prerequisite_relation2_delta 2 -course_load_range_middle 16 -course_load_range_delta 12,80b01d9b15d6a135cd05b1f787ebcd19,86.7406322956085,sat + graded,1123,277159353,8,3800,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1103-1620541406,model,0.0,0.0,0.0,0.507,0.0,0.0,41.806999999999995,0.0,-1.0,yes,2019-10-22 08:28:17: ../wrapper.py 1103 1 1620541406 tuning -n_courses_middle 40 -n_courses_delta 6 -n_periods_middle 12 -n_periods_delta 11 -load_per_period_lb_middle 21 -load_per_period_lb_delta 21 -load_per_period_ub_middle 38 -load_per_period_ub_delta 5 -courses_per_period_lb_middle 28 -courses_per_period_lb_delta 20 -courses_per_period_ub_middle 31 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 110 -prerequisite_cardDelta 565 -prerequisite_relation1_middle 10 -prerequisite_relation1_delta 2 -prerequisite_relation2_middle 41 -prerequisite_relation2_delta 7 -course_load_range_middle 1 -course_load_range_delta 17,a68a8221b3cf1503f661c3f0550f8242,48.7767927646637,sat + graded,1103,1620541406,8,3833,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1076-68988760,model,0.0,0.0,0.0,0.7340000000000001,0.0,0.0,92.368,0.0,-1.0,yes,2019-10-22 08:43:47: ../wrapper.py 1076 1 68988760 tuning -n_courses_middle 46 -n_courses_delta 6 -n_periods_middle 9 -n_periods_delta 16 -load_per_period_lb_middle 29 -load_per_period_lb_delta 23 -load_per_period_ub_middle 48 -load_per_period_ub_delta 3 -courses_per_period_lb_middle 28 -courses_per_period_lb_delta 19 -courses_per_period_ub_middle 41 -courses_per_period_ub_delta 5 -prerequisite_cardMiddle 179 -prerequisite_cardDelta 639 -prerequisite_relation1_middle 14 -prerequisite_relation1_delta 0 -prerequisite_relation2_middle 50 -prerequisite_relation2_delta 2 -course_load_range_middle 6 -course_load_range_delta 21,ea5312e15ed62a1e72dba5fad549df6f,96.66734910011292,sat + graded,1076,68988760,8,3917,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1083-520201018,model,0.0,0.0,0.0,0.4,0.0,0.0,133.42700000000002,0.0,-1.0,yes,2019-10-22 08:48:52: ../wrapper.py 1083 1 520201018 tuning -n_courses_middle 35 -n_courses_delta 3 -n_periods_middle 12 -n_periods_delta 16 -load_per_period_lb_middle 12 -load_per_period_lb_delta 20 -load_per_period_ub_middle 48 -load_per_period_ub_delta 5 -courses_per_period_lb_middle 25 -courses_per_period_lb_delta 20 -courses_per_period_ub_middle 42 -courses_per_period_ub_delta 1 -prerequisite_cardMiddle 186 -prerequisite_cardDelta 708 -prerequisite_relation1_middle 12 -prerequisite_relation1_delta 1 -prerequisite_relation2_middle 49 -prerequisite_relation2_delta 6 -course_load_range_middle 2 -course_load_range_delta 21,d21608b7c2069c06030db802696372ac,136.806465625763,sat + graded,1083,520201018,8,3937,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1108-520201018,model,0.0,0.0,0.0,0.33799999999999997,0.0,0.0,19.904,0.0,-1.0,yes,2019-10-22 08:48:52: ../wrapper.py 1108 1 520201018 tuning -n_courses_middle 43 -n_courses_delta 5 -n_periods_middle 6 -n_periods_delta 13 -load_per_period_lb_middle 20 -load_per_period_lb_delta 20 -load_per_period_ub_middle 47 -load_per_period_ub_delta 8 -courses_per_period_lb_middle 27 -courses_per_period_lb_delta 19 -courses_per_period_ub_middle 28 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 14 -prerequisite_cardDelta 504 -prerequisite_relation1_middle 9 -prerequisite_relation1_delta 0 -prerequisite_relation2_middle 50 -prerequisite_relation2_delta 2 -course_load_range_middle 1 -course_load_range_delta 19,35de53d3cee681f9ed6c4ed0e50d459c,24.0479416847229,sat + graded,1108,520201018,8,3943,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1059-1269299538,model,0.0,0.0,0.0,0.598,0.0,0.0,25.721,0.0,-1.0,yes,2019-10-22 09:04:08: ../wrapper.py 1059 1 1269299538 tuning -n_courses_middle 50 -n_courses_delta 1 -n_periods_middle 12 -n_periods_delta 13 -load_per_period_lb_middle 9 -load_per_period_lb_delta 6 -load_per_period_ub_middle 42 -load_per_period_ub_delta 10 -courses_per_period_lb_middle 10 -courses_per_period_lb_delta 11 -courses_per_period_ub_middle 2 -courses_per_period_ub_delta 21 -prerequisite_cardMiddle 876 -prerequisite_cardDelta 911 -prerequisite_relation1_middle 3 -prerequisite_relation1_delta 16 -prerequisite_relation2_middle 23 -prerequisite_relation2_delta 1 -course_load_range_middle 9 -course_load_range_delta 10,7de5cf1fff39fdec90dd15c198706995,30.3846342563629,sat + graded,1059,1269299538,8,3979,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1103-427561046,model,0.0,0.0,0.0,0.897,0.0,0.0,290.072,0.0,-1.0,yes,2019-10-22 09:14:18: ../wrapper.py 1103 1 427561046 tuning -n_courses_middle 40 -n_courses_delta 6 -n_periods_middle 12 -n_periods_delta 11 -load_per_period_lb_middle 21 -load_per_period_lb_delta 21 -load_per_period_ub_middle 38 -load_per_period_ub_delta 5 -courses_per_period_lb_middle 28 -courses_per_period_lb_delta 20 -courses_per_period_ub_middle 31 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 110 -prerequisite_cardDelta 565 -prerequisite_relation1_middle 10 -prerequisite_relation1_delta 2 -prerequisite_relation2_middle 41 -prerequisite_relation2_delta 7 -course_load_range_middle 1 -course_load_range_delta 17,3a2e374b882051318a8497a9eb8378bb,294.543197631836,sat + graded,1103,427561046,8,4027,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1059-69538093,model,0.0,0.0,0.0,1.252,0.0,0.0,57.063,0.0,-1.0,yes,2019-10-22 09:19:23: ../wrapper.py 1059 1 69538093 tuning -n_courses_middle 50 -n_courses_delta 1 -n_periods_middle 12 -n_periods_delta 13 -load_per_period_lb_middle 9 -load_per_period_lb_delta 6 -load_per_period_ub_middle 42 -load_per_period_ub_delta 10 -courses_per_period_lb_middle 10 -courses_per_period_lb_delta 11 -courses_per_period_ub_middle 2 -courses_per_period_ub_delta 21 -prerequisite_cardMiddle 876 -prerequisite_cardDelta 911 -prerequisite_relation1_middle 3 -prerequisite_relation1_delta 16 -prerequisite_relation2_middle 23 -prerequisite_relation2_delta 1 -course_load_range_middle 9 -course_load_range_delta 10,22740af0bf889d1fee41e166e25fc1aa,61.8557074069977,sat + graded,1059,69538093,8,4030,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1062-1607214242,model,0.0,0.0,0.0,0.43799999999999994,0.0,0.0,25.945999999999998,0.0,-1.0,yes,2019-10-22 09:39:51: ../wrapper.py 1062 1 1607214242 tuning -n_courses_middle 39 -n_courses_delta 1 -n_periods_middle 11 -n_periods_delta 14 -load_per_period_lb_middle 18 -load_per_period_lb_delta 21 -load_per_period_ub_middle 45 -load_per_period_ub_delta 6 -courses_per_period_lb_middle 29 -courses_per_period_lb_delta 18 -courses_per_period_ub_middle 33 -courses_per_period_ub_delta 7 -prerequisite_cardMiddle 18 -prerequisite_cardDelta 844 -prerequisite_relation1_middle 12 -prerequisite_relation1_delta 1 -prerequisite_relation2_middle 47 -prerequisite_relation2_delta 1 -course_load_range_middle 2 -course_load_range_delta 13,ebbfdd9ce86dff65959f085fb762fdd1,30.6526019573212,sat + graded,1062,1607214242,8,4117,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1076-1607214242,model,0.0,0.0,0.0,0.633,0.0,0.0,49.028,0.0,-1.0,yes,2019-10-22 09:39:51: ../wrapper.py 1076 1 1607214242 tuning -n_courses_middle 46 -n_courses_delta 6 -n_periods_middle 9 -n_periods_delta 16 -load_per_period_lb_middle 29 -load_per_period_lb_delta 23 -load_per_period_ub_middle 48 -load_per_period_ub_delta 3 -courses_per_period_lb_middle 28 -courses_per_period_lb_delta 19 -courses_per_period_ub_middle 41 -courses_per_period_ub_delta 5 -prerequisite_cardMiddle 179 -prerequisite_cardDelta 639 -prerequisite_relation1_middle 14 -prerequisite_relation1_delta 0 -prerequisite_relation2_middle 50 -prerequisite_relation2_delta 2 -course_load_range_middle 6 -course_load_range_delta 21,e5c50ff145176c8733d45dea45061dab,52.8642842769623,sat + graded,1076,1607214242,8,4121,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-593-469417037,model,0.0,0.0,0.0,1.105,0.0,0.0,12.786,0.0,-1.0,yes,2019-10-22 09:50:16: ../wrapper.py 593 1 469417037 tuning -n_courses_middle 44 -n_courses_delta 1 -n_periods_middle 9 -n_periods_delta 14 -load_per_period_lb_middle 3 -load_per_period_lb_delta 7 -load_per_period_ub_middle 44 -load_per_period_ub_delta 11 -courses_per_period_lb_middle 9 -courses_per_period_lb_delta 16 -courses_per_period_ub_middle 9 -courses_per_period_ub_delta 23 -prerequisite_cardMiddle 1168 -prerequisite_cardDelta 1106 -prerequisite_relation1_middle 2 -prerequisite_relation1_delta 12 -prerequisite_relation2_middle 21 -prerequisite_relation2_delta 5 -course_load_range_middle 6 -course_load_range_delta 13,578bf36e532154bef0497fdba051511e,19.647910118103002,sat + graded,593,469417037,9,4156,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1134-469417037,model,0.0,0.0,0.0,1.641,0.0,0.0,28.715,0.0,-1.0,yes,2019-10-22 09:50:16: ../wrapper.py 1134 1 469417037 tuning -n_courses_middle 45 -n_courses_delta 0 -n_periods_middle 15 -n_periods_delta 15 -load_per_period_lb_middle 3 -load_per_period_lb_delta 7 -load_per_period_ub_middle 44 -load_per_period_ub_delta 11 -courses_per_period_lb_middle 6 -courses_per_period_lb_delta 16 -courses_per_period_ub_middle 5 -courses_per_period_ub_delta 23 -prerequisite_cardMiddle 986 -prerequisite_cardDelta 1177 -prerequisite_relation1_middle 6 -prerequisite_relation1_delta 8 -prerequisite_relation2_middle 21 -prerequisite_relation2_delta 5 -course_load_range_middle 6 -course_load_range_delta 10,83deff773ceebbdd94866b394fb8aa3a,40.5480124950409,sat + graded,1134,469417037,9,4170,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1132-925836541,model,0.0,0.0,0.0,1.611,0.0,0.0,164.43,0.0,-1.0,yes,2019-10-22 10:05:42: ../wrapper.py 1132 1 925836541 tuning -n_courses_middle 41 -n_courses_delta 5 -n_periods_middle 16 -n_periods_delta 12 -load_per_period_lb_middle 25 -load_per_period_lb_delta 20 -load_per_period_ub_middle 49 -load_per_period_ub_delta 10 -courses_per_period_lb_middle 23 -courses_per_period_lb_delta 20 -courses_per_period_ub_middle 37 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 179 -prerequisite_cardDelta 648 -prerequisite_relation1_middle 9 -prerequisite_relation1_delta 3 -prerequisite_relation2_middle 47 -prerequisite_relation2_delta 3 -course_load_range_middle 7 -course_load_range_delta 21,34fa4cedd67385f438cae9008b916b18,170.725510835648,sat + graded,1132,925836541,9,4265,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1133-388100837,model,0.0,0.0,0.0,0.48200000000000004,0.0,0.0,166.208,0.0,-1.0,yes,2019-10-22 10:16:00: ../wrapper.py 1133 1 388100837 tuning -n_courses_middle 42 -n_courses_delta 6 -n_periods_middle 17 -n_periods_delta 14 -load_per_period_lb_middle 20 -load_per_period_lb_delta 22 -load_per_period_ub_middle 42 -load_per_period_ub_delta 5 -courses_per_period_lb_middle 27 -courses_per_period_lb_delta 19 -courses_per_period_ub_middle 33 -courses_per_period_ub_delta 1 -prerequisite_cardMiddle 206 -prerequisite_cardDelta 376 -prerequisite_relation1_middle 8 -prerequisite_relation1_delta 2 -prerequisite_relation2_middle 44 -prerequisite_relation2_delta 4 -course_load_range_middle 5 -course_load_range_delta 17,c35b8a18d4cc0247334394e597c77a39,169.22799372673,sat + graded,1133,388100837,9,4320,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1134-388100837,model,0.0,0.0,0.0,0.7490000000000001,0.0,0.0,45.452,0.0,-1.0,yes,2019-10-22 10:16:00: ../wrapper.py 1134 1 388100837 tuning -n_courses_middle 45 -n_courses_delta 0 -n_periods_middle 15 -n_periods_delta 15 -load_per_period_lb_middle 3 -load_per_period_lb_delta 7 -load_per_period_ub_middle 44 -load_per_period_ub_delta 11 -courses_per_period_lb_middle 6 -courses_per_period_lb_delta 16 -courses_per_period_ub_middle 5 -courses_per_period_ub_delta 23 -prerequisite_cardMiddle 986 -prerequisite_cardDelta 1177 -prerequisite_relation1_middle 6 -prerequisite_relation1_delta 8 -prerequisite_relation2_middle 21 -prerequisite_relation2_delta 5 -course_load_range_middle 6 -course_load_range_delta 10,77548a052a42281c87b4c3d6c1b69d0a,48.9247703552246,sat + graded,1134,388100837,9,4321,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1146-1855041826,model,0.0,0.0,0.0,0.43700000000000006,0.0,0.0,135.196,0.0,-1.0,yes,2019-10-22 10:24:13: ../wrapper.py 1146 1 1855041826 tuning -n_courses_middle 37 -n_courses_delta 5 -n_periods_middle 10 -n_periods_delta 13 -load_per_period_lb_middle 15 -load_per_period_lb_delta 21 -load_per_period_ub_middle 50 -load_per_period_ub_delta 5 -courses_per_period_lb_middle 25 -courses_per_period_lb_delta 21 -courses_per_period_ub_middle 35 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 209 -prerequisite_cardDelta 418 -prerequisite_relation1_middle 9 -prerequisite_relation1_delta 0 -prerequisite_relation2_middle 47 -prerequisite_relation2_delta 3 -course_load_range_middle 4 -course_load_range_delta 18,8eb5764023be4cf1f125acb729ff5e68,138.36560583114598,sat + graded,1146,1855041826,9,4366,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1133-1607214242,model,0.0,0.0,0.0,0.514,0.0,0.0,57.332,0.0,-1.0,yes,2019-10-22 10:26:43: ../wrapper.py 1133 1 1607214242 tuning -n_courses_middle 42 -n_courses_delta 6 -n_periods_middle 17 -n_periods_delta 14 -load_per_period_lb_middle 20 -load_per_period_lb_delta 22 -load_per_period_ub_middle 42 -load_per_period_ub_delta 5 -courses_per_period_lb_middle 27 -courses_per_period_lb_delta 19 -courses_per_period_ub_middle 33 -courses_per_period_ub_delta 1 -prerequisite_cardMiddle 206 -prerequisite_cardDelta 376 -prerequisite_relation1_middle 8 -prerequisite_relation1_delta 2 -prerequisite_relation2_middle 44 -prerequisite_relation2_delta 4 -course_load_range_middle 5 -course_load_range_delta 17,8d474e6edcbcf403dfdd33a2add123d9,60.3394191265106,sat + graded,1133,1607214242,9,4383,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1176-1341657535,model,0.0,0.0,0.0,0.5,0.0,0.0,23.955,0.0,-1.0,yes,2019-10-22 11:13:20: ../wrapper.py 1176 1 1341657535 tuning -n_courses_middle 45 -n_courses_delta 3 -n_periods_middle 6 -n_periods_delta 10 -load_per_period_lb_middle 16 -load_per_period_lb_delta 22 -load_per_period_ub_middle 45 -load_per_period_ub_delta 7 -courses_per_period_lb_middle 30 -courses_per_period_lb_delta 20 -courses_per_period_ub_middle 27 -courses_per_period_ub_delta 3 -prerequisite_cardMiddle 2 -prerequisite_cardDelta 576 -prerequisite_relation1_middle 7 -prerequisite_relation1_delta 3 -prerequisite_relation2_middle 48 -prerequisite_relation2_delta 1 -course_load_range_middle 2 -course_load_range_delta 19,97e8135228ea363e25305581896b04a9,27.744734287262002,sat + graded,1176,1341657535,10,4565,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1168-427561046,model,0.0,0.0,0.0,0.606,0.0,0.0,64.807,0.0,-1.0,yes,2019-10-22 11:18:24: ../wrapper.py 1168 1 427561046 tuning -n_courses_middle 38 -n_courses_delta 4 -n_periods_middle 5 -n_periods_delta 13 -load_per_period_lb_middle 21 -load_per_period_lb_delta 19 -load_per_period_ub_middle 49 -load_per_period_ub_delta 9 -courses_per_period_lb_middle 29 -courses_per_period_lb_delta 22 -courses_per_period_ub_middle 26 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 142 -prerequisite_cardDelta 484 -prerequisite_relation1_middle 8 -prerequisite_relation1_delta 0 -prerequisite_relation2_middle 49 -prerequisite_relation2_delta 3 -course_load_range_middle 2 -course_load_range_delta 19,7474638298d4dbd8a498157a1ecca2c7,68.7778949737549,sat + graded,1168,427561046,10,4573,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1175-427561046,model,0.0,0.0,0.0,0.602,0.0,0.0,15.606,0.0,-1.0,yes,2019-10-22 11:18:24: ../wrapper.py 1175 1 427561046 tuning -n_courses_middle 39 -n_courses_delta 2 -n_periods_middle 18 -n_periods_delta 14 -load_per_period_lb_middle 17 -load_per_period_lb_delta 22 -load_per_period_ub_middle 47 -load_per_period_ub_delta 10 -courses_per_period_lb_middle 28 -courses_per_period_lb_delta 20 -courses_per_period_ub_middle 30 -courses_per_period_ub_delta 3 -prerequisite_cardMiddle 208 -prerequisite_cardDelta 584 -prerequisite_relation1_middle 8 -prerequisite_relation1_delta 1 -prerequisite_relation2_middle 47 -prerequisite_relation2_delta 4 -course_load_range_middle 8 -course_load_range_delta 18,f392b5be3a24c2d634fca4a174f9fa1f,19.4304521083832,sat + graded,1175,427561046,10,4577,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
1,inst-1171-230215370,model,0.0,0.0,0.0,0.48,0.0,0.0,62.723,0.0,-1.0,yes,2019-10-22 11:23:28: ../wrapper.py 1171 1 230215370 tuning -n_courses_middle 37 -n_courses_delta 7 -n_periods_middle 11 -n_periods_delta 11 -load_per_period_lb_middle 41 -load_per_period_lb_delta 23 -load_per_period_ub_middle 48 -load_per_period_ub_delta 8 -courses_per_period_lb_middle 27 -courses_per_period_lb_delta 21 -courses_per_period_ub_middle 38 -courses_per_period_ub_delta 2 -prerequisite_cardMiddle 61 -prerequisite_cardDelta 751 -prerequisite_relation1_middle 12 -prerequisite_relation1_delta 3 -prerequisite_relation2_middle 44 -prerequisite_relation2_delta 8 -course_load_range_middle 5 -course_load_range_delta 22,e2f7352bdc3ebf132814e0bcc277c233,66.27225565910341,sat + graded,1171,230215370,10,4589,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/BACP-chuffed/030-BalancedAcademicCurriculumProblem/Seed7-irace-5000
