Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
1-20,9effcb03709b17aeea55bedd6ad68cbd.param,False,3.023,0.0,0,0.0,0,0,300,250908876,
33-4-35,c233626748eab01a56411b336d2afb3d.param,True,16.132,2.3,0,4309.0,0,0,300,344518559,
1-20,9d4cfc69fbc664128a92acf38137396d.param,False,1.139,0.0,0,0.0,0,0,300,1284241217,
1-20,f81ee25223939655f15670ff26095385.param,False,2.009,0.0,0,0.0,0,0,300,1932416450,
1-20,37af0b9f06a9513195cb223806ffb738.param,False,1.757,0.0,0,0.0,0,0,300,2071023479,
33-4-35,2a7d958c571bc1d192ec3f57ff997166.param,True,9.466,9.8,0,18744.0,0,0,300,1316827140,
1-20,3f9f6fecc3e343dc171c8144e2502643.param,False,1.2919999999999998,0.0,0,0.0,0,0,300,1169256702,
33-4-35,a50b083538ea1cc420be003c26932859.param,True,13.697,33.3,0,280364.0,0,0,300,388100837,
1-20,6d0100641f5f8fc5784cc890904ff4d5.param,False,1.082,0.0,0,0.0,0,0,300,1619106388,
1-20,90ab5cb6727534cfd4b50d51e110f2fe.param,False,0.912,0.0,0,0.0,0,0,300,2071023479,
1-20,589f63cf645957ed94e6b25564602a7e.param,False,2.302,0.0,0,0.0,0,0,300,1619106388,
33-4-35,fcbf8390845e39ed10745412eca257bd.param,True,15.345999999999998,10.6,0,21638.0,0,0,300,101414308,
1-20,1742ed29108381e911ebcb72def8c2ae.param,False,1.54,0.0,0,0.0,0,0,300,1001726218,
33-4-35,e0a704780892324b3285fb92a35f9c7c.param,True,8.474,34.1,0,448566.0,0,0,300,1196195634,
33-4-35,914fec53f9953daaf607265952af66bf.param,True,15.507,33.4,0,386250.0,0,0,300,925836541,
1-20,7da0f09e59fd1d248970ae88a75912c8.param,False,3.918,0.5,0,0.0,0,0,300,68988760,
1-20,207044a391f7f8acbcf093b9854deb41.param,True,11.931,2.9,0,1826.0,0,0,300,250908876,
33-4-35,6921f5e105773734c046fd35fe5725af.param,True,6.979,52.2,0,633043.0,0,0,300,744323180,
1-20,32e428685960e9d1c472b0459945d668.param,False,5.365,0.6,0,0.0,0,0,300,925836541,
1-20,75ee80336a6d6cf28fb239569e2889a2.param,False,5.794,0.4,0,0.0,0,0,300,388100837,
1-20,6921f5e105773734c046fd35fe5725af.param,False,8.635,0.2,0,0.0,0,0,300,744323180,
1-20,e3472757518fed8f4ee7b818f5d6b549.param,False,9.043,0.4,0,0.0,0,0,300,744323180,
1-20,3cc0b62b438905d4419d667bcdc9854c.param,False,2.383,0.0,0,0.0,0,0,300,154214791,
1-20,08d49b98416dbb100bfa4234428efd51.param,False,10.845999999999998,0.2,0,0.0,0,0,300,744323180,
1-20,3f69a81f529dd135bb7c5540b82aef2d.param,False,9.796,0.2,0,0.0,0,0,300,277159353,
1-20,e7afe15b9590c1123451516c7a464bb6.param,False,8.094,0.2,0,0.0,0,0,300,69538093,
1-20,1fb7821f596b4381a73b1556ac1f59f5.param,False,9.215,1.1,0,136.0,0,0,300,1607214242,
1-20,c0d8191fc9ff3a6c30596a328ec6da31.param,False,5.534,0.7,0,0.0,0,0,300,69538093,
1-20,e0a704780892324b3285fb92a35f9c7c.param,False,1.324,0.0,0,0.0,0,0,300,1196195634,
1-20,ee4850b8bd52d2b886dce224755ddab8.param,False,1.689,0.0,0,0.0,0,0,300,2090072651,
1-20,8810968153c337f6d5e495f331c1d84d.param,False,1.86,0.0,0,0.0,0,0,300,860459089,
1-20,4b92d932a0e2e5ffcd4fb71610ad10fd.param,False,2.71,0.0,0,0.0,0,0,300,101414308,
1-20,7ba2587394e896bb74f3fe9cab31ad6e.param,False,1.355,0.0,0,0.0,0,0,300,2016905178,
1-20,2cad957abfd0cfe85a4724cf1c30284f.param,False,10.298,0.7,0,0.0,0,0,300,1414625528,
33-4-35,32e428685960e9d1c472b0459945d668.param,True,4.373,61.6,0,1108447.0,0,0,300,925836541,
1-20,67e797dbfe7711e2b13dcb3ab55bcaf3.param,False,14.395,2.1,0,1276.0,0,0,300,277159353,
1-20,a50b083538ea1cc420be003c26932859.param,False,14.667,3.3,0,1783.0,0,0,300,388100837,
1-20,78aeb98ed2566aaead5670b6a9dadb3d.param,False,2.277,0.0,0,0.0,0,0,300,1884391688,
1-20,fcbf8390845e39ed10745412eca257bd.param,False,1.989,0.0,0,0.0,0,0,300,101414308,
1-20,85f0e1f468133074506078d4663ed295.param,False,2.8510000000000004,0.0,0,0.0,0,0,300,1316827140,
1-20,fdf9485598ea83ec38b516b9e8352381.param,False,3.3710000000000004,0.0,0,0.0,0,0,300,344518559,
1-20,12bd279c3a93f3543671d028c9e2406a.param,False,2.503,0.0,0,0.0,0,0,300,1217690403,
1-20,658526d77ec075ed1c6a89699e4fa2b1.param,False,2.9560000000000004,0.0,0,0.0,0,0,300,1056092832,
1-20,c233626748eab01a56411b336d2afb3d.param,False,3.195,0.0,0,0.0,0,0,300,344518559,
1-20,e99f3357ba88d028b0b6a71ba3e654f0.param,False,3.457,0.0,0,0.0,0,0,300,318880298,
19-2,f701319ad05cdd07082620e431ec5cc8.param,False,1.114,0.0,0,0.0,0,0,300,83764746,
19-2,dedbd31150f3411a10b6d1e0dc248018.param,False,1.33,0.0,0,0.0,0,0,300,1013400673,
19-2,6781ab9a96fb3bc36d91327e8fc3dbd9.param,False,1.317,0.0,0,0.0,0,0,300,1442484079,
1-20,914fec53f9953daaf607265952af66bf.param,False,18.029,3.3,0,3312.0,0,0,300,925836541,
19-2,105d34124fab57f00515544c0f2da489.param,False,5.0939999999999985,0.3,0,0.0,0,0,300,78986094,
19-2,fa464f8958d094809650834c5fd6211f.param,False,5.193,0.3,0,0.0,0,0,300,1239644459,
19-2,0362f62a05a67ecd1d403264621bf28c.param,False,3.1010000000000004,0.2,0,0.0,0,0,300,973248006,
35-3,37af0b9f06a9513195cb223806ffb738.param,True,14.254,119.4,0,1229014.0,0,0,300,2071023479,
19-2,482563af24ef07e558ce739a25aa2dc1.param,False,5.725,0.3,0,0.0,0,0,300,78986094,
1-20,2a7d958c571bc1d192ec3f57ff997166.param,True,12.142,2.5,0,2501.0,0,0,300,1316827140,
19-2,c566f50a9fc59f8b82a803c252c742e2.param,False,7.245,0.4,0,0.0,0,0,300,2046511596,
19-2,12cd85de34d5d964f776f9941da86653.param,False,6.218,1.0,0,436.0,0,0,300,1100722462,
19-2,f81ee25223939655f15670ff26095385.param,False,7.0,0.3,0,0.0,0,0,300,1932416450,
19-2,9effcb03709b17aeea55bedd6ad68cbd.param,False,8.39,0.3,0,0.0,0,0,300,250908876,
19-2,7da0f09e59fd1d248970ae88a75912c8.param,False,1.7519999999999998,0.0,0,0.0,0,0,300,68988760,
19-2,08d49b98416dbb100bfa4234428efd51.param,False,3.156,0.0,0,0.0,0,0,300,744323180,
19-2,6921f5e105773734c046fd35fe5725af.param,False,2.946,0.0,0,0.0,0,0,300,744323180,
19-2,9d4cfc69fbc664128a92acf38137396d.param,False,9.905,1.7,0,1750.0,0,0,300,1284241217,
19-2,e3472757518fed8f4ee7b818f5d6b549.param,False,3.75,0.0,0,0.0,0,0,300,744323180,
19-2,1fb7821f596b4381a73b1556ac1f59f5.param,False,3.173,0.0,0,0.0,0,0,300,1607214242,
19-2,1742ed29108381e911ebcb72def8c2ae.param,False,5.755,0.2,0,0.0,0,0,300,1001726218,
19-2,589f63cf645957ed94e6b25564602a7e.param,False,8.1,0.7,0,134.0,0,0,300,1619106388,
19-2,6d0100641f5f8fc5784cc890904ff4d5.param,False,10.272,1.4,0,717.0,0,0,300,1619106388,
19-2,f003f3d04aa0d6769dd38c6c82fd6273.param,True,14.649,3.2,0,2639.0,0,0,300,1674225298,
19-2,3f69a81f529dd135bb7c5540b82aef2d.param,False,1.227,0.0,0,0.0,0,0,300,277159353,
19-2,32e428685960e9d1c472b0459945d668.param,False,1.128,0.0,0,0.0,0,0,300,925836541,
19-2,a50b083538ea1cc420be003c26932859.param,False,2.158,0.0,0,0.0,0,0,300,388100837,
19-2,75ee80336a6d6cf28fb239569e2889a2.param,False,1.192,0.0,0,0.0,0,0,300,388100837,
19-2,e7afe15b9590c1123451516c7a464bb6.param,False,2.022,0.0,0,0.0,0,0,300,69538093,
19-2,207044a391f7f8acbcf093b9854deb41.param,True,17.174,3.1,0,3757.0,0,0,300,250908876,
19-3,482563af24ef07e558ce739a25aa2dc1.param,True,4.729,242.7,0,3804095.0,0,0,300,78986094,
19-2,6937eb46592d28a8b74d2ec4429ab008.param,True,19.409,2.7,0,2441.0,0,0,300,2046511596,
19-2,3f9f6fecc3e343dc171c8144e2502643.param,False,13.678,3.0,0,2579.0,0,0,300,1169256702,
19-2,67e797dbfe7711e2b13dcb3ab55bcaf3.param,False,2.492,0.0,0,0.0,0,0,300,277159353,
19-2,c0d8191fc9ff3a6c30596a328ec6da31.param,False,1.014,0.0,0,0.0,0,0,300,69538093,
19-2,914fec53f9953daaf607265952af66bf.param,False,3.393,0.0,0,0.0,0,0,300,925836541,
19-2,37af0b9f06a9513195cb223806ffb738.param,False,18.385,3.3,0,1943.0,0,0,300,2071023479,
33-4-35,3f69a81f529dd135bb7c5540b82aef2d.param,True,8.673,91.1,0,3171243.0,0,0,300,277159353,
19-2,2cad957abfd0cfe85a4724cf1c30284f.param,False,2.615,0.0,0,0.0,0,0,300,1414625528,
19-2,90ab5cb6727534cfd4b50d51e110f2fe.param,False,16.502,4.0,0,2971.0,0,0,300,2071023479,
19-2,e0a704780892324b3285fb92a35f9c7c.param,False,8.638,0.4,0,0.0,0,0,300,1196195634,
19-2,3cc0b62b438905d4419d667bcdc9854c.param,False,9.013,4.1,0,1054.0,0,0,300,154214791,
19-2,ee4850b8bd52d2b886dce224755ddab8.param,True,14.74,2.2,0,1436.0,0,0,300,2090072651,
35-3,e0a704780892324b3285fb92a35f9c7c.param,True,7.343,144.9,0,2396282.0,0,0,300,1196195634,
34-28,dedbd31150f3411a10b6d1e0dc248018.param,True,4.664,7.5,0,134065.0,0,0,300,1013400673,
19-2,7ba2587394e896bb74f3fe9cab31ad6e.param,False,16.691,2.9,0,2190.0,0,0,300,2016905178,
19-2,8810968153c337f6d5e495f331c1d84d.param,False,20.648000000000003,2.4,0,2725.0,0,0,300,860459089,
34-28,fa464f8958d094809650834c5fd6211f.param,True,6.8329999999999975,13.7,0,242275.0,0,0,300,1239644459,
19-2,2a7d958c571bc1d192ec3f57ff997166.param,True,15.771,2.5,0,2691.0,0,0,300,1316827140,
19-2,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,24.626,5.0,0,3276.0,0,0,300,101414308,
19-2,78aeb98ed2566aaead5670b6a9dadb3d.param,True,20.012,2.3,0,1119.0,0,0,300,1884391688,
34-28,f003f3d04aa0d6769dd38c6c82fd6273.param,True,13.934,6.9,0,13849.0,0,0,300,1674225298,
19-2,658526d77ec075ed1c6a89699e4fa2b1.param,False,24.561,3.1,0,2182.0,0,0,300,1056092832,
34-28,f81ee25223939655f15670ff26095385.param,True,5.005,0.5,0,966.0,0,0,300,1932416450,
19-2,e99f3357ba88d028b0b6a71ba3e654f0.param,True,22.112,1.8,0,1276.0,0,0,300,318880298,
19-2,12bd279c3a93f3543671d028c9e2406a.param,False,22.487,4.5,0,3116.0,0,0,300,1217690403,
19-2,85f0e1f468133074506078d4663ed295.param,False,25.415,4.9,0,3723.0,0,0,300,1316827140,
19-2,fdf9485598ea83ec38b516b9e8352381.param,True,25.055,4.2,0,3821.0,0,0,300,344518559,
19-2,c233626748eab01a56411b336d2afb3d.param,True,22.631,2.2,0,1265.0,0,0,300,344518559,
19-2,fcbf8390845e39ed10745412eca257bd.param,True,24.381,3.9,0,3495.0,0,0,300,101414308,
34-28,c566f50a9fc59f8b82a803c252c742e2.param,True,5.568,12.4,0,359889.0,0,0,300,2046511596,
34-28,207044a391f7f8acbcf093b9854deb41.param,True,12.505,3.1,0,8430.0,0,0,300,250908876,
34-28,105d34124fab57f00515544c0f2da489.param,True,6.4860000000000015,24.9,0,341194.0,0,0,300,78986094,
34-28,9effcb03709b17aeea55bedd6ad68cbd.param,True,5.562,10.1,0,141288.0,0,0,300,250908876,
34-28,9d4cfc69fbc664128a92acf38137396d.param,True,5.436,1.8,0,6060.0,0,0,300,1284241217,
34-28,589f63cf645957ed94e6b25564602a7e.param,True,5.283,2.6,0,18702.0,0,0,300,1619106388,
19-3,6921f5e105773734c046fd35fe5725af.param,False,6.434,263.8,1,2424308.0,0,0,300,744323180,
34-28,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,4.553,29.8,0,677626.0,0,0,300,1442484079,
34-28,7da0f09e59fd1d248970ae88a75912c8.param,True,6.4170000000000025,3.8,0,15606.0,0,0,300,68988760,
34-28,6d0100641f5f8fc5784cc890904ff4d5.param,True,6.449,10.6,0,44448.0,0,0,300,1619106388,
34-28,6937eb46592d28a8b74d2ec4429ab008.param,True,16.625999999999998,19.9,0,23480.0,0,0,300,2046511596,
34-28,32e428685960e9d1c472b0459945d668.param,True,4.378,9.8,0,170715.0,0,0,300,925836541,
34-28,f701319ad05cdd07082620e431ec5cc8.param,True,4.02,43.4,0,893820.0,0,0,300,83764746,
34-28,e7afe15b9590c1123451516c7a464bb6.param,True,6.7879999999999985,7.7,0,55555.0,0,0,300,69538093,
34-28,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,11.61,2.2,0,6501.0,0,0,300,277159353,
34-28,3cc0b62b438905d4419d667bcdc9854c.param,True,6.824,2.2,0,3111.0,0,0,300,154214791,
34-28,3f9f6fecc3e343dc171c8144e2502643.param,True,12.284,18.0,0,130931.0,0,0,300,1169256702,
34-28,0362f62a05a67ecd1d403264621bf28c.param,True,3.886,52.3,0,935319.0,0,0,300,973248006,
34-28,12cd85de34d5d964f776f9941da86653.param,True,4.456,35.0,0,657702.0,0,0,300,1100722462,
34-28,e0a704780892324b3285fb92a35f9c7c.param,True,6.0760000000000005,9.9,0,113884.0,0,0,300,1196195634,
34-28,ee4850b8bd52d2b886dce224755ddab8.param,True,9.511,2.4,0,2093.0,0,0,300,2090072651,
34-28,914fec53f9953daaf607265952af66bf.param,True,14.477,7.3,0,74914.0,0,0,300,925836541,
34-28,c0d8191fc9ff3a6c30596a328ec6da31.param,True,3.758,16.8,0,206598.0,0,0,300,69538093,
34-28,e3472757518fed8f4ee7b818f5d6b549.param,True,8.274,22.7,0,157804.0,0,0,300,744323180,
34-28,1fb7821f596b4381a73b1556ac1f59f5.param,True,8.744,23.3,0,183104.0,0,0,300,1607214242,
34-28,1742ed29108381e911ebcb72def8c2ae.param,True,5.4670000000000005,29.8,0,332127.0,0,0,300,1001726218,
35-3,482563af24ef07e558ce739a25aa2dc1.param,True,4.479,224.4,0,3696060.0,0,0,300,78986094,
34-28,2cad957abfd0cfe85a4724cf1c30284f.param,True,8.505,16.1,0,105631.0,0,0,300,1414625528,
34-28,8810968153c337f6d5e495f331c1d84d.param,True,14.091,3.2,0,10368.0,0,0,300,860459089,
34-28,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,16.04,5.5,0,5388.0,0,0,300,101414308,
9-35-3,105d34124fab57f00515544c0f2da489.param,False,5.58,0.2,0,0.0,0,0,300,78986094,
9-35-3,fa464f8958d094809650834c5fd6211f.param,False,5.412000000000001,0.2,0,0.0,0,0,300,1239644459,
9-35-3,f701319ad05cdd07082620e431ec5cc8.param,False,4.115,0.6,0,0.0,0,0,300,83764746,
9-35-3,0362f62a05a67ecd1d403264621bf28c.param,False,3.729,0.2,0,0.0,0,0,300,973248006,
9-35-3,dedbd31150f3411a10b6d1e0dc248018.param,False,4.39,0.2,0,0.0,0,0,300,1013400673,
34-28,3f69a81f529dd135bb7c5540b82aef2d.param,True,8.486,37.8,0,1745400.0,0,0,300,277159353,
34-28,a50b083538ea1cc420be003c26932859.param,True,12.852,33.1,0,409695.0,0,0,300,388100837,
34-28,78aeb98ed2566aaead5670b6a9dadb3d.param,True,16.199,2.5,0,3712.0,0,0,300,1884391688,
9-35-3,6781ab9a96fb3bc36d91327e8fc3dbd9.param,False,2.855,0.5,0,6.0,0,0,300,1442484079,
34-28,85f0e1f468133074506078d4663ed295.param,True,20.141,3.3,0,12382.0,0,0,300,1316827140,
34-28,fdf9485598ea83ec38b516b9e8352381.param,True,20.027,2.6,0,4013.0,0,0,300,344518559,
34-28,7ba2587394e896bb74f3fe9cab31ad6e.param,True,10.139,14.6,0,17512.0,0,0,300,2016905178,
34-28,75ee80336a6d6cf28fb239569e2889a2.param,True,4.584,39.4,0,498758.0,0,0,300,388100837,
34-28,12bd279c3a93f3543671d028c9e2406a.param,True,17.006,3.2,0,7103.0,0,0,300,1217690403,
34-28,e99f3357ba88d028b0b6a71ba3e654f0.param,True,17.2,2.7,0,6806.0,0,0,300,318880298,
34-28,658526d77ec075ed1c6a89699e4fa2b1.param,True,18.867,10.3,0,23436.0,0,0,300,1056092832,
9-35-3,c566f50a9fc59f8b82a803c252c742e2.param,False,7.319,0.3,0,0.0,0,0,300,2046511596,
34-28,c233626748eab01a56411b336d2afb3d.param,True,19.668,2.5,0,3880.0,0,0,300,344518559,
34-28,fcbf8390845e39ed10745412eca257bd.param,True,18.866,7.3,0,11293.0,0,0,300,101414308,
9-35-3,f81ee25223939655f15670ff26095385.param,False,6.033,0.3,0,0.0,0,0,300,1932416450,
34-28,2a7d958c571bc1d192ec3f57ff997166.param,True,11.698,15.0,0,32920.0,0,0,300,1316827140,
9-35-3,9d4cfc69fbc664128a92acf38137396d.param,False,8.083,1.6,0,655.0,0,0,300,1284241217,
9-35-3,1742ed29108381e911ebcb72def8c2ae.param,False,5.354,0.2,0,0.0,0,0,300,1001726218,
34-28,08d49b98416dbb100bfa4234428efd51.param,True,10.358,57.1,0,638482.0,0,0,300,744323180,
9-35-3,7da0f09e59fd1d248970ae88a75912c8.param,False,6.016,0.3,0,0.0,0,0,300,68988760,
34-28,6921f5e105773734c046fd35fe5725af.param,True,8.923,58.4,0,774661.0,0,0,300,744323180,
9-35-3,6921f5e105773734c046fd35fe5725af.param,False,8.582,0.3,0,0.0,0,0,300,744323180,
9-35-3,08d49b98416dbb100bfa4234428efd51.param,False,10.906,0.4,0,0.0,0,0,300,744323180,
9-35-3,3f9f6fecc3e343dc171c8144e2502643.param,False,13.787,5.8,0,14662.0,0,0,300,1169256702,
35-3,1742ed29108381e911ebcb72def8c2ae.param,True,5.68,246.4,0,1982682.0,0,0,300,1001726218,
9-35-3,6d0100641f5f8fc5784cc890904ff4d5.param,False,9.5,10.6,0,20319.0,0,0,300,1619106388,
9-35-3,32e428685960e9d1c472b0459945d668.param,False,4.949,0.2,0,0.0,0,0,300,925836541,
9-35-3,75ee80336a6d6cf28fb239569e2889a2.param,False,4.555,0.2,0,0.0,0,0,300,388100837,
9-35-3,f003f3d04aa0d6769dd38c6c82fd6273.param,True,13.917,15.7,0,30239.0,0,0,300,1674225298,
9-35-3,e3472757518fed8f4ee7b818f5d6b549.param,True,7.582000000000002,7.1,0,67750.0,0,0,300,744323180,
34-28,37af0b9f06a9513195cb223806ffb738.param,True,14.197,71.1,0,897320.0,0,0,300,2071023479,
9-35-3,c0d8191fc9ff3a6c30596a328ec6da31.param,False,3.207,0.3,0,0.0,0,0,300,69538093,
9-35-3,e7afe15b9590c1123451516c7a464bb6.param,True,5.974,3.3,0,15917.0,0,0,300,69538093,
9-35-3,589f63cf645957ed94e6b25564602a7e.param,True,6.228,17.5,0,136339.0,0,0,300,1619106388,
9-35-3,3cc0b62b438905d4419d667bcdc9854c.param,False,1.517,0.0,0,0.0,0,0,300,154214791,
9-35-3,a50b083538ea1cc420be003c26932859.param,True,12.224,2.3,0,5592.0,0,0,300,388100837,
9-35-3,6937eb46592d28a8b74d2ec4429ab008.param,True,19.386,14.9,0,18188.0,0,0,300,2046511596,
9-35-3,207044a391f7f8acbcf093b9854deb41.param,False,17.521,14.9,0,36689.0,0,0,300,250908876,
9-35-3,ee4850b8bd52d2b886dce224755ddab8.param,False,1.908,0.0,0,0.0,0,0,300,2090072651,
9-35-3,8810968153c337f6d5e495f331c1d84d.param,False,1.947,0.0,0,0.0,0,0,300,860459089,
9-35-3,4b92d932a0e2e5ffcd4fb71610ad10fd.param,False,2.838,0.0,0,0.0,0,0,300,101414308,
9-35-3,37af0b9f06a9513195cb223806ffb738.param,True,16.018,15.4,0,40612.0,0,0,300,2071023479,
9-35-3,85f0e1f468133074506078d4663ed295.param,False,2.375,0.0,0,0.0,0,0,300,1316827140,
9-35-3,658526d77ec075ed1c6a89699e4fa2b1.param,False,2.22,0.0,0,0.0,0,0,300,1056092832,
9-35-3,9effcb03709b17aeea55bedd6ad68cbd.param,True,7.252999999999999,27.6,0,296610.0,0,0,300,250908876,
9-35-3,fdf9485598ea83ec38b516b9e8352381.param,False,2.634,0.0,0,0.0,0,0,300,344518559,
9-35-3,78aeb98ed2566aaead5670b6a9dadb3d.param,False,1.3259999999999998,0.0,0,0.0,0,0,300,1884391688,
9-35-3,2cad957abfd0cfe85a4724cf1c30284f.param,False,6.935,1.6,0,1046.0,0,0,300,1414625528,
9-35-3,fcbf8390845e39ed10745412eca257bd.param,False,1.194,0.0,0,0.0,0,0,300,101414308,
9-35-3,12cd85de34d5d964f776f9941da86653.param,True,5.654,32.9,0,654363.0,0,0,300,1100722462,
9-35-3,12bd279c3a93f3543671d028c9e2406a.param,False,1.581,0.0,0,0.0,0,0,300,1217690403,
9-35-3,c233626748eab01a56411b336d2afb3d.param,False,1.779,0.0,0,0.0,0,0,300,344518559,
9-35-3,67e797dbfe7711e2b13dcb3ab55bcaf3.param,False,11.521,4.7,0,2465.0,0,0,300,277159353,
9-35-3,e99f3357ba88d028b0b6a71ba3e654f0.param,False,2.29,0.0,0,0.0,0,0,300,318880298,
9-35-3,1fb7821f596b4381a73b1556ac1f59f5.param,True,8.56,20.9,0,139504.0,0,0,300,1607214242,
9-35-3,914fec53f9953daaf607265952af66bf.param,False,15.435,4.2,0,6340.0,0,0,300,925836541,
9-35-3,7ba2587394e896bb74f3fe9cab31ad6e.param,False,9.269,2.5,0,10779.0,0,0,300,2016905178,
9-35-3,e0a704780892324b3285fb92a35f9c7c.param,True,7.0920000000000005,7.8,0,92407.0,0,0,300,1196195634,
9-35-3,90ab5cb6727534cfd4b50d51e110f2fe.param,True,16.965999999999998,23.2,0,206744.0,0,0,300,2071023479,
35-3,6921f5e105773734c046fd35fe5725af.param,False,9.432,270.0,1,2870572.0,0,0,300,744323180,
9-35-3,2a7d958c571bc1d192ec3f57ff997166.param,True,5.602,7.5,0,36245.0,0,0,300,1316827140,
34-28,90ab5cb6727534cfd4b50d51e110f2fe.param,True,17.965999999999994,86.6,0,1101128.0,0,0,300,2071023479,
9-35-3,3f69a81f529dd135bb7c5540b82aef2d.param,True,8.662,28.7,0,1429902.0,0,0,300,277159353,
33-4-35,482563af24ef07e558ce739a25aa2dc1.param,False,3.016,269.8,1,4471491.0,0,0,300,78986094,
33-4-35,e7afe15b9590c1123451516c7a464bb6.param,False,6.72,273.2,1,1995922.0,0,0,300,69538093,
34-28,482563af24ef07e558ce739a25aa2dc1.param,False,3.681,288.9,1,7064691.0,0,0,300,78986094,
9-35-3,482563af24ef07e558ce739a25aa2dc1.param,False,4.245,295.4,1,7486663.0,0,0,300,78986094,
Original,dedbd31150f3411a10b6d1e0dc248018.param,True,2.0340000000000003,11.2,0,325874.0,0,0,300,1013400673,0.0
Original,c0d8191fc9ff3a6c30596a328ec6da31.param,True,2.1719999999999997,15.3,0,359583.0,0,0,300,69538093,0.0
Original,207044a391f7f8acbcf093b9854deb41.param,True,9.264,10.1,0,19190.0,0,0,300,250908876,0.0
Original,589f63cf645957ed94e6b25564602a7e.param,True,3.818,18.0,0,200364.0,0,0,300,1619106388,0.0
Original,6d0100641f5f8fc5784cc890904ff4d5.param,True,4.559,17.7,0,300665.0,0,0,300,1619106388,0.0
Original,ee4850b8bd52d2b886dce224755ddab8.param,True,11.547,11.8,0,22846.0,0,0,300,2090072651,0.0
Original,7da0f09e59fd1d248970ae88a75912c8.param,True,4.237,21.2,0,132040.0,0,0,300,68988760,0.0
Original,1fb7821f596b4381a73b1556ac1f59f5.param,True,4.614,21.2,0,360771.0,0,0,300,1607214242,0.0
Original,e99f3357ba88d028b0b6a71ba3e654f0.param,True,14.880999999999998,16.3,0,16329.0,0,0,300,318880298,0.0
Original,fa464f8958d094809650834c5fd6211f.param,True,1.419,17.2,0,469005.0,0,0,300,1239644459,0.0
Original,37af0b9f06a9513195cb223806ffb738.param,True,7.837999999999999,26.4,0,509273.0,0,0,300,2071023479,0.0
Original,90ab5cb6727534cfd4b50d51e110f2fe.param,True,7.612999999999999,30.4,0,537945.0,0,0,300,2071023479,0.0
Original,6781ab9a96fb3bc36d91327e8fc3dbd9.param,True,0.851,10.6,0,317748.0,0,0,300,1442484079,0.0
Original,4b92d932a0e2e5ffcd4fb71610ad10fd.param,True,24.483,12.3,0,25222.0,0,0,300,101414308,0.0
Original,c566f50a9fc59f8b82a803c252c742e2.param,True,2.701,10.9,0,196564.0,0,0,300,2046511596,0.0
Original,7ba2587394e896bb74f3fe9cab31ad6e.param,True,4.958,9.7,0,20494.0,0,0,300,2016905178,0.0
Original,75ee80336a6d6cf28fb239569e2889a2.param,True,1.5,21.1,0,522193.0,0,0,300,388100837,0.0
Original,fcbf8390845e39ed10745412eca257bd.param,True,7.976,12.5,0,25221.0,0,0,300,101414308,0.0
Original,e7afe15b9590c1123451516c7a464bb6.param,True,3.468,17.6,0,137801.0,0,0,300,69538093,0.0
Original,8810968153c337f6d5e495f331c1d84d.param,True,23.506,19.1,0,19422.0,0,0,300,860459089,0.0
Original,fdf9485598ea83ec38b516b9e8352381.param,True,22.674,22.3,0,27451.0,0,0,300,344518559,0.0
Original,2cad957abfd0cfe85a4724cf1c30284f.param,True,5.106,19.6,0,208803.0,0,0,300,1414625528,0.0
Original,658526d77ec075ed1c6a89699e4fa2b1.param,True,21.745,25.9,0,55629.0,0,0,300,1056092832,0.0
Original,0362f62a05a67ecd1d403264621bf28c.param,True,0.74,11.4,0,295715.0,0,0,300,973248006,0.0
Original,3cc0b62b438905d4419d667bcdc9854c.param,True,3.1210000000000004,12.8,0,65845.0,0,0,300,154214791,0.0
Original,f81ee25223939655f15670ff26095385.param,True,1.5219999999999998,12.5,0,218427.0,0,0,300,1932416450,0.0
Original,3f69a81f529dd135bb7c5540b82aef2d.param,True,2.887,13.8,0,357712.0,0,0,300,277159353,0.0
Original,1742ed29108381e911ebcb72def8c2ae.param,True,1.536,18.3,0,312599.0,0,0,300,1001726218,0.0
Original,67e797dbfe7711e2b13dcb3ab55bcaf3.param,True,9.853,18.0,0,162943.0,0,0,300,277159353,0.0
Original,105d34124fab57f00515544c0f2da489.param,True,1.5030000000000001,20.8,0,492965.0,0,0,300,78986094,0.0
Original,32e428685960e9d1c472b0459945d668.param,True,1.187,18.6,0,450655.0,0,0,300,925836541,0.0
Original,f003f3d04aa0d6769dd38c6c82fd6273.param,True,5.1770000000000005,11.3,0,18197.0,0,0,300,1674225298,0.0
Original,3f9f6fecc3e343dc171c8144e2502643.param,True,4.873,32.2,0,644803.0,0,0,300,1169256702,0.0
Original,08d49b98416dbb100bfa4234428efd51.param,True,3.748,22.3,0,314577.0,0,0,300,744323180,0.0
Original,9effcb03709b17aeea55bedd6ad68cbd.param,True,2.06,17.2,0,272356.0,0,0,300,250908876,0.0
Original,2a7d958c571bc1d192ec3f57ff997166.param,True,4.709,16.4,0,63559.0,0,0,300,1316827140,0.0
