BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,23409fb118febe3f51b0f335f469b862.param,2.0,0.0,0.0,33.669000000000004,1001249781.0,a71b1a39660164d578a616be3f8a2764,116364.0,1.0,0.0,18.227999999999998,8,110571.0,0.0,1503212.0,3011.0,3.1719999999999997,40766.0,3011.0,-1.0,20065.0,0.0,23943830.0,93617.0,1001249781.0,14.0,14.567,17.739,7.12,1543980.0,False
300.0,11f2b76dc322603e52b8ad67f9f078ab.param,0.0,0.0,0.0,37.319,49586643.0,da45f657950f2d4b6e1c20c00012ec64,206013.0,1.0,0.0,40.37,8,186218.0,0.0,958687.0,9960.0,2.373,50121.0,9960.0,-1.0,24685.0,0.0,60937651.0,114775.0,49586643.0,34.0,37.63800000000001,40.010999999999996,4.75,1008810.0,False
300.0,11f2b76dc322603e52b8ad67f9f078ab.param,1.0,0.0,0.0,38.314,49586643.0,da45f657950f2d4b6e1c20c00012ec64,206013.0,1.0,0.0,40.707,8,186218.0,0.0,958687.0,9960.0,2.4,50121.0,9960.0,-1.0,24685.0,0.0,60937651.0,114775.0,49586643.0,34.0,37.91,40.31,4.75,1008810.0,False
300.0,11f2b76dc322603e52b8ad67f9f078ab.param,2.0,0.0,0.0,35.75,49586643.0,da45f657950f2d4b6e1c20c00012ec64,206013.0,1.0,0.0,34.702,8,186218.0,0.0,958687.0,9960.0,2.403,50121.0,9960.0,-1.0,24685.0,0.0,60937651.0,114775.0,49586643.0,34.0,31.936999999999998,34.34,4.75,1008810.0,False
300.0,b30ca7b4c6341b13511ab4f1dc629057.param,0.0,0.0,0.0,49.507,472156590.0,703bc48942deb3ef3094eb384e15b61a,309.0,1.0,0.0,10.960999999999999,8,0.0,0.0,5265487.0,2.0,9.375,13259.0,2.0,-1.0,306.0,0.0,102449.0,30619.0,472156590.0,0.0,0.172,9.547,24.03,5278748.0,False
300.0,b30ca7b4c6341b13511ab4f1dc629057.param,1.0,0.0,0.0,48.753,472156590.0,703bc48942deb3ef3094eb384e15b61a,309.0,1.0,0.0,11.338,8,0.0,0.0,5265487.0,2.0,9.552999999999999,13259.0,2.0,-1.0,306.0,0.0,102449.0,30619.0,472156590.0,0.0,0.198,9.751,24.03,5278748.0,False
300.0,b30ca7b4c6341b13511ab4f1dc629057.param,2.0,0.0,0.0,48.655,472156590.0,703bc48942deb3ef3094eb384e15b61a,309.0,1.0,0.0,11.079,8,0.0,0.0,5265487.0,2.0,9.433,13259.0,2.0,-1.0,306.0,0.0,102449.0,30619.0,472156590.0,0.0,0.18100000000000002,9.613999999999999,24.03,5278748.0,False
300.0,17dc21991806962231f8d6ac4b1567d0.param,0.0,0.0,0.0,53.786,529417144.0,7192d5644d72c39fafec6f49cb32287a,902.0,1.0,0.0,5.742000000000001,8,0.0,0.0,2460638.0,51.0,4.802,49596.0,51.0,-1.0,850.0,0.0,397970.0,112925.0,529417144.0,0.0,0.24100000000000002,5.043,10.68,2510236.0,False
300.0,17dc21991806962231f8d6ac4b1567d0.param,1.0,0.0,0.0,52.038000000000004,529417144.0,7192d5644d72c39fafec6f49cb32287a,902.0,1.0,0.0,5.981,8,0.0,0.0,2460638.0,51.0,5.019,49596.0,51.0,-1.0,850.0,0.0,397970.0,112925.0,529417144.0,0.0,0.24600000000000002,5.265,10.68,2510236.0,False
300.0,17dc21991806962231f8d6ac4b1567d0.param,2.0,0.0,0.0,51.945,529417144.0,7192d5644d72c39fafec6f49cb32287a,902.0,1.0,0.0,5.801,8,0.0,0.0,2460638.0,51.0,4.845,49596.0,51.0,-1.0,850.0,0.0,397970.0,112925.0,529417144.0,0.0,0.248,5.093,10.68,2510236.0,False
300.0,72cd7a740a67cb22c231b9d94ebd0dc5.param,0.0,0.0,0.0,23.32,862983335.0,6d14eccd11ef9c16046310180d1361be,662.0,1.0,0.0,4.026,8,2.0,0.0,1762939.0,189.0,3.2119999999999997,17180.0,189.0,-1.0,285.0,0.0,431894.0,39937.0,862983335.0,1.0,0.268,3.48,7.12,1780121.0,False
300.0,72cd7a740a67cb22c231b9d94ebd0dc5.param,1.0,0.0,0.0,23.125,862983335.0,6d14eccd11ef9c16046310180d1361be,662.0,1.0,0.0,3.909,8,2.0,0.0,1762939.0,189.0,3.1319999999999997,17180.0,189.0,-1.0,285.0,0.0,431894.0,39937.0,862983335.0,1.0,0.262,3.3939999999999997,7.12,1780121.0,False
300.0,72cd7a740a67cb22c231b9d94ebd0dc5.param,2.0,0.0,0.0,23.409000000000002,862983335.0,6d14eccd11ef9c16046310180d1361be,662.0,1.0,0.0,3.91,8,2.0,0.0,1762939.0,189.0,3.145,17180.0,189.0,-1.0,285.0,0.0,431894.0,39937.0,862983335.0,1.0,0.251,3.3960000000000004,7.12,1780121.0,False
300.0,edbb593b8807a106bc5db37e9ae7e9fc.param,0.0,0.0,0.0,74.07300000000002,841814201.0,ee1ecf3c123f5e0072e9f3e4bfdbcd0f,987.0,1.0,0.0,9.285,8,0.0,0.0,4021921.0,14.0,7.808,64363.0,14.0,-1.0,972.0,0.0,492399.0,146593.0,841814201.0,0.0,0.35600000000000004,8.164,16.02,4086286.0,False
300.0,edbb593b8807a106bc5db37e9ae7e9fc.param,1.0,0.0,0.0,72.47800000000002,841814201.0,ee1ecf3c123f5e0072e9f3e4bfdbcd0f,987.0,1.0,0.0,9.24,8,0.0,0.0,4021921.0,14.0,7.758999999999999,64363.0,14.0,-1.0,972.0,0.0,492399.0,146593.0,841814201.0,0.0,0.365,8.124,16.02,4086286.0,False
300.0,edbb593b8807a106bc5db37e9ae7e9fc.param,2.0,0.0,0.0,72.707,841814201.0,ee1ecf3c123f5e0072e9f3e4bfdbcd0f,987.0,1.0,0.0,9.201,8,0.0,0.0,4021921.0,14.0,7.6960000000000015,64363.0,14.0,-1.0,972.0,0.0,492399.0,146593.0,841814201.0,0.0,0.375,8.071,16.02,4086286.0,False
300.0,59c7334d37f295b7f68eac9a4ef0d93b.param,0.0,0.0,0.0,68.47,1024168762.0,1a5979f1670edbfe6470c46bc999dbb3,530.0,1.0,0.0,14.636,8,0.0,0.0,6923750.0,83.0,12.56,17945.0,83.0,-1.0,447.0,0.0,192010.0,40965.0,1024168762.0,0.0,0.262,12.822000000000001,36.04,6941697.0,False
300.0,59c7334d37f295b7f68eac9a4ef0d93b.param,1.0,0.0,0.0,67.6,1024168762.0,1a5979f1670edbfe6470c46bc999dbb3,530.0,1.0,0.0,15.315,8,0.0,0.0,6923750.0,83.0,12.747,17945.0,83.0,-1.0,447.0,0.0,192010.0,40965.0,1024168762.0,0.0,0.304,13.050999999999998,36.04,6941697.0,False
300.0,59c7334d37f295b7f68eac9a4ef0d93b.param,2.0,0.0,0.0,69.34899999999999,1024168762.0,1a5979f1670edbfe6470c46bc999dbb3,530.0,1.0,0.0,14.92,8,0.0,0.0,6923750.0,83.0,12.690999999999999,17945.0,83.0,-1.0,447.0,0.0,192010.0,40965.0,1024168762.0,0.0,0.292,12.982999999999999,36.04,6941697.0,False
300.0,6bbb83ce67aa4d73dbfd499c0b272eb4.param,0.0,0.0,0.0,37.855,2124404365.0,5ba4ccdda295d460e6b5efe7582d21dd,36644.0,1.0,0.0,16.827,8,24920.0,0.0,2998766.0,1079.0,5.367999999999999,19505.0,1079.0,-1.0,9526.0,0.0,6665269.0,44461.0,2124404365.0,6.0,10.367,15.735,16.02,3018273.0,False
300.0,6bbb83ce67aa4d73dbfd499c0b272eb4.param,1.0,0.0,0.0,37.13,2124404365.0,5ba4ccdda295d460e6b5efe7582d21dd,36644.0,1.0,0.0,16.201,8,24920.0,0.0,2998766.0,1079.0,5.626,19505.0,1079.0,-1.0,9526.0,0.0,6665269.0,44461.0,2124404365.0,6.0,9.559,15.185,16.02,3018273.0,False
300.0,6bbb83ce67aa4d73dbfd499c0b272eb4.param,2.0,0.0,0.0,38.618,2124404365.0,5ba4ccdda295d460e6b5efe7582d21dd,36644.0,1.0,0.0,15.01,8,24920.0,0.0,2998766.0,1079.0,5.346,19505.0,1079.0,-1.0,9526.0,0.0,6665269.0,44461.0,2124404365.0,6.0,8.802999999999997,14.149000000000001,16.02,3018273.0,False
300.0,79c8b5960835c8d3ddf33f01d826210b.param,0.0,0.0,0.0,47.803999999999995,1528478120.0,d19e3c256b347a00920ab4ac1ad7e3bf,82309.0,1.0,0.0,40.543,8,66564.0,0.0,4920026.0,3516.0,8.921,16949.0,3516.0,-1.0,8337.0,0.0,23405861.0,39529.0,1528478120.0,15.0,30.237,39.158,24.03,4936977.0,False
300.0,79c8b5960835c8d3ddf33f01d826210b.param,1.0,0.0,0.0,50.141999999999996,1528478120.0,d19e3c256b347a00920ab4ac1ad7e3bf,82309.0,1.0,0.0,46.695,8,66564.0,0.0,4920026.0,3516.0,8.951,16949.0,3516.0,-1.0,8337.0,0.0,23405861.0,39529.0,1528478120.0,15.0,36.286,45.236999999999995,24.03,4936977.0,False
300.0,79c8b5960835c8d3ddf33f01d826210b.param,2.0,0.0,0.0,50.003,1528478120.0,d19e3c256b347a00920ab4ac1ad7e3bf,82309.0,1.0,0.0,43.34,8,66564.0,0.0,4920026.0,3516.0,8.818999999999997,16949.0,3516.0,-1.0,8337.0,0.0,23405861.0,39529.0,1528478120.0,15.0,33.149,41.968,24.03,4936977.0,False
300.0,20f36c3b1e3cec430bb3e5d8fe6e0e6c.param,0.0,0.0,0.0,45.08600000000001,841814201.0,df0b47deae35cf41edf60875c13451cf,1612.0,1.0,0.0,3.0639999999999996,8,6.0,0.0,1019769.0,133.0,2.45,50826.0,133.0,-1.0,859.0,0.0,591989.0,115561.0,841814201.0,1.0,0.26,2.71,4.75,1070597.0,False
300.0,20f36c3b1e3cec430bb3e5d8fe6e0e6c.param,1.0,0.0,0.0,45.691,841814201.0,df0b47deae35cf41edf60875c13451cf,1612.0,1.0,0.0,3.091,8,6.0,0.0,1019769.0,133.0,2.4659999999999997,50826.0,133.0,-1.0,859.0,0.0,591989.0,115561.0,841814201.0,1.0,0.26899999999999996,2.735,4.75,1070597.0,False
300.0,20f36c3b1e3cec430bb3e5d8fe6e0e6c.param,2.0,0.0,0.0,43.482,841814201.0,df0b47deae35cf41edf60875c13451cf,1612.0,1.0,0.0,3.154,8,6.0,0.0,1019769.0,133.0,2.533,50826.0,133.0,-1.0,859.0,0.0,591989.0,115561.0,841814201.0,1.0,0.263,2.7960000000000003,4.75,1070597.0,False
300.0,b9ae27c146c0ae4c55ba55c71f175143.param,0.0,0.0,0.0,71.681,1243161153.0,bf140df8692e78df655a4877f67089e1,31789.0,1.0,0.0,21.485,8,22418.0,0.0,7453605.0,953.0,13.228,13657.0,953.0,-1.0,6595.0,0.0,2851186.0,30805.0,1243161153.0,6.0,6.194,19.422,36.04,7467264.0,False
300.0,b9ae27c146c0ae4c55ba55c71f175143.param,1.0,0.0,0.0,71.868,1243161153.0,bf140df8692e78df655a4877f67089e1,31789.0,1.0,0.0,22.713,8,22418.0,0.0,7453605.0,953.0,13.309000000000001,13657.0,953.0,-1.0,6595.0,0.0,2851186.0,30805.0,1243161153.0,6.0,6.744,20.053,36.04,7467264.0,False
300.0,b9ae27c146c0ae4c55ba55c71f175143.param,2.0,0.0,0.0,70.75,1243161153.0,bf140df8692e78df655a4877f67089e1,31789.0,1.0,0.0,21.48,8,22418.0,0.0,7453605.0,953.0,13.318,13657.0,953.0,-1.0,6595.0,0.0,2851186.0,30805.0,1243161153.0,6.0,6.166,19.484,36.04,7467264.0,False
300.0,c64fd705e5325bf7878f48e1eeecba61.param,0.0,0.0,0.0,70.16,1037183978.0,19692ad8aeece9724c6d37dc4ce64e70,614.0,1.0,0.0,12.630999999999998,8,0.0,0.0,5914940.0,63.0,10.677999999999999,36293.0,63.0,-1.0,550.0,0.0,345023.0,83453.0,1037183978.0,0.0,0.319,10.997,24.03,5951235.0,False
300.0,c64fd705e5325bf7878f48e1eeecba61.param,1.0,0.0,0.0,73.35,1037183978.0,19692ad8aeece9724c6d37dc4ce64e70,614.0,1.0,0.0,12.97,8,0.0,0.0,5914940.0,63.0,10.864,36293.0,63.0,-1.0,550.0,0.0,345023.0,83453.0,1037183978.0,0.0,0.348,11.212,24.03,5951235.0,False
300.0,c64fd705e5325bf7878f48e1eeecba61.param,2.0,0.0,0.0,74.834,1037183978.0,19692ad8aeece9724c6d37dc4ce64e70,614.0,1.0,0.0,12.565999999999999,8,0.0,0.0,5914940.0,63.0,10.636,36293.0,63.0,-1.0,550.0,0.0,345023.0,83453.0,1037183978.0,0.0,0.314,10.95,24.03,5951235.0,False
300.0,bb03369b4cefab9368d2bec3ae948def.param,0.0,0.0,0.0,43.331,1912589385.0,c62a947201cfc43d9002e36f4c088e75,99080.0,1.0,0.0,38.150999999999996,8,90838.0,0.0,4497050.0,1910.0,7.814,12036.0,1910.0,-1.0,5810.0,0.0,11204917.0,27175.0,1912589385.0,10.0,29.023000000000003,36.836999999999996,24.03,4509088.0,False
300.0,bb03369b4cefab9368d2bec3ae948def.param,1.0,0.0,0.0,44.519,1912589385.0,c62a947201cfc43d9002e36f4c088e75,99080.0,1.0,0.0,38.109,8,90838.0,0.0,4497050.0,1910.0,7.7860000000000005,12036.0,1910.0,-1.0,5810.0,0.0,11204917.0,27175.0,1912589385.0,10.0,28.726999999999997,36.51300000000001,24.03,4509088.0,False
300.0,bb03369b4cefab9368d2bec3ae948def.param,2.0,0.0,0.0,45.483000000000004,1912589385.0,c62a947201cfc43d9002e36f4c088e75,99080.0,1.0,0.0,32.325,8,90838.0,0.0,4497050.0,1910.0,7.766,12036.0,1910.0,-1.0,5810.0,0.0,11204917.0,27175.0,1912589385.0,10.0,23.304000000000002,31.07,24.03,4509088.0,False
300.0,ffbdb969a8781a737dfa758a480f76a4.param,0.0,0.0,0.0,39.312,1912589385.0,a4222ea9bbbe9d9378039ca6aca6653b,25787.0,1.0,0.0,16.351,8,23650.0,0.0,3882635.0,649.0,6.898,15416.0,649.0,-1.0,7561.0,0.0,6557535.0,36073.0,1912589385.0,4.0,8.373,15.270999999999999,16.02,3898053.0,False
300.0,ffbdb969a8781a737dfa758a480f76a4.param,1.0,0.0,0.0,38.423,1912589385.0,a4222ea9bbbe9d9378039ca6aca6653b,25787.0,1.0,0.0,16.439,8,23650.0,0.0,3882635.0,649.0,6.9670000000000005,15416.0,649.0,-1.0,7561.0,0.0,6557535.0,36073.0,1912589385.0,4.0,8.375,15.342,16.02,3898053.0,False
300.0,ffbdb969a8781a737dfa758a480f76a4.param,2.0,0.0,0.0,37.404,1912589385.0,a4222ea9bbbe9d9378039ca6aca6653b,25787.0,1.0,0.0,16.155,8,23650.0,0.0,3882635.0,649.0,6.899,15416.0,649.0,-1.0,7561.0,0.0,6557535.0,36073.0,1912589385.0,4.0,8.177,15.075999999999999,16.02,3898053.0,False
300.0,24f03a59746e5962b07db41e349a34a1.param,0.0,0.0,0.0,73.566,414963117.0,5200d738c9ebe3bb802ff51ba5d1e173,159520.0,1.0,0.0,55.57,8,153216.0,0.0,3698319.0,2122.0,7.386,72740.0,2122.0,-1.0,35949.0,0.0,54644689.0,167185.0,414963117.0,11.0,46.79600000000001,54.181999999999995,16.02,3771061.0,False
300.0,24f03a59746e5962b07db41e349a34a1.param,1.0,0.0,0.0,72.627,414963117.0,5200d738c9ebe3bb802ff51ba5d1e173,159520.0,1.0,0.0,48.168,8,153216.0,0.0,3698319.0,2122.0,7.303,72740.0,2122.0,-1.0,35949.0,0.0,54644689.0,167185.0,414963117.0,11.0,39.793,47.096000000000004,16.02,3771061.0,False
300.0,24f03a59746e5962b07db41e349a34a1.param,2.0,0.0,0.0,71.87899999999998,414963117.0,5200d738c9ebe3bb802ff51ba5d1e173,159520.0,1.0,0.0,60.325,8,153216.0,0.0,3698319.0,2122.0,7.285,72740.0,2122.0,-1.0,35949.0,0.0,54644689.0,167185.0,414963117.0,11.0,51.623999999999995,58.909,16.02,3771061.0,False
300.0,e2674f7546f5eae266d29e4d6d3768cd.param,0.0,0.0,0.0,83.581,2020952127.0,ca3ffeaf5115dee912f29badeaae01e6,620.0,1.0,0.0,18.503,8,0.0,0.0,8451652.0,15.0,15.464,22503.0,15.0,-1.0,604.0,0.0,161781.0,51085.0,2020952127.0,0.0,0.317,15.780999999999999,36.04,8474157.0,False
300.0,e2674f7546f5eae266d29e4d6d3768cd.param,1.0,0.0,0.0,85.42399999999998,2020952127.0,ca3ffeaf5115dee912f29badeaae01e6,620.0,1.0,0.0,17.743,8,0.0,0.0,8451652.0,15.0,15.177,22503.0,15.0,-1.0,604.0,0.0,161781.0,51085.0,2020952127.0,0.0,0.271,15.448,36.04,8474157.0,False
300.0,e2674f7546f5eae266d29e4d6d3768cd.param,2.0,0.0,0.0,83.845,2020952127.0,ca3ffeaf5115dee912f29badeaae01e6,620.0,1.0,0.0,18.424,8,0.0,0.0,8451652.0,15.0,15.285,22503.0,15.0,-1.0,604.0,0.0,161781.0,51085.0,2020952127.0,0.0,0.32299999999999995,15.607999999999999,36.04,8474157.0,False
300.0,8e0028e975a7272b5f86f861945937be.param,0.0,0.0,0.0,50.223,1323164217.0,b058264fbc1db6f6442197e944c97f46,49212.0,1.0,0.0,27.217,8,38947.0,0.0,5268796.0,1280.0,9.229,14067.0,1280.0,-1.0,6861.0,0.0,7929184.0,32185.0,1323164217.0,7.0,16.141,25.37,24.03,5282865.0,False
300.0,8e0028e975a7272b5f86f861945937be.param,1.0,0.0,0.0,50.875,1323164217.0,b058264fbc1db6f6442197e944c97f46,49212.0,1.0,0.0,23.38300000000001,8,38947.0,0.0,5268796.0,1280.0,9.276,14067.0,1280.0,-1.0,6861.0,0.0,7929184.0,32185.0,1323164217.0,7.0,12.712,21.988000000000003,24.03,5282865.0,False
300.0,8e0028e975a7272b5f86f861945937be.param,2.0,0.0,0.0,50.41,1323164217.0,b058264fbc1db6f6442197e944c97f46,49212.0,1.0,0.0,23.968000000000004,8,38947.0,0.0,5268796.0,1280.0,9.243,14067.0,1280.0,-1.0,6861.0,0.0,7929184.0,32185.0,1323164217.0,7.0,13.249,22.491999999999997,24.03,5282865.0,False
300.0,51d2a4a99bdd751beddf96b46993bdd7.param,0.0,0.0,0.0,60.242,390000007.0,da8122534cbc69005e17f52fd620c785,468.0,1.0,0.0,12.609000000000002,8,0.0,0.0,5956138.0,69.0,10.695,21472.0,69.0,-1.0,398.0,0.0,227469.0,49570.0,390000007.0,0.0,0.262,10.957,24.03,5977612.0,False
300.0,51d2a4a99bdd751beddf96b46993bdd7.param,1.0,0.0,0.0,60.91,390000007.0,da8122534cbc69005e17f52fd620c785,468.0,1.0,0.0,13.110999999999999,8,0.0,0.0,5956138.0,69.0,11.187000000000001,21472.0,69.0,-1.0,398.0,0.0,227469.0,49570.0,390000007.0,0.0,0.271,11.458,24.03,5977612.0,False
300.0,51d2a4a99bdd751beddf96b46993bdd7.param,2.0,0.0,0.0,63.25,390000007.0,da8122534cbc69005e17f52fd620c785,468.0,1.0,0.0,12.794,8,0.0,0.0,5956138.0,69.0,10.837,21472.0,69.0,-1.0,398.0,0.0,227469.0,49570.0,390000007.0,0.0,0.278,11.115,24.03,5977612.0,False
300.0,81574e2188fc0de454b427c3db488e9d.param,0.0,0.0,0.0,28.291,1001249781.0,7fce42334f826bf1221edd6bdf682c73,204962.0,1.0,0.0,21.648000000000003,8,198931.0,0.0,940471.0,2124.0,1.9709999999999999,26469.0,2124.0,-1.0,12853.0,0.0,31781901.0,59875.0,1001249781.0,11.0,19.352,21.323,4.75,966942.0,False
300.0,81574e2188fc0de454b427c3db488e9d.param,1.0,0.0,0.0,28.141,1001249781.0,7fce42334f826bf1221edd6bdf682c73,204962.0,1.0,0.0,21.787,8,198931.0,0.0,940471.0,2124.0,1.955,26469.0,2124.0,-1.0,12853.0,0.0,31781901.0,59875.0,1001249781.0,11.0,19.515,21.47,4.75,966942.0,False
300.0,81574e2188fc0de454b427c3db488e9d.param,2.0,0.0,0.0,28.778000000000002,1001249781.0,7fce42334f826bf1221edd6bdf682c73,204962.0,1.0,0.0,21.432,8,198931.0,0.0,940471.0,2124.0,1.92,26469.0,2124.0,-1.0,12853.0,0.0,31781901.0,59875.0,1001249781.0,11.0,19.192,21.112,4.75,966942.0,False
300.0,201bf4d413bfbc5fb468d8d3a0e71134.param,0.0,0.0,0.0,16.227,2138789403.0,025dd17f47d776b669ad1a759579f675,86146.0,1.0,0.0,16.924,8,83311.0,0.0,1303789.0,1556.0,2.218,8139.0,1556.0,-1.0,3901.0,0.0,11001848.0,18463.0,2138789403.0,7.0,14.311,16.529,4.75,1311930.0,False
300.0,201bf4d413bfbc5fb468d8d3a0e71134.param,1.0,0.0,0.0,16.139,2138789403.0,025dd17f47d776b669ad1a759579f675,86146.0,1.0,0.0,16.694000000000006,8,83311.0,0.0,1303789.0,1556.0,2.241,8139.0,1556.0,-1.0,3901.0,0.0,11001848.0,18463.0,2138789403.0,7.0,13.948,16.189,4.75,1311930.0,False
300.0,201bf4d413bfbc5fb468d8d3a0e71134.param,2.0,0.0,0.0,15.453,2138789403.0,025dd17f47d776b669ad1a759579f675,86146.0,1.0,0.0,15.81,8,83311.0,0.0,1303789.0,1556.0,2.1959999999999997,8139.0,1556.0,-1.0,3901.0,0.0,11001848.0,18463.0,2138789403.0,7.0,13.205,15.401,4.75,1311930.0,False
300.0,56a0d11d2fc01259a3d3d74c39378227.param,0.0,0.0,0.0,27.046999999999997,1001249781.0,6e46cc20e41d6de32a0597ce9a4f1475,18329.0,1.0,0.0,8.24,8,12741.0,0.0,2145710.0,607.0,3.84,15722.0,607.0,-1.0,7617.0,0.0,3051888.0,35713.0,1001249781.0,4.0,3.772,7.612,10.68,2161434.0,False
300.0,56a0d11d2fc01259a3d3d74c39378227.param,1.0,0.0,0.0,27.421,1001249781.0,6e46cc20e41d6de32a0597ce9a4f1475,18329.0,1.0,0.0,8.201,8,12741.0,0.0,2145710.0,607.0,3.832,15722.0,607.0,-1.0,7617.0,0.0,3051888.0,35713.0,1001249781.0,4.0,3.745,7.577000000000001,10.68,2161434.0,False
300.0,56a0d11d2fc01259a3d3d74c39378227.param,2.0,0.0,0.0,27.178,1001249781.0,6e46cc20e41d6de32a0597ce9a4f1475,18329.0,1.0,0.0,8.107000000000001,8,12741.0,0.0,2145710.0,607.0,3.707,15722.0,607.0,-1.0,7617.0,0.0,3051888.0,35713.0,1001249781.0,4.0,3.775,7.482,10.68,2161434.0,False
300.0,2126e6d78cf36119c491dbeed3015ed8.param,0.0,0.0,0.0,28.541999999999998,1855736283.0,7ed5a70e442aa4cf19705cb6e5928bbf,69584.0,1.0,0.0,14.052999999999999,8,65845.0,0.0,1489285.0,925.0,2.717,19583.0,925.0,-1.0,9451.0,0.0,9191250.0,44206.0,1855736283.0,6.0,10.754000000000001,13.470999999999998,7.12,1508870.0,False
300.0,2126e6d78cf36119c491dbeed3015ed8.param,1.0,0.0,0.0,29.346,1855736283.0,7ed5a70e442aa4cf19705cb6e5928bbf,69584.0,1.0,0.0,11.609000000000002,8,65845.0,0.0,1489285.0,925.0,2.7569999999999997,19583.0,925.0,-1.0,9451.0,0.0,9191250.0,44206.0,1855736283.0,6.0,8.36,11.117,7.12,1508870.0,False
300.0,2126e6d78cf36119c491dbeed3015ed8.param,2.0,0.0,0.0,28.904,1855736283.0,7ed5a70e442aa4cf19705cb6e5928bbf,69584.0,1.0,0.0,12.869000000000002,8,65845.0,0.0,1489285.0,925.0,2.76,19583.0,925.0,-1.0,9451.0,0.0,9191250.0,44206.0,1855736283.0,6.0,9.586,12.345999999999998,7.12,1508870.0,False
300.0,39751365430cba6b399178f648de53d0.param,0.0,0.0,0.0,23.316,572465125.0,4f90f6bc4dcd3b69586227c0269aef48,645.0,1.0,0.0,3.362,8,0.0,0.0,1373630.0,179.0,2.675,25565.0,179.0,-1.0,272.0,0.0,477942.0,59921.0,572465125.0,1.0,0.251,2.926,7.12,1399197.0,False
300.0,39751365430cba6b399178f648de53d0.param,1.0,0.0,0.0,22.39,572465125.0,4f90f6bc4dcd3b69586227c0269aef48,645.0,1.0,0.0,3.3480000000000003,8,0.0,0.0,1373630.0,179.0,2.679,25565.0,179.0,-1.0,272.0,0.0,477942.0,59921.0,572465125.0,1.0,0.245,2.924,7.12,1399197.0,False
300.0,39751365430cba6b399178f648de53d0.param,2.0,0.0,0.0,22.825,572465125.0,4f90f6bc4dcd3b69586227c0269aef48,645.0,1.0,0.0,3.32,8,0.0,0.0,1373630.0,179.0,2.637,25565.0,179.0,-1.0,272.0,0.0,477942.0,59921.0,572465125.0,1.0,0.237,2.8739999999999997,7.12,1399197.0,False
300.0,efd9d9641ec1e201566570e0d422edea.param,0.0,0.0,0.0,67.077,1024168762.0,79e69686218f8691063cc5e35e32d77d,109115.0,1.0,0.0,24.395,8,91074.0,0.0,5896623.0,1437.0,10.77,25834.0,1437.0,-1.0,12588.0,0.0,9676097.0,58464.0,1024168762.0,7.0,11.995,22.765,24.03,5922459.0,False
300.0,efd9d9641ec1e201566570e0d422edea.param,1.0,0.0,0.0,65.86,1024168762.0,79e69686218f8691063cc5e35e32d77d,109115.0,1.0,0.0,24.046,8,91074.0,0.0,5896623.0,1437.0,10.65,25834.0,1437.0,-1.0,12588.0,0.0,9676097.0,58464.0,1024168762.0,7.0,11.824000000000002,22.474,24.03,5922459.0,False
300.0,efd9d9641ec1e201566570e0d422edea.param,2.0,0.0,0.0,66.184,1024168762.0,79e69686218f8691063cc5e35e32d77d,109115.0,1.0,0.0,24.134,8,91074.0,0.0,5896623.0,1437.0,10.709000000000001,25834.0,1437.0,-1.0,12588.0,0.0,9676097.0,58464.0,1024168762.0,7.0,11.825,22.534000000000002,24.03,5922459.0,False
300.0,ba7f5377e78a6b6c01a48a81bffaa009.param,0.0,0.0,0.0,79.14399999999998,1069948839.0,20e834934454fdc46e7a4d61957c07e2,794.0,1.0,0.0,14.398,8,0.0,0.0,6617866.0,46.0,12.24,31016.0,46.0,-1.0,747.0,0.0,269312.0,70321.0,1069948839.0,0.0,0.33399999999999996,12.574000000000002,24.03,6648884.0,False
300.0,ba7f5377e78a6b6c01a48a81bffaa009.param,1.0,0.0,0.0,80.884,1069948839.0,20e834934454fdc46e7a4d61957c07e2,794.0,1.0,0.0,14.292,8,0.0,0.0,6617866.0,46.0,12.175999999999998,31016.0,46.0,-1.0,747.0,0.0,269312.0,70321.0,1069948839.0,0.0,0.32299999999999995,12.499,24.03,6648884.0,False
300.0,ba7f5377e78a6b6c01a48a81bffaa009.param,2.0,0.0,0.0,77.206,1069948839.0,20e834934454fdc46e7a4d61957c07e2,794.0,1.0,0.0,14.421,8,0.0,0.0,6617866.0,46.0,12.285,31016.0,46.0,-1.0,747.0,0.0,269312.0,70321.0,1069948839.0,0.0,0.32799999999999996,12.613,24.03,6648884.0,False
300.0,dcf9dedf7d1e98e35b2f931e52f229f4.param,0.0,0.0,0.0,33.914,742222371.0,26e17fa7c7049277f83412524f8e21bd,56293.0,1.0,0.0,18.759,8,53649.0,0.0,2714231.0,975.0,4.697,16094.0,975.0,-1.0,7855.0,0.0,11233173.0,36982.0,742222371.0,6.0,13.3,17.997,10.68,2730327.0,False
